Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.52ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=23.02ms rd=-15m5s sd=15m5s ipdv=497µs
seq=2 rtt=21.03ms rd=-16m3s sd=16m3s ipdv=1.99ms
seq=3 rtt=21.38ms rd=-17m1s sd=17m1s ipdv=346µs
seq=4 rtt=19.81ms rd=-17m58s sd=17m58s ipdv=1.57ms
seq=5 rtt=18.13ms rd=-18m55s sd=18m55s ipdv=1.67ms
seq=6 rtt=15.9ms rd=-19m52s sd=19m52s ipdv=2.23ms
seq=7 rtt=13.67ms rd=-20m50s sd=20m50s ipdv=2.23ms
seq=8 rtt=11.56ms rd=-21m46s sd=21m46s ipdv=2.11ms
seq=9 rtt=9.61ms rd=-22m43s sd=22m43s ipdv=1.95ms
seq=10 rtt=139.3ms rd=-23m43s sd=23m43s ipdv=129.7ms
seq=11 rtt=29.4ms rd=-24m39s sd=24m39s ipdv=109.9ms
seq=12 rtt=28.07ms rd=-25m37s sd=25m37s ipdv=1.33ms
seq=13 rtt=25.63ms rd=-26m33s sd=26m33s ipdv=2.44ms
seq=14 rtt=23.98ms rd=-27m30s sd=27m30s ipdv=1.66ms
seq=15 rtt=21.51ms rd=-28m27s sd=28m27s ipdv=2.46ms
seq=16 rtt=18.98ms rd=-29m24s sd=29m24s ipdv=2.53ms
seq=17 rtt=18.48ms rd=-30m22s sd=30m22s ipdv=497µs
seq=18 rtt=17.64ms rd=-31m20s sd=31m20s ipdv=842µs
seq=19 rtt=16.73ms rd=-32m18s sd=32m18s ipdv=909µs
seq=20 rtt=16.38ms rd=-33m16s sd=33m16s ipdv=351µs
seq=21 rtt=14.67ms rd=-34m15s sd=34m15s ipdv=1.71ms
seq=22 rtt=14.56ms rd=-35m13s sd=35m13s ipdv=109µs
seq=23 rtt=14.11ms rd=-36m11s sd=36m11s ipdv=451µs
seq=24 rtt=14.63ms rd=-37m10s sd=37m10s ipdv=514µs
seq=25 rtt=14.12ms rd=-38m8s sd=38m8s ipdv=508µs
seq=26 rtt=14.33ms rd=-39m7s sd=39m7s ipdv=213µs
seq=27 rtt=12.77ms rd=-40m5s sd=40m5s ipdv=1.56ms
seq=28 rtt=12.27ms rd=-41m3s sd=41m3s ipdv=496µs
seq=29 rtt=11.77ms rd=-42m1s sd=42m1s ipdv=501µs
seq=30 rtt=12ms rd=-43m1s sd=43m1s ipdv=227µs
seq=31 rtt=11.62ms rd=-43m59s sd=43m59s ipdv=379µs
seq=32 rtt=12ms rd=-44m58s sd=44m58s ipdv=378µs
seq=33 rtt=11.1ms rd=-45m57s sd=45m57s ipdv=893µs
seq=34 rtt=11.98ms rd=-46m56s sd=46m56s ipdv=872µs
seq=35 rtt=11.22ms rd=-47m55s sd=47m55s ipdv=755µs
seq=36 rtt=10.9ms rd=-48m53s sd=48m54s ipdv=322µs
seq=37 rtt=10.58ms rd=-49m52s sd=49m52s ipdv=321µs
seq=38 rtt=10.88ms rd=-50m51s sd=50m51s ipdv=300µs
seq=39 rtt=10.57ms rd=-51m50s sd=51m50s ipdv=307µs
seq=40 rtt=10.82ms rd=-52m49s sd=52m49s ipdv=249µs
seq=41 rtt=10.58ms rd=-53m47s sd=53m47s ipdv=235µs
seq=42 rtt=10.78ms rd=-54m46s sd=54m46s ipdv=192µs
seq=43 rtt=10.56ms rd=-55m45s sd=55m45s ipdv=220µs
seq=44 rtt=9.68ms rd=-56m44s sd=56m44s ipdv=872µs
seq=45 rtt=9.44ms rd=-57m42s sd=57m42s ipdv=246µs
seq=46 rtt=9.67ms rd=-58m41s sd=58m41s ipdv=234µs
seq=47 rtt=9.38ms rd=-59m39s sd=59m40s ipdv=295µs
seq=48 rtt=9.68ms rd=-1h0m38s sd=1h0m38s ipdv=300µs
seq=49 rtt=9.39ms rd=-1h1m37s sd=1h1m37s ipdv=287µs
seq=50 rtt=9.68ms rd=-1h2m36s sd=1h2m36s ipdv=288µs
seq=51 rtt=9.44ms rd=-1h3m34s sd=1h3m34s ipdv=240µs
seq=52 rtt=9.57ms rd=-1h4m33s sd=1h4m33s ipdv=135µs
seq=53 rtt=139.3ms rd=-1h5m34s sd=1h5m35s ipdv=129.7ms
seq=54 rtt=29.68ms rd=-1h6m33s sd=1h6m33s ipdv=109.6ms
seq=55 rtt=139.2ms rd=-1h7m32s sd=1h7m32s ipdv=109.5ms
