Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-13m31s sd=13m31s ipdv=n/a
seq=1 rtt=24.4ms rd=-14m30s sd=14m30s ipdv=426µs
seq=2 rtt=23.22ms rd=-15m28s sd=15m28s ipdv=1.18ms
seq=3 rtt=21.2ms rd=-16m25s sd=16m25s ipdv=2.02ms
seq=4 rtt=20.41ms rd=-17m23s sd=17m23s ipdv=789µs
seq=5 rtt=18.89ms rd=-18m20s sd=18m20s ipdv=1.52ms
seq=6 rtt=16.61ms rd=-19m17s sd=19m17s ipdv=2.28ms
seq=7 rtt=15.23ms rd=-20m14s sd=20m14s ipdv=1.38ms
seq=8 rtt=13.11ms rd=-21m11s sd=21m11s ipdv=2.12ms
seq=9 rtt=11.65ms rd=-22m8s sd=22m8s ipdv=1.46ms
seq=10 rtt=9.73ms rd=-23m5s sd=23m5s ipdv=1.92ms
seq=11 rtt=30.98ms rd=-24m4s sd=24m4s ipdv=21.25ms
seq=12 rtt=28.3ms rd=-25m1s sd=25m1s ipdv=2.69ms
seq=13 rtt=27.01ms rd=-25m58s sd=25m58s ipdv=1.29ms
seq=14 rtt=24.73ms rd=-26m55s sd=26m55s ipdv=2.28ms
seq=15 rtt=22.88ms rd=-27m52s sd=27m52s ipdv=1.85ms
seq=16 rtt=20.62ms rd=-28m49s sd=28m49s ipdv=2.25ms
seq=17 rtt=19.29ms rd=-29m46s sd=29m46s ipdv=1.33ms
seq=18 rtt=21.11ms rd=-30m44s sd=30m44s ipdv=1.82ms
seq=19 rtt=20.57ms rd=-31m43s sd=31m43s ipdv=536µs
seq=20 rtt=20ms rd=-32m41s sd=32m41s ipdv=570µs
seq=21 rtt=19.36ms rd=-33m39s sd=33m39s ipdv=648µs
seq=22 rtt=18.81ms rd=-34m37s sd=34m37s ipdv=548µs
seq=23 rtt=18.16ms rd=-35m36s sd=35m36s ipdv=650µs
seq=24 rtt=17.57ms rd=-36m34s sd=36m34s ipdv=592µs
seq=25 rtt=17.28ms rd=-37m33s sd=37m33s ipdv=280µs
seq=26 rtt=16.77ms rd=-38m31s sd=38m31s ipdv=519µs
seq=27 rtt=16.34ms rd=-39m29s sd=39m29s ipdv=423µs
seq=28 rtt=16.04ms rd=-40m28s sd=40m28s ipdv=306µs
seq=29 rtt=15.49ms rd=-41m26s sd=41m26s ipdv=548µs
seq=30 rtt=14.07ms rd=-42m24s sd=42m24s ipdv=1.42ms
seq=31 rtt=14.56ms rd=-43m23s sd=43m23s ipdv=492µs
seq=32 rtt=14.05ms rd=-44m22s sd=44m22s ipdv=506µs
seq=33 rtt=14.85ms rd=-45m21s sd=45m21s ipdv=799µs
seq=34 rtt=14.04ms rd=-46m20s sd=46m20s ipdv=809µs
seq=35 rtt=14.27ms rd=-47m19s sd=47m19s ipdv=226µs
seq=36 rtt=14.13ms rd=-48m17s sd=48m17s ipdv=137µs
seq=37 rtt=14.66ms rd=-49m16s sd=49m16s ipdv=531µs
seq=38 rtt=14.05ms rd=-50m15s sd=50m15s ipdv=612µs
seq=39 rtt=14.07ms rd=-51m14s sd=51m14s ipdv=14.9µs
seq=40 rtt=14.05ms rd=-52m13s sd=52m13s ipdv=15.9µs
seq=41 rtt=13.72ms rd=-53m11s sd=53m11s ipdv=329µs
seq=42 rtt=14.09ms rd=-54m10s sd=54m10s ipdv=365µs
seq=43 rtt=13.59ms rd=-55m9s sd=55m9s ipdv=500µs
seq=44 rtt=13.1ms rd=-56m8s sd=56m8s ipdv=488µs
seq=45 rtt=12.86ms rd=-57m6s sd=57m6s ipdv=243µs
seq=46 rtt=13.17ms rd=-58m5s sd=58m5s ipdv=319µs
seq=47 rtt=12.46ms rd=-59m4s sd=59m4s ipdv=718µs
seq=48 rtt=12.32ms rd=-1h0m2s sd=1h0m2s ipdv=135µs
seq=49 rtt=12.31ms rd=-1h1m1s sd=1h1m1s ipdv=13.8µs
seq=50 rtt=11.22ms rd=-1h2m0s sd=1h2m0s ipdv=1.09ms
seq=51 rtt=11.83ms rd=-1h2m58s sd=1h2m58s ipdv=613µs
seq=52 rtt=11.37ms rd=-1h3m57s sd=1h3m57s ipdv=468µs
seq=53 rtt=11.96ms rd=-1h4m56s sd=1h4m56s ipdv=593µs
seq=54 rtt=11.36ms rd=-1h5m54s sd=1h5m54s ipdv=604µs
seq=55 rtt=10.86ms rd=-1h6m53s sd=1h6m53s ipdv=499µs
seq=56 rtt=10.51ms rd=-1h7m52s sd=1h7m52s ipdv=348µs
