Data plane is up
Running irtt
UE IP is 10.45.0.107
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.17ms rd=-14m37s sd=14m37s ipdv=1.55ms
seq=2 rtt=21.31ms rd=-15m35s sd=15m35s ipdv=859µs
seq=3 rtt=20.32ms rd=-16m32s sd=16m32s ipdv=999µs
seq=4 rtt=18.62ms rd=-17m30s sd=17m30s ipdv=1.7ms
seq=5 rtt=17.93ms rd=-18m27s sd=18m27s ipdv=682µs
seq=6 rtt=15.65ms rd=-19m25s sd=19m25s ipdv=2.29ms
seq=7 rtt=13.95ms rd=-20m21s sd=20m21s ipdv=1.69ms
seq=8 rtt=11.82ms rd=-21m18s sd=21m18s ipdv=2.14ms
seq=9 rtt=10.91ms rd=-22m15s sd=22m15s ipdv=906µs
seq=10 rtt=30.88ms rd=-23m15s sd=23m15s ipdv=19.97ms
seq=11 rtt=29.43ms rd=-24m12s sd=24m12s ipdv=1.44ms
seq=12 rtt=27.44ms rd=-25m8s sd=25m8s ipdv=2ms
seq=13 rtt=25ms rd=-26m6s sd=26m6s ipdv=2.43ms
seq=14 rtt=22.94ms rd=-27m2s sd=27m2s ipdv=2.06ms
seq=15 rtt=21.38ms rd=-27m59s sd=27m59s ipdv=1.56ms
seq=16 rtt=18.63ms rd=-28m56s sd=28m56s ipdv=2.75ms
seq=17 rtt=17.77ms rd=-29m53s sd=29m53s ipdv=856µs
seq=18 rtt=15.59ms rd=-30m51s sd=30m51s ipdv=2.19ms
seq=19 rtt=15.37ms rd=-31m49s sd=31m49s ipdv=218µs
seq=20 rtt=14.79ms rd=-32m48s sd=32m48s ipdv=582µs
seq=21 rtt=14.87ms rd=-33m46s sd=33m46s ipdv=85.3µs
seq=22 rtt=13.29ms rd=-34m44s sd=34m44s ipdv=1.59ms
seq=23 rtt=13.23ms rd=-35m43s sd=35m43s ipdv=51.1µs
seq=24 rtt=13.4ms rd=-36m41s sd=36m41s ipdv=163µs
seq=25 rtt=11.94ms rd=-37m40s sd=37m40s ipdv=1.46ms
seq=26 rtt=12.05ms rd=-38m38s sd=38m38s ipdv=115µs
seq=27 rtt=10.75ms rd=-39m36s sd=39m36s ipdv=1.3ms
seq=28 rtt=10.89ms rd=-40m34s sd=40m34s ipdv=140µs
seq=29 rtt=9.85ms rd=-41m33s sd=41m33s ipdv=1.04ms
seq=30 rtt=10.81ms rd=-42m31s sd=42m31s ipdv=961µs
seq=31 rtt=9.5ms rd=-43m30s sd=43m30s ipdv=1.31ms
seq=32 rtt=9.75ms rd=-44m29s sd=44m29s ipdv=253µs
seq=33 rtt=9.54ms rd=-45m28s sd=45m28s ipdv=209µs
seq=34 rtt=10.91ms rd=-46m27s sd=46m27s ipdv=1.37ms
seq=35 rtt=10.39ms rd=-47m26s sd=47m26s ipdv=520µs
seq=36 rtt=10.49ms rd=-48m24s sd=48m25s ipdv=99.4µs
seq=37 rtt=10.58ms rd=-49m23s sd=49m23s ipdv=95.3µs
seq=38 rtt=31.13ms rd=-50m25s sd=50m25s ipdv=20.55ms
seq=39 rtt=9.5ms rd=-51m21s sd=51m21s ipdv=21.62ms
seq=40 rtt=31.11ms rd=-52m22s sd=52m22s ipdv=21.6ms
seq=41 rtt=32.04ms rd=-53m21s sd=53m21s ipdv=937µs
seq=42 rtt=9.75ms rd=-54m17s sd=54m17s ipdv=22.3ms
seq=43 rtt=9.55ms rd=-55m16s sd=55m16s ipdv=201µs
seq=44 rtt=30.06ms rd=-56m17s sd=56m17s ipdv=20.52ms
seq=45 rtt=30.76ms rd=-57m16s sd=57m16s ipdv=694µs
seq=46 rtt=30.51ms rd=-58m15s sd=58m15s ipdv=247µs
seq=47 rtt=31.09ms rd=-59m13s sd=59m13s ipdv=581µs
seq=48 rtt=30.09ms rd=-1h0m12s sd=1h0m12s ipdv=1ms
seq=49 rtt=30.33ms rd=-1h1m11s sd=1h1m11s ipdv=243µs
seq=50 rtt=29.54ms rd=-1h2m9s sd=1h2m9s ipdv=795µs
seq=51 rtt=29.7ms rd=-1h3m8s sd=1h3m8s ipdv=162µs
seq=52 rtt=29.84ms rd=-1h4m7s sd=1h4m7s ipdv=145µs
seq=53 rtt=29.69ms rd=-1h5m6s sd=1h5m6s ipdv=152µs
seq=54 rtt=29.63ms rd=-1h6m4s sd=1h6m4s ipdv=66.8µs
seq=55 rtt=28.5ms rd=-1h7m3s sd=1h7m3s ipdv=1.13ms
