Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=22.96ms rd=-14m53s sd=14m53s ipdv=1.09ms
seq=2 rtt=21.89ms rd=-15m50s sd=15m50s ipdv=1.07ms
seq=3 rtt=20.48ms rd=-16m48s sd=16m48s ipdv=1.41ms
seq=4 rtt=19.17ms rd=-17m45s sd=17m46s ipdv=1.31ms
seq=5 rtt=17.5ms rd=-18m42s sd=18m42s ipdv=1.66ms
seq=6 rtt=15.46ms rd=-19m40s sd=19m40s ipdv=2.04ms
seq=7 rtt=13.16ms rd=-20m37s sd=20m37s ipdv=2.3ms
seq=8 rtt=11.94ms rd=-21m34s sd=21m34s ipdv=1.22ms
seq=9 rtt=9.43ms rd=-22m30s sd=22m30s ipdv=2.51ms
seq=10 rtt=31.05ms rd=-23m30s sd=23m30s ipdv=21.62ms
seq=11 rtt=28.99ms rd=-24m27s sd=24m27s ipdv=2.05ms
seq=12 rtt=27.07ms rd=-25m24s sd=25m24s ipdv=1.92ms
seq=13 rtt=25.25ms rd=-26m21s sd=26m21s ipdv=1.83ms
seq=14 rtt=23.37ms rd=-27m17s sd=27m17s ipdv=1.87ms
seq=15 rtt=21.02ms rd=-28m15s sd=28m15s ipdv=2.35ms
seq=16 rtt=19.19ms rd=-29m11s sd=29m11s ipdv=1.83ms
seq=17 rtt=18ms rd=-30m9s sd=30m9s ipdv=1.2ms
seq=18 rtt=16.45ms rd=-31m7s sd=31m7s ipdv=1.54ms
seq=19 rtt=16.32ms rd=-32m5s sd=32m5s ipdv=128µs
seq=20 rtt=15.96ms rd=-33m3s sd=33m3s ipdv=364µs
seq=21 rtt=15.27ms rd=-34m2s sd=34m2s ipdv=693µs
seq=22 rtt=14.11ms rd=-35m0s sd=35m0s ipdv=1.15ms
seq=23 rtt=13.41ms rd=-35m58s sd=35m58s ipdv=705µs
seq=24 rtt=12.91ms rd=-36m57s sd=36m57s ipdv=504µs
seq=25 rtt=13.27ms rd=-37m55s sd=37m55s ipdv=361µs
seq=26 rtt=11.75ms rd=-38m53s sd=38m53s ipdv=1.51ms
seq=27 rtt=11.51ms rd=-39m52s sd=39m52s ipdv=241µs
seq=28 rtt=10.58ms rd=-40m50s sd=40m50s ipdv=931µs
seq=29 rtt=10.05ms rd=-41m49s sd=41m49s ipdv=535µs
seq=30 rtt=10.53ms rd=-42m47s sd=42m47s ipdv=480µs
seq=31 rtt=10.84ms rd=-43m46s sd=43m46s ipdv=313µs
seq=32 rtt=9.44ms rd=-44m45s sd=44m45s ipdv=1.4ms
seq=33 rtt=9.68ms rd=-45m44s sd=45m44s ipdv=240µs
seq=34 rtt=9.44ms rd=-46m42s sd=46m42s ipdv=235µs
seq=35 rtt=9.68ms rd=-47m41s sd=47m41s ipdv=233µs
seq=36 rtt=9.48ms rd=-48m40s sd=48m40s ipdv=194µs
seq=37 rtt=9.64ms rd=-49m39s sd=49m39s ipdv=160µs
seq=38 rtt=9.44ms rd=-50m38s sd=50m38s ipdv=202µs
seq=39 rtt=9.69ms rd=-51m37s sd=51m37s ipdv=251µs
seq=40 rtt=9.42ms rd=-52m35s sd=52m35s ipdv=273µs
seq=41 rtt=9.65ms rd=-53m34s sd=53m34s ipdv=225µs
seq=42 rtt=31.21ms rd=-54m36s sd=54m36s ipdv=21.57ms
seq=43 rtt=10.2ms rd=-55m32s sd=55m32s ipdv=21.01ms
seq=44 rtt=31.1ms rd=-56m33s sd=56m33s ipdv=20.89ms
seq=45 rtt=9.95ms rd=-57m29s sd=57m29s ipdv=21.15ms
seq=46 rtt=30.81ms rd=-58m31s sd=58m31s ipdv=20.86ms
seq=47 rtt=30.91ms rd=-59m29s sd=59m29s ipdv=97.4µs
seq=48 rtt=30.51ms rd=-1h0m28s sd=1h0m28s ipdv=400µs
seq=49 rtt=31.23ms rd=-1h1m26s sd=1h1m26s ipdv=723µs
seq=50 rtt=30.85ms rd=-1h2m25s sd=1h2m25s ipdv=379µs
seq=51 rtt=30.35ms rd=-1h3m24s sd=1h3m24s ipdv=505µs
seq=52 rtt=30.59ms rd=-1h4m23s sd=1h4m23s ipdv=240µs
seq=53 rtt=30.16ms rd=-1h5m21s sd=1h5m21s ipdv=430µs
seq=54 rtt=29.94ms rd=-1h6m20s sd=1h6m20s ipdv=219µs
seq=55 rtt=30.07ms rd=-1h7m18s sd=1h7m18s ipdv=137µs
