Data plane is up
Running irtt
UE IP is 10.45.0.94
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m18s sd=15m18s ipdv=800µs
seq=2 rtt=21.03ms rd=-16m15s sd=16m15s ipdv=1.94ms
seq=3 rtt=20.23ms rd=-17m13s sd=17m13s ipdv=799µs
seq=4 rtt=17.88ms rd=-18m11s sd=18m11s ipdv=2.35ms
seq=5 rtt=16.72ms rd=-19m8s sd=19m8s ipdv=1.16ms
seq=6 rtt=14.89ms rd=-20m5s sd=20m5s ipdv=1.83ms
seq=7 rtt=12.84ms rd=-21m2s sd=21m2s ipdv=2.04ms
seq=8 rtt=10.33ms rd=-21m59s sd=21m59s ipdv=2.51ms
seq=9 rtt=9.94ms rd=-22m56s sd=22m56s ipdv=394µs
seq=10 rtt=30.94ms rd=-23m55s sd=23m55s ipdv=21ms
seq=11 rtt=28.42ms rd=-24m52s sd=24m52s ipdv=2.52ms
seq=12 rtt=26.66ms rd=-25m49s sd=25m49s ipdv=1.77ms
seq=13 rtt=24.78ms rd=-26m46s sd=26m46s ipdv=1.88ms
seq=14 rtt=22.62ms rd=-27m43s sd=27m43s ipdv=2.16ms
seq=15 rtt=20.25ms rd=-28m39s sd=28m39s ipdv=2.36ms
seq=16 rtt=18ms rd=-29m36s sd=29m36s ipdv=2.25ms
seq=17 rtt=16.73ms rd=-30m34s sd=30m34s ipdv=1.28ms
seq=18 rtt=16.92ms rd=-31m33s sd=31m33s ipdv=193µs
seq=19 rtt=16.02ms rd=-32m31s sd=32m31s ipdv=899µs
seq=20 rtt=15.37ms rd=-33m29s sd=33m29s ipdv=648µs
seq=21 rtt=14.7ms rd=-34m27s sd=34m27s ipdv=677µs
seq=22 rtt=14.28ms rd=-35m26s sd=35m26s ipdv=417µs
seq=23 rtt=12.9ms rd=-36m24s sd=36m24s ipdv=1.38ms
seq=24 rtt=13.19ms rd=-37m23s sd=37m23s ipdv=290µs
seq=25 rtt=12.09ms rd=-38m21s sd=38m21s ipdv=1.11ms
seq=26 rtt=11.31ms rd=-39m19s sd=39m19s ipdv=779µs
seq=27 rtt=11.01ms rd=-40m17s sd=40m17s ipdv=296µs
seq=28 rtt=10.26ms rd=-41m16s sd=41m16s ipdv=747µs
seq=29 rtt=10.1ms rd=-42m14s sd=42m14s ipdv=162µs
seq=30 rtt=9.66ms rd=-43m13s sd=43m13s ipdv=443µs
seq=31 rtt=10.42ms rd=-44m12s sd=44m12s ipdv=762µs
seq=32 rtt=9.64ms rd=-45m11s sd=45m11s ipdv=778µs
seq=33 rtt=10.37ms rd=-46m10s sd=46m10s ipdv=733µs
seq=34 rtt=9.6ms rd=-47m8s sd=47m8s ipdv=773µs
seq=35 rtt=9.5ms rd=-48m7s sd=48m7s ipdv=102µs
seq=36 rtt=9.71ms rd=-49m6s sd=49m6s ipdv=205µs
seq=37 rtt=9.69ms rd=-50m5s sd=50m5s ipdv=12.7µs
seq=38 rtt=9.61ms rd=-51m4s sd=51m4s ipdv=84.3µs
seq=39 rtt=9.71ms rd=-52m3s sd=52m3s ipdv=102µs
seq=40 rtt=9.56ms rd=-53m1s sd=53m1s ipdv=155µs
seq=41 rtt=9.71ms rd=-54m0s sd=54m0s ipdv=152µs
seq=42 rtt=9.65ms rd=-54m59s sd=54m59s ipdv=56.6µs
seq=43 rtt=10.01ms rd=-55m58s sd=55m58s ipdv=364µs
seq=44 rtt=9.61ms rd=-56m56s sd=56m56s ipdv=405µs
seq=45 rtt=31.03ms rd=-57m58s sd=57m58s ipdv=21.42ms
seq=46 rtt=139.7ms rd=-58m56s sd=58m56s ipdv=108.7ms
seq=47 rtt=30.13ms rd=-59m55s sd=59m55s ipdv=109.6ms
seq=48 rtt=139.6ms rd=-1h0m53s sd=1h0m53s ipdv=109.5ms
seq=49 rtt=30.26ms rd=-1h1m52s sd=1h1m52s ipdv=109.4ms
seq=50 rtt=30.16ms rd=-1h2m51s sd=1h2m51s ipdv=103µs
seq=51 rtt=30.47ms rd=-1h3m50s sd=1h3m50s ipdv=311µs
seq=52 rtt=139.2ms rd=-1h4m48s sd=1h4m48s ipdv=108.7ms
seq=53 rtt=30.15ms rd=-1h5m47s sd=1h5m47s ipdv=109ms
seq=54 rtt=30.06ms rd=-1h6m46s sd=1h6m46s ipdv=86.4µs
