Data plane is up
Running irtt
UE IP is 10.45.0.69
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m37s sd=13m37s ipdv=n/a
seq=1 rtt=24.2ms rd=-14m35s sd=14m35s ipdv=274µs
seq=2 rtt=22.47ms rd=-15m33s sd=15m33s ipdv=1.73ms
seq=3 rtt=21.2ms rd=-16m30s sd=16m30s ipdv=1.26ms
seq=4 rtt=19.78ms rd=-17m28s sd=17m28s ipdv=1.43ms
seq=5 rtt=18.84ms rd=-18m25s sd=18m25s ipdv=933µs
seq=6 rtt=16.72ms rd=-19m23s sd=19m23s ipdv=2.12ms
seq=7 rtt=14.8ms rd=-20m20s sd=20m20s ipdv=1.92ms
seq=8 rtt=12.57ms rd=-21m17s sd=21m17s ipdv=2.24ms
seq=9 rtt=10.46ms rd=-22m13s sd=22m13s ipdv=2.1ms
seq=10 rtt=9.87ms rd=-23m11s sd=23m11s ipdv=596µs
seq=11 rtt=29.91ms rd=-24m10s sd=24m10s ipdv=20.05ms
seq=12 rtt=27.11ms rd=-25m7s sd=25m7s ipdv=2.8ms
seq=13 rtt=26.03ms rd=-26m4s sd=26m4s ipdv=1.09ms
seq=14 rtt=23.65ms rd=-27m1s sd=27m1s ipdv=2.37ms
seq=15 rtt=21.65ms rd=-27m58s sd=27m58s ipdv=2.01ms
seq=16 rtt=19.2ms rd=-28m54s sd=28m54s ipdv=2.44ms
seq=17 rtt=18.09ms rd=-29m52s sd=29m52s ipdv=1.11ms
seq=18 rtt=20ms rd=-30m50s sd=30m50s ipdv=1.91ms
seq=19 rtt=19.34ms rd=-31m48s sd=31m48s ipdv=664µs
seq=20 rtt=18.71ms rd=-32m46s sd=32m46s ipdv=627µs
seq=21 rtt=18ms rd=-33m45s sd=33m45s ipdv=709µs
seq=22 rtt=17.58ms rd=-34m43s sd=34m43s ipdv=421µs
seq=23 rtt=16.28ms rd=-35m41s sd=35m41s ipdv=1.3ms
seq=24 rtt=16.3ms rd=-36m40s sd=36m40s ipdv=20.2µs
seq=25 rtt=15.5ms rd=-37m38s sd=37m39s ipdv=800µs
seq=26 rtt=14.96ms rd=-38m37s sd=38m37s ipdv=534µs
seq=27 rtt=14.2ms rd=-39m35s sd=39m35s ipdv=761µs
seq=28 rtt=12.8ms rd=-40m33s sd=40m33s ipdv=1.4ms
seq=29 rtt=13.11ms rd=-41m31s sd=41m31s ipdv=307µs
seq=30 rtt=11.73ms rd=-42m30s sd=42m30s ipdv=1.38ms
seq=31 rtt=12.02ms rd=-43m29s sd=43m29s ipdv=287µs
seq=32 rtt=12.05ms rd=-44m28s sd=44m28s ipdv=28.4µs
seq=33 rtt=11.96ms rd=-45m27s sd=45m27s ipdv=81.7µs
seq=34 rtt=11.37ms rd=-46m25s sd=46m25s ipdv=592µs
seq=35 rtt=12.01ms rd=-47m24s sd=47m24s ipdv=637µs
seq=36 rtt=11.37ms rd=-48m23s sd=48m23s ipdv=639µs
seq=37 rtt=11.96ms rd=-49m22s sd=49m22s ipdv=586µs
seq=38 rtt=11.03ms rd=-50m21s sd=50m21s ipdv=927µs
seq=39 rtt=10.87ms rd=-51m20s sd=51m20s ipdv=159µs
seq=40 rtt=10.47ms rd=-52m18s sd=52m18s ipdv=394µs
seq=41 rtt=10.82ms rd=-53m17s sd=53m17s ipdv=346µs
seq=42 rtt=10.59ms rd=-54m16s sd=54m16s ipdv=228µs
seq=43 rtt=10.86ms rd=-55m15s sd=55m15s ipdv=271µs
seq=44 rtt=10.47ms rd=-56m13s sd=56m13s ipdv=398µs
seq=45 rtt=9.65ms rd=-57m12s sd=57m12s ipdv=813µs
seq=46 rtt=9.31ms rd=-58m11s sd=58m11s ipdv=341µs
seq=47 rtt=9.81ms rd=-59m9s sd=59m9s ipdv=500µs
seq=48 rtt=140.5ms rd=-1h0m11s sd=1h0m11s ipdv=130.7ms
seq=49 rtt=9.63ms rd=-1h1m7s sd=1h1m7s ipdv=130.9ms
seq=50 rtt=9.26ms rd=-1h2m5s sd=1h2m5s ipdv=370µs
seq=51 rtt=9.58ms rd=-1h3m4s sd=1h3m4s ipdv=322µs
seq=52 rtt=139.3ms rd=-1h4m5s sd=1h4m5s ipdv=129.8ms
seq=53 rtt=29.7ms rd=-1h5m4s sd=1h5m4s ipdv=109.6ms
seq=54 rtt=31.05ms rd=-1h6m3s sd=1h6m3s ipdv=1.35ms
seq=55 rtt=29.96ms rd=-1h7m1s sd=1h7m2s ipdv=1.09ms
