Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=22.81ms rd=-14m30s sd=14m30s ipdv=1.19ms
seq=2 rtt=21.73ms rd=-15m28s sd=15m28s ipdv=1.09ms
seq=3 rtt=20.01ms rd=-16m25s sd=16m25s ipdv=1.72ms
seq=4 rtt=19.56ms rd=-17m23s sd=17m23s ipdv=449µs
seq=5 rtt=17.52ms rd=-18m20s sd=18m20s ipdv=2.04ms
seq=6 rtt=15.63ms rd=-19m18s sd=19m18s ipdv=1.89ms
seq=7 rtt=13.93ms rd=-20m15s sd=20m15s ipdv=1.7ms
seq=8 rtt=12.02ms rd=-21m12s sd=21m12s ipdv=1.91ms
seq=9 rtt=10.46ms rd=-22m8s sd=22m8s ipdv=1.55ms
seq=10 rtt=9.95ms rd=-23m6s sd=23m6s ipdv=510µs
seq=11 rtt=29.83ms rd=-24m5s sd=24m5s ipdv=19.88ms
seq=12 rtt=27.26ms rd=-25m1s sd=25m1s ipdv=2.57ms
seq=13 rtt=26.31ms rd=-25m59s sd=25m59s ipdv=952µs
seq=14 rtt=23.5ms rd=-26m55s sd=26m55s ipdv=2.81ms
seq=15 rtt=21.99ms rd=-27m52s sd=27m52s ipdv=1.51ms
seq=16 rtt=19.33ms rd=-28m49s sd=28m49s ipdv=2.66ms
seq=17 rtt=18.22ms rd=-29m46s sd=29m46s ipdv=1.11ms
seq=18 rtt=16.4ms rd=-30m44s sd=30m44s ipdv=1.82ms
seq=19 rtt=16.36ms rd=-31m43s sd=31m43s ipdv=39.4µs
seq=20 rtt=14.91ms rd=-32m41s sd=32m41s ipdv=1.45ms
seq=21 rtt=14.41ms rd=-33m39s sd=33m39s ipdv=501µs
seq=22 rtt=14.07ms rd=-34m37s sd=34m37s ipdv=336µs
seq=23 rtt=14.07ms rd=-35m36s sd=35m36s ipdv=1.52µs
seq=24 rtt=12.93ms rd=-36m34s sd=36m34s ipdv=1.14ms
seq=25 rtt=12.26ms rd=-37m33s sd=37m33s ipdv=675µs
seq=26 rtt=11.81ms rd=-38m31s sd=38m31s ipdv=448µs
seq=27 rtt=11.32ms rd=-39m29s sd=39m29s ipdv=489µs
seq=28 rtt=11.01ms rd=-40m27s sd=40m27s ipdv=309µs
seq=29 rtt=10.22ms rd=-41m26s sd=41m26s ipdv=792µs
seq=30 rtt=9.34ms rd=-42m24s sd=42m24s ipdv=883µs
seq=31 rtt=9.68ms rd=-43m23s sd=43m23s ipdv=345µs
seq=32 rtt=9.53ms rd=-44m22s sd=44m22s ipdv=156µs
seq=33 rtt=9.97ms rd=-45m21s sd=45m21s ipdv=447µs
seq=34 rtt=9.41ms rd=-46m19s sd=46m19s ipdv=558µs
seq=35 rtt=10.08ms rd=-47m19s sd=47m19s ipdv=668µs
seq=36 rtt=9.17ms rd=-48m17s sd=48m17s ipdv=908µs
seq=37 rtt=9.83ms rd=-49m16s sd=49m16s ipdv=655µs
seq=38 rtt=9.57ms rd=-51m14s sd=51m14s ipdv=257µs
