Data plane is up
Running irtt
UE IP is 10.45.0.80
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.35ms
seq=2 rtt=22.27ms rd=-15m32s sd=15m32s ipdv=182µs
seq=3 rtt=21.56ms rd=-16m30s sd=16m30s ipdv=709µs
seq=4 rtt=20.78ms rd=-17m28s sd=17m28s ipdv=778µs
seq=5 rtt=19ms rd=-18m25s sd=18m25s ipdv=1.78ms
seq=6 rtt=18.06ms rd=-19m22s sd=19m22s ipdv=945µs
seq=7 rtt=15.56ms rd=-20m19s sd=20m19s ipdv=2.5ms
seq=8 rtt=13.38ms rd=-21m16s sd=21m16s ipdv=2.17ms
seq=9 rtt=11.69ms rd=-22m13s sd=22m13s ipdv=1.7ms
seq=10 rtt=9.89ms rd=-23m10s sd=23m10s ipdv=1.8ms
seq=11 rtt=31.37ms rd=-24m9s sd=24m9s ipdv=21.48ms
seq=12 rtt=29.72ms rd=-25m6s sd=25m6s ipdv=1.65ms
seq=13 rtt=27.69ms rd=-26m3s sd=26m3s ipdv=2.03ms
seq=14 rtt=25.09ms rd=-27m0s sd=27m0s ipdv=2.61ms
seq=15 rtt=23.35ms rd=-27m57s sd=27m57s ipdv=1.74ms
seq=16 rtt=21.76ms rd=-28m54s sd=28m54s ipdv=1.59ms
seq=17 rtt=19.75ms rd=-29m51s sd=29m51s ipdv=2.01ms
seq=18 rtt=18.57ms rd=-30m49s sd=30m49s ipdv=1.18ms
seq=19 rtt=18.26ms rd=-31m47s sd=31m47s ipdv=313µs
seq=20 rtt=17.93ms rd=-32m45s sd=32m45s ipdv=327µs
seq=21 rtt=16.89ms rd=-33m44s sd=33m44s ipdv=1.04ms
seq=22 rtt=16.88ms rd=-34m42s sd=34m42s ipdv=11.7µs
seq=23 rtt=15.78ms rd=-35m40s sd=35m40s ipdv=1.11ms
seq=24 rtt=15.04ms rd=-36m39s sd=36m39s ipdv=740µs
seq=25 rtt=14.61ms rd=-37m37s sd=37m37s ipdv=431µs
seq=26 rtt=14.36ms rd=-38m36s sd=38m36s ipdv=249µs
seq=27 rtt=13.99ms rd=-39m34s sd=39m34s ipdv=366µs
seq=28 rtt=13.14ms rd=-40m32s sd=40m32s ipdv=851µs
seq=29 rtt=12.25ms rd=-41m30s sd=41m30s ipdv=892µs
seq=30 rtt=12.33ms rd=-42m29s sd=42m29s ipdv=85.8µs
seq=31 rtt=12.08ms rd=-43m28s sd=43m28s ipdv=254µs
seq=32 rtt=13.04ms rd=-44m27s sd=44m27s ipdv=964µs
seq=33 rtt=12.56ms rd=-45m25s sd=45m25s ipdv=487µs
seq=34 rtt=12.02ms rd=-46m24s sd=46m24s ipdv=533µs
seq=35 rtt=12.25ms rd=-47m23s sd=47m23s ipdv=232µs
seq=36 rtt=12.59ms rd=-48m22s sd=48m22s ipdv=335µs
seq=37 rtt=12.76ms rd=-49m21s sd=49m21s ipdv=168µs
seq=38 rtt=11.85ms rd=-50m20s sd=50m20s ipdv=905µs
seq=39 rtt=12.45ms rd=-51m18s sd=51m18s ipdv=600µs
seq=40 rtt=11.85ms rd=-52m17s sd=52m17s ipdv=604µs
seq=41 rtt=12.2ms rd=-53m16s sd=53m16s ipdv=348µs
seq=42 rtt=11.84ms rd=-54m15s sd=54m15s ipdv=361µs
seq=43 rtt=11.7ms rd=-55m13s sd=55m13s ipdv=138µs
seq=44 rtt=11.86ms rd=-56m12s sd=56m12s ipdv=163µs
seq=45 rtt=11.14ms rd=-57m11s sd=57m11s ipdv=722µs
seq=46 rtt=10.53ms rd=-58m10s sd=58m10s ipdv=610µs
seq=47 rtt=10.65ms rd=-59m8s sd=59m8s ipdv=118µs
seq=48 rtt=10.69ms rd=-1h0m7s sd=1h0m7s ipdv=38.8µs
seq=49 rtt=9.99ms rd=-1h1m5s sd=1h1m5s ipdv=695µs
seq=50 rtt=10.64ms rd=-1h2m4s sd=1h2m4s ipdv=651µs
seq=51 rtt=9.75ms rd=-1h3m3s sd=1h3m3s ipdv=895µs
seq=52 rtt=9.49ms rd=-1h4m2s sd=1h4m2s ipdv=258µs
seq=53 rtt=9.77ms rd=-1h5m0s sd=1h5m0s ipdv=278µs
seq=54 rtt=9.61ms rd=-1h5m59s sd=1h5m59s ipdv=151µs
seq=55 rtt=10.39ms rd=-1h6m58s sd=1h6m58s ipdv=778µs
seq=56 rtt=9.53ms rd=-1h7m57s sd=1h7m57s ipdv=859µs
