Data plane is up
Running irtt
UE IP is 10.45.0.121
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.23ms rd=-15m16s sd=15m16s ipdv=1.5ms
seq=2 rtt=20.91ms rd=-16m13s sd=16m13s ipdv=1.32ms
seq=3 rtt=20.02ms rd=-17m11s sd=17m11s ipdv=883µs
seq=4 rtt=18.95ms rd=-18m8s sd=18m8s ipdv=1.07ms
seq=5 rtt=16.87ms rd=-19m6s sd=19m6s ipdv=2.08ms
seq=6 rtt=14.4ms rd=-20m3s sd=20m3s ipdv=2.47ms
seq=7 rtt=12.83ms rd=-21m0s sd=21m0s ipdv=1.57ms
seq=8 rtt=10.67ms rd=-21m56s sd=21m56s ipdv=2.16ms
seq=9 rtt=10.14ms rd=-22m54s sd=22m54s ipdv=527µs
seq=10 rtt=30.29ms rd=-23m53s sd=23m53s ipdv=20.15ms
seq=11 rtt=28.47ms rd=-24m50s sd=24m50s ipdv=1.82ms
seq=12 rtt=26.63ms rd=-25m47s sd=25m47s ipdv=1.83ms
seq=13 rtt=24.82ms rd=-26m44s sd=26m44s ipdv=1.81ms
seq=14 rtt=22.39ms rd=-27m41s sd=27m41s ipdv=2.44ms
seq=15 rtt=19.79ms rd=-28m37s sd=28m37s ipdv=2.6ms
seq=16 rtt=17.96ms rd=-29m34s sd=29m34s ipdv=1.83ms
seq=17 rtt=16.51ms rd=-30m32s sd=30m32s ipdv=1.45ms
seq=18 rtt=16.02ms rd=-31m30s sd=31m30s ipdv=493µs
seq=19 rtt=16.25ms rd=-32m29s sd=32m29s ipdv=226µs
seq=20 rtt=14.74ms rd=-33m27s sd=33m27s ipdv=1.51ms
seq=21 rtt=14.24ms rd=-34m25s sd=34m25s ipdv=499µs
seq=22 rtt=13.79ms rd=-35m23s sd=35m24s ipdv=448µs
seq=23 rtt=12.94ms rd=-36m22s sd=36m22s ipdv=849µs
seq=24 rtt=13.28ms rd=-37m20s sd=37m20s ipdv=336µs
seq=25 rtt=11.89ms rd=-38m19s sd=38m19s ipdv=1.39ms
seq=26 rtt=12.16ms rd=-39m17s sd=39m17s ipdv=271µs
seq=27 rtt=10.73ms rd=-40m15s sd=40m15s ipdv=1.43ms
seq=28 rtt=9.84ms rd=-41m13s sd=41m14s ipdv=895µs
seq=29 rtt=10.31ms rd=-42m12s sd=42m12s ipdv=466µs
seq=30 rtt=9.84ms rd=-43m11s sd=43m11s ipdv=466µs
seq=31 rtt=9.55ms rd=-44m10s sd=44m10s ipdv=290µs
seq=32 rtt=9.75ms rd=-45m9s sd=45m9s ipdv=199µs
seq=33 rtt=9.54ms rd=-46m7s sd=46m7s ipdv=214µs
seq=34 rtt=10.66ms rd=-47m6s sd=47m6s ipdv=1.12ms
seq=35 rtt=9.55ms rd=-48m5s sd=48m5s ipdv=1.12ms
seq=36 rtt=10.5ms rd=-49m4s sd=49m4s ipdv=957µs
seq=37 rtt=10.63ms rd=-50m3s sd=50m3s ipdv=123µs
seq=38 rtt=9.85ms rd=-51m2s sd=51m2s ipdv=772µs
seq=39 rtt=9.35ms rd=-52m0s sd=52m0s ipdv=503µs
seq=40 rtt=9.94ms rd=-52m59s sd=52m59s ipdv=588µs
seq=41 rtt=9.54ms rd=-53m58s sd=53m58s ipdv=401µs
seq=42 rtt=10.2ms rd=-54m57s sd=54m57s ipdv=658µs
seq=43 rtt=9.67ms rd=-55m55s sd=55m55s ipdv=524µs
seq=44 rtt=32.09ms rd=-56m57s sd=56m57s ipdv=22.42ms
seq=45 rtt=30.23ms rd=-57m55s sd=57m55s ipdv=1.86ms
seq=46 rtt=31.38ms rd=-58m54s sd=58m54s ipdv=1.15ms
seq=47 rtt=30.58ms rd=-59m53s sd=59m53s ipdv=807µs
seq=48 rtt=31.25ms rd=-1h0m51s sd=1h0m51s ipdv=670µs
seq=49 rtt=30.3ms rd=-1h1m50s sd=1h1m50s ipdv=948µs
seq=50 rtt=30.33ms rd=-1h2m49s sd=1h2m49s ipdv=29.5µs
seq=51 rtt=29.72ms rd=-1h3m48s sd=1h3m48s ipdv=611µs
seq=52 rtt=29.48ms rd=-1h4m46s sd=1h4m46s ipdv=233µs
seq=53 rtt=29.59ms rd=-1h5m45s sd=1h5m45s ipdv=106µs
seq=54 rtt=29.46ms rd=-1h6m44s sd=1h6m44s ipdv=130µs
