Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=23.03ms rd=-15m10s sd=15m10s ipdv=625µs
seq=2 rtt=21.33ms rd=-16m7s sd=16m7s ipdv=1.69ms
seq=3 rtt=21.96ms rd=-17m6s sd=17m6s ipdv=630µs
seq=4 rtt=19.85ms rd=-18m3s sd=18m3s ipdv=2.12ms
seq=5 rtt=17.98ms rd=-19m0s sd=19m0s ipdv=1.87ms
seq=6 rtt=16.65ms rd=-19m57s sd=19m57s ipdv=1.33ms
seq=7 rtt=14.42ms rd=-20m54s sd=20m54s ipdv=2.23ms
seq=8 rtt=11.82ms rd=-21m51s sd=21m51s ipdv=2.6ms
seq=9 rtt=10.83ms rd=-22m48s sd=22m48s ipdv=991µs
seq=10 rtt=139.1ms rd=-23m47s sd=23m47s ipdv=128.2ms
seq=11 rtt=29.91ms rd=-24m44s sd=24m44s ipdv=109.1ms
seq=12 rtt=27.47ms rd=-25m41s sd=25m41s ipdv=2.43ms
seq=13 rtt=25.68ms rd=-26m38s sd=26m38s ipdv=1.79ms
seq=14 rtt=23.8ms rd=-27m35s sd=27m35s ipdv=1.88ms
seq=15 rtt=21.57ms rd=-28m32s sd=28m32s ipdv=2.23ms
seq=16 rtt=19.5ms rd=-29m29s sd=29m29s ipdv=2.07ms
seq=17 rtt=17.75ms rd=-30m27s sd=30m27s ipdv=1.75ms
seq=18 rtt=16.78ms rd=-31m25s sd=31m25s ipdv=976µs
seq=19 rtt=16.87ms rd=-32m23s sd=32m23s ipdv=94.1µs
seq=20 rtt=15.74ms rd=-33m21s sd=33m21s ipdv=1.13ms
seq=21 rtt=14.98ms rd=-34m19s sd=34m20s ipdv=760µs
seq=22 rtt=15.13ms rd=-35m18s sd=35m18s ipdv=155µs
seq=23 rtt=14.27ms rd=-36m16s sd=36m16s ipdv=865µs
seq=24 rtt=14.48ms rd=-37m15s sd=37m15s ipdv=211µs
seq=25 rtt=13.98ms rd=-38m13s sd=38m13s ipdv=499µs
seq=26 rtt=13.29ms rd=-39m11s sd=39m11s ipdv=689µs
seq=27 rtt=13.09ms rd=-40m10s sd=40m10s ipdv=199µs
seq=28 rtt=12.19ms rd=-41m8s sd=41m8s ipdv=899µs
seq=29 rtt=11.83ms rd=-42m6s sd=42m6s ipdv=363µs
seq=30 rtt=12.2ms rd=-43m5s sd=43m5s ipdv=368µs
seq=31 rtt=11.35ms rd=-44m4s sd=44m4s ipdv=846µs
seq=32 rtt=11.35ms rd=-45m3s sd=45m3s ipdv=4.83µs
seq=33 rtt=11.8ms rd=-46m2s sd=46m2s ipdv=449µs
seq=34 rtt=11.79ms rd=-47m1s sd=47m1s ipdv=4.57µs
seq=35 rtt=10.73ms rd=-47m59s sd=47m59s ipdv=1.06ms
seq=36 rtt=10.55ms rd=-48m58s sd=48m58s ipdv=183µs
seq=37 rtt=10.63ms rd=-49m57s sd=49m57s ipdv=82.3µs
seq=38 rtt=10.5ms rd=-50m56s sd=50m56s ipdv=130µs
seq=39 rtt=10.74ms rd=-51m55s sd=51m55s ipdv=236µs
seq=40 rtt=10.44ms rd=-52m53s sd=52m53s ipdv=296µs
seq=41 rtt=10.65ms rd=-53m52s sd=53m52s ipdv=213µs
seq=42 rtt=10.64ms rd=-54m51s sd=54m51s ipdv=9.99µs
seq=43 rtt=9.53ms rd=-55m50s sd=55m50s ipdv=1.11ms
seq=44 rtt=10.54ms rd=-56m49s sd=56m49s ipdv=1ms
seq=45 rtt=9.98ms rd=-57m47s sd=57m47s ipdv=557µs
seq=46 rtt=10.88ms rd=-58m46s sd=58m46s ipdv=903µs
seq=47 rtt=9.52ms rd=-59m44s sd=59m45s ipdv=1.36ms
seq=48 rtt=31.02ms rd=-1h0m46s sd=1h0m46s ipdv=21.5ms
seq=49 rtt=9.73ms rd=-1h1m42s sd=1h1m42s ipdv=21.3ms
seq=50 rtt=30.81ms rd=-1h2m43s sd=1h2m43s ipdv=21.08ms
seq=51 rtt=139.9ms rd=-1h3m42s sd=1h3m42s ipdv=109.1ms
seq=52 rtt=30.17ms rd=-1h4m41s sd=1h4m41s ipdv=109.7ms
seq=53 rtt=139.7ms rd=-1h5m39s sd=1h5m39s ipdv=109.5ms
seq=54 rtt=29.95ms rd=-1h6m38s sd=1h6m38s ipdv=109.8ms
seq=55 rtt=30.58ms rd=-1h7m37s sd=1h7m37s ipdv=630µs
