Data plane is up
Running irtt
UE IP is 10.45.0.54
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=23.61ms rd=-14m37s sd=14m37s ipdv=88.3µs
seq=2 rtt=24.75ms rd=-15m35s sd=15m35s ipdv=1.13ms
seq=3 rtt=24.21ms rd=-16m33s sd=16m33s ipdv=535µs
seq=4 rtt=22.58ms rd=-17m30s sd=17m30s ipdv=1.63ms
seq=5 rtt=20.79ms rd=-18m28s sd=18m28s ipdv=1.8ms
seq=6 rtt=18.98ms rd=-19m25s sd=19m25s ipdv=1.81ms
seq=7 rtt=17.02ms rd=-20m22s sd=20m22s ipdv=1.96ms
seq=8 rtt=15.67ms rd=-21m19s sd=21m19s ipdv=1.35ms
seq=9 rtt=13.59ms rd=-22m16s sd=22m16s ipdv=2.07ms
seq=10 rtt=11.65ms rd=-23m13s sd=23m13s ipdv=1.94ms
seq=11 rtt=9.58ms rd=-24m9s sd=24m9s ipdv=2.08ms
seq=12 rtt=31.14ms rd=-25m9s sd=25m9s ipdv=21.57ms
seq=13 rtt=28.81ms rd=-26m6s sd=26m6s ipdv=2.34ms
seq=14 rtt=26.85ms rd=-27m3s sd=27m3s ipdv=1.96ms
seq=15 rtt=24.47ms rd=-28m0s sd=28m0s ipdv=2.38ms
seq=16 rtt=22.93ms rd=-28m57s sd=28m57s ipdv=1.54ms
seq=17 rtt=20.32ms rd=-29m54s sd=29m54s ipdv=2.61ms
seq=18 rtt=19.94ms rd=-30m52s sd=30m52s ipdv=383µs
seq=19 rtt=28.26ms rd=-31m51s sd=31m51s ipdv=8.32ms
seq=20 rtt=28.71ms rd=-32m49s sd=32m49s ipdv=455µs
seq=21 rtt=26.78ms rd=-33m47s sd=33m47s ipdv=1.93ms
seq=22 rtt=27.56ms rd=-34m46s sd=34m46s ipdv=786µs
seq=23 rtt=25.97ms rd=-35m44s sd=35m44s ipdv=1.6ms
seq=24 rtt=26.4ms rd=-36m43s sd=36m43s ipdv=435µs
seq=25 rtt=25.69ms rd=-37m41s sd=37m41s ipdv=711µs
seq=26 rtt=24.53ms rd=-38m40s sd=38m40s ipdv=1.16ms
seq=27 rtt=23.55ms rd=-39m38s sd=39m38s ipdv=974µs
seq=28 rtt=24.05ms rd=-40m36s sd=40m36s ipdv=497µs
seq=29 rtt=22.44ms rd=-41m34s sd=41m34s ipdv=1.61ms
seq=30 rtt=23ms rd=-42m33s sd=42m33s ipdv=562µs
seq=31 rtt=22.38ms rd=-43m32s sd=43m32s ipdv=623µs
seq=32 rtt=22.99ms rd=-44m31s sd=44m31s ipdv=617µs
seq=33 rtt=22.37ms rd=-45m29s sd=45m29s ipdv=630µs
seq=34 rtt=22.96ms rd=-46m28s sd=46m29s ipdv=592µs
seq=35 rtt=22.18ms rd=-47m27s sd=47m27s ipdv=774µs
seq=36 rtt=22.93ms rd=-48m26s sd=48m26s ipdv=745µs
seq=37 rtt=22.25ms rd=-49m25s sd=49m25s ipdv=680µs
seq=38 rtt=21.72ms rd=-50m24s sd=50m24s ipdv=529µs
seq=39 rtt=21.09ms rd=-51m22s sd=51m22s ipdv=631µs
seq=40 rtt=21.81ms rd=-52m21s sd=52m21s ipdv=719µs
seq=41 rtt=21.13ms rd=-53m20s sd=53m20s ipdv=676µs
seq=42 rtt=21.1ms rd=-54m19s sd=54m19s ipdv=28.3µs
seq=43 rtt=21.21ms rd=-55m17s sd=55m17s ipdv=108µs
seq=44 rtt=21ms rd=-56m16s sd=56m16s ipdv=216µs
seq=45 rtt=21.01ms rd=-57m15s sd=57m15s ipdv=15.1µs
seq=46 rtt=20.66ms rd=-58m14s sd=58m14s ipdv=354µs
seq=47 rtt=19.97ms rd=-59m12s sd=59m12s ipdv=687µs
seq=48 rtt=20.5ms rd=-1h0m11s sd=1h0m11s ipdv=533µs
seq=49 rtt=19.83ms rd=-1h1m9s sd=1h1m9s ipdv=668µs
seq=50 rtt=19.9ms rd=-1h2m8s sd=1h2m8s ipdv=60.7µs
seq=51 rtt=18.91ms rd=-1h3m7s sd=1h3m7s ipdv=989µs
seq=52 rtt=18.99ms rd=-1h4m6s sd=1h4m6s ipdv=84.3µs
seq=53 rtt=18.95ms rd=-1h5m4s sd=1h5m4s ipdv=38.1µs
seq=54 rtt=18.77ms rd=-1h6m3s sd=1h6m3s ipdv=178µs
seq=55 rtt=18.07ms rd=-1h7m2s sd=1h7m2s ipdv=704µs
