Data plane is up
Running irtt
UE IP is 10.45.0.120
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.31ms
seq=2 rtt=21.32ms rd=-15m32s sd=15m32s ipdv=1.13ms
seq=3 rtt=20.15ms rd=-16m30s sd=16m30s ipdv=1.16ms
seq=4 rtt=19.5ms rd=-17m27s sd=17m27s ipdv=659µs
seq=5 rtt=16.98ms rd=-18m25s sd=18m25s ipdv=2.52ms
seq=6 rtt=16.16ms rd=-19m22s sd=19m22s ipdv=813µs
seq=7 rtt=13.53ms rd=-20m19s sd=20m19s ipdv=2.63ms
seq=8 rtt=11.39ms rd=-21m16s sd=21m16s ipdv=2.15ms
seq=9 rtt=9.64ms rd=-22m13s sd=22m13s ipdv=1.75ms
seq=10 rtt=30.27ms rd=-23m12s sd=23m12s ipdv=20.63ms
seq=11 rtt=29.58ms rd=-24m9s sd=24m9s ipdv=692µs
seq=12 rtt=27.77ms rd=-25m6s sd=25m6s ipdv=1.81ms
seq=13 rtt=25.01ms rd=-26m3s sd=26m3s ipdv=2.76ms
seq=14 rtt=23.76ms rd=-27m0s sd=27m0s ipdv=1.25ms
seq=15 rtt=21.84ms rd=-27m57s sd=27m57s ipdv=1.92ms
seq=16 rtt=19.3ms rd=-28m54s sd=28m54s ipdv=2.54ms
seq=17 rtt=17.95ms rd=-29m51s sd=29m51s ipdv=1.35ms
seq=18 rtt=16.63ms rd=-30m48s sd=30m48s ipdv=1.31ms
seq=19 rtt=15.89ms rd=-31m47s sd=31m47s ipdv=740µs
seq=20 rtt=15.49ms rd=-32m45s sd=32m45s ipdv=406µs
seq=21 rtt=14.85ms rd=-33m43s sd=33m43s ipdv=641µs
seq=22 rtt=14.43ms rd=-34m42s sd=34m42s ipdv=413µs
seq=23 rtt=13.28ms rd=-35m40s sd=35m40s ipdv=1.16ms
seq=24 rtt=13.25ms rd=-36m38s sd=36m38s ipdv=30.5µs
seq=25 rtt=12.56ms rd=-37m37s sd=37m37s ipdv=690µs
seq=26 rtt=12ms rd=-38m35s sd=38m35s ipdv=559µs
seq=27 rtt=11ms rd=-39m34s sd=39m34s ipdv=1ms
seq=28 rtt=11.04ms rd=-40m32s sd=40m32s ipdv=43.1µs
seq=29 rtt=9.85ms rd=-41m30s sd=41m30s ipdv=1.19ms
seq=30 rtt=9.53ms rd=-42m29s sd=42m29s ipdv=315µs
seq=31 rtt=9.72ms rd=-43m27s sd=43m27s ipdv=189µs
seq=32 rtt=9.54ms rd=-44m26s sd=44m26s ipdv=182µs
seq=33 rtt=9.76ms rd=-45m25s sd=45m25s ipdv=223µs
seq=34 rtt=9.55ms rd=-46m24s sd=46m24s ipdv=214µs
seq=35 rtt=9.82ms rd=-47m23s sd=47m23s ipdv=271µs
seq=36 rtt=9.48ms rd=-48m22s sd=48m22s ipdv=335µs
seq=37 rtt=9.76ms rd=-49m21s sd=49m21s ipdv=275µs
seq=38 rtt=9.51ms rd=-50m19s sd=50m19s ipdv=252µs
seq=39 rtt=9.84ms rd=-51m18s sd=51m18s ipdv=330µs
seq=40 rtt=9.48ms rd=-52m17s sd=52m17s ipdv=356µs
seq=41 rtt=9.78ms rd=-53m16s sd=53m16s ipdv=301µs
seq=42 rtt=9.78ms rd=-54m15s sd=54m15s ipdv=1.71µs
seq=43 rtt=9.75ms rd=-55m13s sd=55m13s ipdv=32.4µs
seq=44 rtt=9.61ms rd=-56m12s sd=56m12s ipdv=139µs
seq=45 rtt=30.84ms rd=-57m13s sd=57m13s ipdv=21.23ms
seq=46 rtt=9.43ms rd=-58m9s sd=58m10s ipdv=21.41ms
seq=47 rtt=30.69ms rd=-59m11s sd=59m11s ipdv=21.26ms
seq=48 rtt=139.6ms rd=-1h0m9s sd=1h0m9s ipdv=108.9ms
seq=49 rtt=30.07ms rd=-1h1m8s sd=1h1m8s ipdv=109.5ms
seq=50 rtt=139.3ms rd=-1h2m6s sd=1h2m6s ipdv=109.2ms
seq=51 rtt=30.21ms rd=-1h3m5s sd=1h3m5s ipdv=109.1ms
seq=52 rtt=30.19ms rd=-1h4m4s sd=1h4m4s ipdv=12.7µs
seq=53 rtt=30.25ms rd=-1h5m3s sd=1h5m3s ipdv=61.4µs
seq=54 rtt=30.47ms rd=-1h6m2s sd=1h6m2s ipdv=218µs
seq=55 rtt=30.3ms rd=-1h7m0s sd=1h7m0s ipdv=176µs
