Data plane is up
Running irtt
UE IP is 10.45.0.35
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.21ms rd=-15m5s sd=15m5s ipdv=1.47ms
seq=2 rtt=20.97ms rd=-16m2s sd=16m2s ipdv=1.23ms
seq=3 rtt=20.09ms rd=-17m0s sd=17m0s ipdv=888µs
seq=4 rtt=19.02ms rd=-17m57s sd=17m57s ipdv=1.07ms
seq=5 rtt=16.89ms rd=-18m55s sd=18m55s ipdv=2.13ms
seq=6 rtt=15.82ms rd=-19m52s sd=19m52s ipdv=1.07ms
seq=7 rtt=13.45ms rd=-20m49s sd=20m49s ipdv=2.37ms
seq=8 rtt=10.75ms rd=-21m46s sd=21m46s ipdv=2.7ms
seq=9 rtt=9.7ms rd=-22m43s sd=22m43s ipdv=1.05ms
seq=10 rtt=31.26ms rd=-23m42s sd=23m42s ipdv=21.56ms
seq=11 rtt=28.69ms rd=-24m39s sd=24m39s ipdv=2.57ms
seq=12 rtt=26.45ms rd=-25m36s sd=25m36s ipdv=2.25ms
seq=13 rtt=24.98ms rd=-26m33s sd=26m33s ipdv=1.46ms
seq=14 rtt=22.72ms rd=-27m30s sd=27m30s ipdv=2.26ms
seq=15 rtt=20.31ms rd=-28m27s sd=28m27s ipdv=2.41ms
seq=16 rtt=18.63ms rd=-29m23s sd=29m23s ipdv=1.68ms
seq=17 rtt=17.78ms rd=-30m21s sd=30m21s ipdv=842µs
seq=18 rtt=16.86ms rd=-31m19s sd=31m19s ipdv=928µs
seq=19 rtt=16.04ms rd=-32m17s sd=32m17s ipdv=820µs
seq=20 rtt=14.84ms rd=-33m16s sd=33m16s ipdv=1.19ms
seq=21 rtt=14.93ms rd=-34m14s sd=34m14s ipdv=83.9µs
seq=22 rtt=14.06ms rd=-35m12s sd=35m12s ipdv=866µs
seq=23 rtt=13.24ms rd=-36m11s sd=36m11s ipdv=818µs
seq=24 rtt=13.59ms rd=-37m9s sd=37m9s ipdv=347µs
seq=25 rtt=11.99ms rd=-38m7s sd=38m7s ipdv=1.6ms
seq=26 rtt=12.1ms rd=-39m6s sd=39m6s ipdv=107µs
seq=27 rtt=10.79ms rd=-40m4s sd=40m4s ipdv=1.3ms
seq=28 rtt=10.14ms rd=-41m2s sd=41m2s ipdv=650µs
seq=29 rtt=9.76ms rd=-42m1s sd=42m1s ipdv=378µs
seq=30 rtt=11.8ms rd=-43m0s sd=43m0s ipdv=2.03ms
seq=31 rtt=12.48ms rd=-43m59s sd=43m59s ipdv=686µs
seq=32 rtt=12.36ms rd=-44m57s sd=44m57s ipdv=126µs
seq=33 rtt=11.83ms rd=-45m56s sd=45m56s ipdv=531µs
seq=34 rtt=12.46ms rd=-46m55s sd=46m55s ipdv=636µs
seq=35 rtt=11.4ms rd=-47m54s sd=47m54s ipdv=1.07ms
seq=36 rtt=11.21ms rd=-48m53s sd=48m53s ipdv=191µs
seq=37 rtt=11.4ms rd=-49m52s sd=49m52s ipdv=195µs
seq=38 rtt=11.26ms rd=-50m50s sd=50m50s ipdv=144µs
seq=39 rtt=11.83ms rd=-51m49s sd=51m49s ipdv=576µs
seq=40 rtt=11.44ms rd=-52m48s sd=52m48s ipdv=392µs
seq=41 rtt=10.63ms rd=-53m47s sd=53m47s ipdv=809µs
seq=42 rtt=11.35ms rd=-54m45s sd=54m45s ipdv=714µs
seq=43 rtt=10.77ms rd=-55m44s sd=55m44s ipdv=573µs
seq=44 rtt=10.63ms rd=-56m43s sd=56m43s ipdv=142µs
seq=45 rtt=10.33ms rd=-57m42s sd=57m42s ipdv=304µs
seq=46 rtt=10.44ms rd=-58m40s sd=58m40s ipdv=117µs
seq=47 rtt=9.52ms rd=-59m39s sd=59m39s ipdv=922µs
seq=48 rtt=10.28ms rd=-1h0m38s sd=1h0m38s ipdv=756µs
seq=49 rtt=9.42ms rd=-1h1m36s sd=1h1m36s ipdv=855µs
seq=50 rtt=9.83ms rd=-1h2m35s sd=1h2m35s ipdv=410µs
seq=51 rtt=9.47ms rd=-1h3m34s sd=1h3m34s ipdv=358µs
seq=52 rtt=9.78ms rd=-1h4m32s sd=1h4m32s ipdv=307µs
seq=53 rtt=9.55ms rd=-1h5m31s sd=1h5m31s ipdv=227µs
seq=54 rtt=9.62ms rd=-1h6m30s sd=1h6m30s ipdv=70.3µs
seq=55 rtt=9.42ms rd=-1h7m29s sd=1h7m29s ipdv=203µs
