Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m26s sd=13m26s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m24s sd=14m24s ipdv=523µs
seq=2 rtt=22.1ms rd=-15m23s sd=15m23s ipdv=1.25ms
seq=3 rtt=20.18ms rd=-16m20s sd=16m20s ipdv=1.92ms
seq=4 rtt=19.49ms rd=-17m18s sd=17m18s ipdv=692µs
seq=5 rtt=17.54ms rd=-18m15s sd=18m15s ipdv=1.94ms
seq=6 rtt=15.85ms rd=-19m12s sd=19m12s ipdv=1.7ms
seq=7 rtt=14.68ms rd=-20m9s sd=20m9s ipdv=1.17ms
seq=8 rtt=11.93ms rd=-21m6s sd=21m6s ipdv=2.75ms
seq=9 rtt=10.41ms rd=-22m3s sd=22m3s ipdv=1.52ms
seq=10 rtt=30.65ms rd=-23m3s sd=23m3s ipdv=20.23ms
seq=11 rtt=29.67ms rd=-24m0s sd=24m0s ipdv=975µs
seq=12 rtt=28.16ms rd=-24m56s sd=24m56s ipdv=1.51ms
seq=13 rtt=26.25ms rd=-25m53s sd=25m53s ipdv=1.91ms
seq=14 rtt=23.47ms rd=-26m50s sd=26m50s ipdv=2.78ms
seq=15 rtt=21.7ms rd=-27m47s sd=27m47s ipdv=1.77ms
seq=16 rtt=19.36ms rd=-28m44s sd=28m44s ipdv=2.34ms
seq=17 rtt=18.24ms rd=-29m41s sd=29m41s ipdv=1.12ms
seq=18 rtt=16.47ms rd=-30m39s sd=30m39s ipdv=1.77ms
seq=19 rtt=16ms rd=-31m37s sd=31m37s ipdv=470µs
seq=20 rtt=15.65ms rd=-32m35s sd=32m35s ipdv=349µs
seq=21 rtt=15.49ms rd=-33m34s sd=33m34s ipdv=164µs
seq=22 rtt=13.96ms rd=-34m32s sd=34m32s ipdv=1.53ms
seq=23 rtt=13.21ms rd=-35m30s sd=35m30s ipdv=744µs
seq=24 rtt=12.77ms rd=-36m28s sd=36m28s ipdv=447µs
seq=25 rtt=11.91ms rd=-37m27s sd=37m27s ipdv=859µs
seq=26 rtt=12.3ms rd=-38m25s sd=38m25s ipdv=389µs
seq=27 rtt=11.47ms rd=-39m24s sd=39m24s ipdv=824µs
seq=28 rtt=10.82ms rd=-40m22s sd=40m22s ipdv=651µs
seq=29 rtt=10.42ms rd=-41m20s sd=41m20s ipdv=401µs
seq=30 rtt=9.78ms rd=-42m19s sd=42m19s ipdv=644µs
seq=31 rtt=9.8ms rd=-43m18s sd=43m18s ipdv=24.6µs
seq=32 rtt=9.38ms rd=-44m16s sd=44m16s ipdv=423µs
seq=33 rtt=10.86ms rd=-45m16s sd=45m16s ipdv=1.49ms
seq=34 rtt=9.32ms rd=-46m14s sd=46m14s ipdv=1.54ms
seq=35 rtt=9.92ms rd=-47m13s sd=47m13s ipdv=597µs
seq=36 rtt=9.31ms rd=-48m12s sd=48m12s ipdv=610µs
seq=37 rtt=9.97ms rd=-49m11s sd=49m11s ipdv=661µs
seq=38 rtt=9.26ms rd=-50m9s sd=50m9s ipdv=705µs
seq=39 rtt=10.16ms rd=-51m9s sd=51m9s ipdv=898µs
seq=40 rtt=9.3ms rd=-52m7s sd=52m7s ipdv=857µs
seq=41 rtt=30.89ms rd=-53m8s sd=53m8s ipdv=21.58ms
seq=42 rtt=9.31ms rd=-54m5s sd=54m5s ipdv=21.58ms
seq=43 rtt=9.68ms rd=-55m4s sd=55m4s ipdv=368µs
seq=44 rtt=32.24ms rd=-56m5s sd=56m5s ipdv=22.56ms
seq=45 rtt=29.8ms rd=-57m3s sd=57m3s ipdv=2.44ms
seq=46 rtt=31.1ms rd=-58m2s sd=58m2s ipdv=1.3ms
seq=47 rtt=30.21ms rd=-59m1s sd=59m1s ipdv=887µs
seq=48 rtt=31.11ms rd=-1h0m0s sd=1h0m0s ipdv=899µs
seq=49 rtt=29.36ms rd=-1h0m58s sd=1h0m58s ipdv=1.75ms
seq=50 rtt=30.34ms rd=-1h1m57s sd=1h1m57s ipdv=978µs
seq=51 rtt=29.87ms rd=-1h2m55s sd=1h2m55s ipdv=460µs
seq=52 rtt=29.93ms rd=-1h3m54s sd=1h3m54s ipdv=55.3µs
seq=53 rtt=29.59ms rd=-1h4m53s sd=1h4m53s ipdv=345µs
seq=54 rtt=29.91ms rd=-1h5m52s sd=1h5m52s ipdv=320µs
seq=55 rtt=29.08ms rd=-1h6m50s sd=1h6m50s ipdv=830µs
