Data plane is up
Running irtt
UE IP is 10.45.0.85
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=23.11ms rd=-15m1s sd=15m1s ipdv=563µs
seq=2 rtt=21.26ms rd=-15m58s sd=15m58s ipdv=1.85ms
seq=3 rtt=20.18ms rd=-16m57s sd=16m57s ipdv=1.08ms
seq=4 rtt=18.95ms rd=-17m54s sd=17m54s ipdv=1.23ms
seq=5 rtt=16.81ms rd=-18m51s sd=18m51s ipdv=2.14ms
seq=6 rtt=14.83ms rd=-19m48s sd=19m48s ipdv=1.97ms
seq=7 rtt=13.62ms rd=-20m45s sd=20m45s ipdv=1.21ms
seq=8 rtt=11.37ms rd=-21m42s sd=21m42s ipdv=2.25ms
seq=9 rtt=9.78ms rd=-22m39s sd=22m39s ipdv=1.59ms
seq=10 rtt=30.85ms rd=-23m39s sd=23m39s ipdv=21.08ms
seq=11 rtt=28.6ms rd=-24m35s sd=24m35s ipdv=2.25ms
seq=12 rtt=25.85ms rd=-25m32s sd=25m32s ipdv=2.75ms
seq=13 rtt=24.44ms rd=-26m29s sd=26m29s ipdv=1.41ms
seq=14 rtt=22.66ms rd=-27m26s sd=27m26s ipdv=1.78ms
seq=15 rtt=20.62ms rd=-28m23s sd=28m23s ipdv=2.03ms
seq=16 rtt=17.9ms rd=-29m20s sd=29m20s ipdv=2.73ms
seq=17 rtt=16.62ms rd=-30m18s sd=30m18s ipdv=1.28ms
seq=18 rtt=15.55ms rd=-31m16s sd=31m16s ipdv=1.07ms
seq=19 rtt=14.98ms rd=-32m14s sd=32m14s ipdv=567µs
seq=20 rtt=14.38ms rd=-33m12s sd=33m12s ipdv=606µs
seq=21 rtt=13.67ms rd=-34m10s sd=34m10s ipdv=702µs
seq=22 rtt=13.33ms rd=-35m9s sd=35m9s ipdv=343µs
seq=23 rtt=12.04ms rd=-36m7s sd=36m7s ipdv=1.29ms
seq=24 rtt=12.24ms rd=-37m6s sd=37m6s ipdv=202µs
seq=25 rtt=11.95ms rd=-38m4s sd=38m4s ipdv=290µs
seq=26 rtt=10.85ms rd=-39m2s sd=39m2s ipdv=1.1ms
seq=27 rtt=10.81ms rd=-40m0s sd=40m0s ipdv=44.5µs
seq=28 rtt=9.84ms rd=-40m59s sd=40m59s ipdv=969µs
seq=29 rtt=9.76ms rd=-41m57s sd=41m57s ipdv=84.3µs
seq=30 rtt=9.56ms rd=-42m56s sd=42m56s ipdv=199µs
seq=31 rtt=9.73ms rd=-43m55s sd=43m55s ipdv=176µs
seq=32 rtt=9.54ms rd=-44m54s sd=44m54s ipdv=193µs
seq=33 rtt=9.76ms rd=-45m52s sd=45m52s ipdv=217µs
seq=34 rtt=9.75ms rd=-46m52s sd=46m52s ipdv=7.38µs
seq=35 rtt=9.67ms rd=-47m50s sd=47m50s ipdv=82.1µs
seq=36 rtt=9.65ms rd=-48m49s sd=48m49s ipdv=21.2µs
seq=37 rtt=9.59ms rd=-49m48s sd=49m48s ipdv=55.1µs
seq=38 rtt=9.65ms rd=-50m47s sd=50m47s ipdv=58.5µs
seq=39 rtt=9.69ms rd=-51m45s sd=51m45s ipdv=45.3µs
seq=40 rtt=9.54ms rd=-52m44s sd=52m44s ipdv=151µs
seq=41 rtt=30.07ms rd=-53m46s sd=53m46s ipdv=20.52ms
seq=42 rtt=140ms rd=-54m44s sd=54m44s ipdv=110ms
seq=43 rtt=30.13ms rd=-55m43s sd=55m43s ipdv=109.9ms
seq=44 rtt=139.7ms rd=-56m41s sd=56m42s ipdv=109.5ms
seq=45 rtt=30.09ms rd=-57m41s sd=57m41s ipdv=109.6ms
seq=46 rtt=30.49ms rd=-58m39s sd=58m39s ipdv=395µs
seq=47 rtt=30.22ms rd=-59m38s sd=59m38s ipdv=270µs
seq=48 rtt=30.17ms rd=-1h0m36s sd=1h0m36s ipdv=41.9µs
seq=49 rtt=29.52ms rd=-1h1m35s sd=1h1m35s ipdv=659µs
seq=50 rtt=29.59ms rd=-1h2m34s sd=1h2m34s ipdv=77.2µs
seq=51 rtt=28.86ms rd=-1h3m33s sd=1h3m33s ipdv=731µs
seq=52 rtt=28.56ms rd=-1h4m31s sd=1h4m31s ipdv=300µs
seq=53 rtt=28.55ms rd=-1h5m30s sd=1h5m30s ipdv=6.7µs
seq=54 rtt=28.5ms rd=-1h6m29s sd=1h6m29s ipdv=56.7µs
seq=55 rtt=27.81ms rd=-1h7m28s sd=1h7m28s ipdv=683µs
