Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=23.13ms rd=-15m8s sd=15m8s ipdv=676µs
seq=2 rtt=20.94ms rd=-16m5s sd=16m5s ipdv=2.19ms
seq=3 rtt=20.19ms rd=-17m3s sd=17m3s ipdv=752µs
seq=4 rtt=18.11ms rd=-18m0s sd=18m0s ipdv=2.08ms
seq=5 rtt=16.97ms rd=-18m57s sd=18m57s ipdv=1.14ms
seq=6 rtt=15.04ms rd=-19m55s sd=19m55s ipdv=1.94ms
seq=7 rtt=13.02ms rd=-20m51s sd=20m52s ipdv=2.01ms
seq=8 rtt=10.71ms rd=-21m48s sd=21m48s ipdv=2.31ms
seq=9 rtt=10.58ms rd=-22m45s sd=22m45s ipdv=126µs
seq=10 rtt=30.23ms rd=-23m45s sd=23m45s ipdv=19.65ms
seq=11 rtt=28.49ms rd=-24m42s sd=24m42s ipdv=1.74ms
seq=12 rtt=26.85ms rd=-25m39s sd=25m39s ipdv=1.64ms
seq=13 rtt=24.99ms rd=-26m36s sd=26m36s ipdv=1.86ms
seq=14 rtt=22.55ms rd=-27m32s sd=27m32s ipdv=2.45ms
seq=15 rtt=20.3ms rd=-28m29s sd=28m29s ipdv=2.24ms
seq=16 rtt=18.86ms rd=-29m26s sd=29m26s ipdv=1.44ms
seq=17 rtt=17.84ms rd=-30m24s sd=30m24s ipdv=1.02ms
seq=18 rtt=16.52ms rd=-31m22s sd=31m22s ipdv=1.32ms
seq=19 rtt=16.04ms rd=-32m20s sd=32m20s ipdv=478µs
seq=20 rtt=14.98ms rd=-33m19s sd=33m19s ipdv=1.06ms
seq=21 rtt=14.16ms rd=-34m17s sd=34m17s ipdv=820µs
seq=22 rtt=14.31ms rd=-35m15s sd=35m15s ipdv=146µs
seq=23 rtt=13.15ms rd=-36m14s sd=36m14s ipdv=1.16ms
seq=24 rtt=13.1ms rd=-37m12s sd=37m12s ipdv=48.5µs
seq=25 rtt=12.22ms rd=-38m10s sd=38m10s ipdv=881µs
seq=26 rtt=12.11ms rd=-39m9s sd=39m9s ipdv=112µs
seq=27 rtt=11ms rd=-40m7s sd=40m7s ipdv=1.11ms
seq=28 rtt=10.91ms rd=-41m5s sd=41m5s ipdv=91.9µs
seq=29 rtt=9.85ms rd=-42m3s sd=42m3s ipdv=1.05ms
seq=30 rtt=9.54ms rd=-43m2s sd=43m2s ipdv=308µs
seq=31 rtt=9.85ms rd=-44m1s sd=44m1s ipdv=304µs
seq=32 rtt=9.65ms rd=-45m0s sd=45m0s ipdv=198µs
seq=33 rtt=10.96ms rd=-45m59s sd=45m59s ipdv=1.31ms
seq=34 rtt=9.49ms rd=-46m58s sd=46m58s ipdv=1.46ms
seq=35 rtt=9.75ms rd=-47m57s sd=47m57s ipdv=256µs
seq=36 rtt=9.6ms rd=-48m55s sd=48m55s ipdv=153µs
seq=37 rtt=9.69ms rd=-49m54s sd=49m54s ipdv=97.8µs
seq=38 rtt=9.54ms rd=-50m53s sd=50m53s ipdv=149µs
seq=39 rtt=9.85ms rd=-51m52s sd=51m52s ipdv=309µs
seq=40 rtt=9.59ms rd=-52m51s sd=52m51s ipdv=269µs
seq=41 rtt=31.25ms rd=-53m52s sd=53m52s ipdv=21.67ms
seq=42 rtt=140.5ms rd=-54m51s sd=54m51s ipdv=109.2ms
seq=43 rtt=9.8ms rd=-55m47s sd=55m47s ipdv=130.7ms
seq=44 rtt=9.64ms rd=-56m46s sd=56m46s ipdv=161µs
seq=45 rtt=31ms rd=-57m47s sd=57m47s ipdv=21.36ms
seq=46 rtt=139.5ms rd=-58m45s sd=58m45s ipdv=108.6ms
seq=47 rtt=30.01ms rd=-59m44s sd=59m44s ipdv=109.5ms
seq=48 rtt=30.49ms rd=-1h0m43s sd=1h0m43s ipdv=475µs
seq=49 rtt=29.92ms rd=-1h1m42s sd=1h1m42s ipdv=570µs
seq=50 rtt=29.75ms rd=-1h2m40s sd=1h2m40s ipdv=167µs
seq=51 rtt=29.88ms rd=-1h3m39s sd=1h3m39s ipdv=128µs
seq=52 rtt=30.37ms rd=-1h4m38s sd=1h4m38s ipdv=487µs
seq=53 rtt=30.07ms rd=-1h5m37s sd=1h5m37s ipdv=302µs
seq=54 rtt=29.82ms rd=-1h6m35s sd=1h6m35s ipdv=245µs
seq=55 rtt=29.56ms rd=-1h7m34s sd=1h7m34s ipdv=264µs
