Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.16ms rd=-15m4s sd=15m5s ipdv=1.53ms
seq=2 rtt=20.92ms rd=-16m2s sd=16m2s ipdv=1.25ms
seq=3 rtt=20.83ms rd=-17m0s sd=17m0s ipdv=91.1µs
seq=4 rtt=19.12ms rd=-17m57s sd=17m57s ipdv=1.71ms
seq=5 rtt=18.05ms rd=-18m55s sd=18m55s ipdv=1.07ms
seq=6 rtt=15.87ms rd=-19m52s sd=19m52s ipdv=2.18ms
seq=7 rtt=14.39ms rd=-20m49s sd=20m49s ipdv=1.48ms
seq=8 rtt=11.79ms rd=-21m46s sd=21m46s ipdv=2.6ms
seq=9 rtt=9.91ms rd=-22m42s sd=22m42s ipdv=1.88ms
seq=10 rtt=139ms rd=-23m42s sd=23m42s ipdv=129.1ms
seq=11 rtt=29.65ms rd=-24m39s sd=24m39s ipdv=109.3ms
seq=12 rtt=27.64ms rd=-25m36s sd=25m36s ipdv=2.01ms
seq=13 rtt=25.53ms rd=-26m33s sd=26m33s ipdv=2.11ms
seq=14 rtt=23.79ms rd=-27m30s sd=27m30s ipdv=1.74ms
seq=15 rtt=21.36ms rd=-28m27s sd=28m27s ipdv=2.43ms
seq=16 rtt=19.36ms rd=-29m23s sd=29m23s ipdv=2ms
seq=17 rtt=17.79ms rd=-30m21s sd=30m21s ipdv=1.58ms
seq=18 rtt=16.85ms rd=-31m19s sd=31m19s ipdv=934µs
seq=19 rtt=16.19ms rd=-32m17s sd=32m17s ipdv=665µs
seq=20 rtt=15.75ms rd=-33m16s sd=33m16s ipdv=434µs
seq=21 rtt=14.68ms rd=-34m14s sd=34m14s ipdv=1.08ms
seq=22 rtt=14.83ms rd=-35m12s sd=35m12s ipdv=159µs
seq=23 rtt=13.25ms rd=-36m11s sd=36m11s ipdv=1.59ms
seq=24 rtt=14.53ms rd=-37m9s sd=37m9s ipdv=1.29ms
seq=25 rtt=14.23ms rd=-38m8s sd=38m8s ipdv=307µs
seq=26 rtt=13.29ms rd=-39m6s sd=39m6s ipdv=940µs
seq=27 rtt=13.24ms rd=-40m4s sd=40m4s ipdv=50.8µs
seq=28 rtt=11.73ms rd=-41m2s sd=41m2s ipdv=1.5ms
seq=29 rtt=11.01ms rd=-42m1s sd=42m1s ipdv=726µs
seq=30 rtt=11.65ms rd=-43m0s sd=43m0s ipdv=642µs
seq=31 rtt=10.53ms rd=-43m58s sd=43m58s ipdv=1.12ms
seq=32 rtt=11.01ms rd=-44m57s sd=44m57s ipdv=474µs
seq=33 rtt=10.8ms rd=-45m56s sd=45m56s ipdv=203µs
seq=34 rtt=10.7ms rd=-46m55s sd=46m55s ipdv=97.3µs
seq=35 rtt=10.75ms rd=-47m54s sd=47m54s ipdv=40.9µs
seq=36 rtt=10.7ms rd=-48m53s sd=48m53s ipdv=47.3µs
seq=37 rtt=10.74ms rd=-49m51s sd=49m51s ipdv=37.9µs
seq=38 rtt=10.7ms rd=-50m50s sd=50m50s ipdv=36.5µs
seq=39 rtt=10.5ms rd=-51m49s sd=51m49s ipdv=199µs
seq=40 rtt=10.26ms rd=-52m48s sd=52m48s ipdv=236µs
seq=41 rtt=9.58ms rd=-53m47s sd=53m47s ipdv=687µs
seq=42 rtt=9.76ms rd=-54m45s sd=54m45s ipdv=178µs
seq=43 rtt=9.72ms rd=-55m44s sd=55m44s ipdv=40.3µs
seq=44 rtt=10.48ms rd=-56m43s sd=56m43s ipdv=766µs
seq=45 rtt=10.18ms rd=-57m42s sd=57m42s ipdv=304µs
seq=46 rtt=10.45ms rd=-58m40s sd=58m40s ipdv=270µs
seq=47 rtt=9.47ms rd=-59m39s sd=59m39s ipdv=980µs
seq=48 rtt=30.69ms rd=-1h0m40s sd=1h0m40s ipdv=21.22ms
seq=49 rtt=139.7ms rd=-1h1m39s sd=1h1m39s ipdv=109ms
seq=50 rtt=30.04ms rd=-1h2m37s sd=1h2m37s ipdv=109.6ms
seq=51 rtt=139.4ms rd=-1h3m36s sd=1h3m36s ipdv=109.3ms
seq=52 rtt=30.09ms rd=-1h4m35s sd=1h4m35s ipdv=109.3ms
seq=53 rtt=30.47ms rd=-1h5m34s sd=1h5m34s ipdv=384µs
seq=54 rtt=30.83ms rd=-1h6m32s sd=1h6m32s ipdv=357µs
seq=55 rtt=30.4ms rd=-1h7m31s sd=1h7m31s ipdv=432µs
