Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=23.19ms rd=-15m13s sd=15m13s ipdv=604µs
seq=2 rtt=20.95ms rd=-16m10s sd=16m10s ipdv=2.23ms
seq=3 rtt=20.06ms rd=-17m9s sd=17m9s ipdv=890µs
seq=4 rtt=19.03ms rd=-18m6s sd=18m6s ipdv=1.03ms
seq=5 rtt=16.61ms rd=-19m3s sd=19m3s ipdv=2.42ms
seq=6 rtt=14.98ms rd=-20m0s sd=20m0s ipdv=1.63ms
seq=7 rtt=13.38ms rd=-20m57s sd=20m57s ipdv=1.6ms
seq=8 rtt=10.39ms rd=-21m54s sd=21m54s ipdv=2.99ms
seq=9 rtt=9.92ms rd=-22m51s sd=22m51s ipdv=473µs
seq=10 rtt=138.6ms rd=-23m50s sd=23m50s ipdv=128.6ms
seq=11 rtt=28.1ms rd=-24m47s sd=24m47s ipdv=110.4ms
seq=12 rtt=26.37ms rd=-25m44s sd=25m44s ipdv=1.73ms
seq=13 rtt=24.94ms rd=-26m41s sd=26m41s ipdv=1.43ms
seq=14 rtt=22.77ms rd=-27m38s sd=27m38s ipdv=2.17ms
seq=15 rtt=20.42ms rd=-28m35s sd=28m35s ipdv=2.35ms
seq=16 rtt=17.81ms rd=-29m32s sd=29m32s ipdv=2.61ms
seq=17 rtt=16.78ms rd=-30m29s sd=30m29s ipdv=1.03ms
seq=18 rtt=563.8ms rd=-32m31s sd=32m32s ipdv=547ms
