Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.52ms rd=-15m16s sd=15m16s ipdv=223µs
seq=2 rtt=22.06ms rd=-16m13s sd=16m13s ipdv=1.46ms
seq=3 rtt=21.85ms rd=-17m11s sd=17m11s ipdv=206µs
seq=4 rtt=20.11ms rd=-18m8s sd=18m8s ipdv=1.74ms
seq=5 rtt=18.04ms rd=-19m6s sd=19m6s ipdv=2.07ms
seq=6 rtt=16.55ms rd=-20m3s sd=20m3s ipdv=1.49ms
seq=7 rtt=14.47ms rd=-21m0s sd=21m0s ipdv=2.07ms
seq=8 rtt=11.77ms rd=-21m56s sd=21m56s ipdv=2.7ms
seq=9 rtt=9.87ms rd=-22m53s sd=22m53s ipdv=1.91ms
seq=10 rtt=9.54ms rd=-23m50s sd=23m50s ipdv=331µs
seq=11 rtt=30.01ms rd=-24m50s sd=24m50s ipdv=20.48ms
seq=12 rtt=27.47ms rd=-25m47s sd=25m47s ipdv=2.54ms
seq=13 rtt=25.62ms rd=-26m44s sd=26m44s ipdv=1.85ms
seq=14 rtt=23.79ms rd=-27m41s sd=27m41s ipdv=1.84ms
seq=15 rtt=21.73ms rd=-28m37s sd=28m37s ipdv=2.06ms
seq=16 rtt=19.66ms rd=-29m34s sd=29m34s ipdv=2.07ms
seq=17 rtt=22.35ms rd=-30m32s sd=30m33s ipdv=2.7ms
seq=18 rtt=20.96ms rd=-31m31s sd=31m31s ipdv=1.39ms
seq=19 rtt=20.23ms rd=-32m29s sd=32m29s ipdv=727µs
seq=20 rtt=19.97ms rd=-33m27s sd=33m27s ipdv=261µs
seq=21 rtt=18.93ms rd=-34m26s sd=34m26s ipdv=1.05ms
seq=22 rtt=19.28ms rd=-35m24s sd=35m24s ipdv=352µs
seq=23 rtt=17.8ms rd=-36m22s sd=36m22s ipdv=1.48ms
seq=24 rtt=18.27ms rd=-37m21s sd=37m21s ipdv=461µs
seq=25 rtt=17.08ms rd=-38m19s sd=38m19s ipdv=1.19ms
seq=26 rtt=17.19ms rd=-39m17s sd=39m17s ipdv=109µs
seq=27 rtt=15.88ms rd=-40m16s sd=40m16s ipdv=1.31ms
seq=28 rtt=15.94ms rd=-41m14s sd=41m14s ipdv=57.9µs
seq=29 rtt=15.17ms rd=-42m12s sd=42m12s ipdv=767µs
seq=30 rtt=15.8ms rd=-43m11s sd=43m11s ipdv=633µs
seq=31 rtt=15.34ms rd=-44m10s sd=44m10s ipdv=458µs
seq=32 rtt=15.75ms rd=-45m9s sd=45m9s ipdv=408µs
seq=33 rtt=15.43ms rd=-46m8s sd=46m8s ipdv=318µs
seq=34 rtt=14.66ms rd=-47m7s sd=47m7s ipdv=775µs
seq=35 rtt=14.48ms rd=-48m5s sd=48m5s ipdv=179µs
seq=36 rtt=14.64ms rd=-49m4s sd=49m4s ipdv=159µs
seq=37 rtt=14.58ms rd=-50m3s sd=50m3s ipdv=63µs
seq=38 rtt=14.86ms rd=-51m2s sd=51m2s ipdv=281µs
seq=39 rtt=14.26ms rd=-52m1s sd=52m1s ipdv=597µs
seq=40 rtt=14.68ms rd=-53m0s sd=53m0s ipdv=416µs
seq=41 rtt=14.7ms rd=-53m58s sd=53m58s ipdv=25.7µs
seq=42 rtt=14.56ms rd=-54m57s sd=54m57s ipdv=147µs
seq=43 rtt=14.17ms rd=-55m56s sd=55m56s ipdv=390µs
seq=44 rtt=13.35ms rd=-56m54s sd=56m54s ipdv=818µs
seq=45 rtt=13.01ms rd=-57m53s sd=57m53s ipdv=339µs
seq=46 rtt=13.34ms rd=-58m52s sd=58m52s ipdv=329µs
seq=47 rtt=12.22ms rd=-59m50s sd=59m50s ipdv=1.12ms
seq=48 rtt=12.17ms rd=-1h0m49s sd=1h0m49s ipdv=44.8µs
seq=49 rtt=12.44ms rd=-1h1m48s sd=1h1m48s ipdv=267µs
seq=50 rtt=12.3ms rd=-1h2m46s sd=1h2m46s ipdv=143µs
seq=51 rtt=12.56ms rd=-1h3m45s sd=1h3m45s ipdv=263µs
seq=52 rtt=12.28ms rd=-1h4m44s sd=1h4m44s ipdv=278µs
seq=53 rtt=11.21ms rd=-1h5m43s sd=1h5m43s ipdv=1.07ms
seq=54 rtt=11.33ms rd=-1h6m41s sd=1h6m41s ipdv=117µs
seq=55 rtt=11.01ms rd=-1h7m40s sd=1h7m40s ipdv=316µs
