Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.15ms rd=-14m34s sd=14m34s ipdv=651µs
seq=2 rtt=22.27ms rd=-15m32s sd=15m32s ipdv=887µs
seq=3 rtt=20.16ms rd=-16m30s sd=16m30s ipdv=2.11ms
seq=4 rtt=20.84ms rd=-17m28s sd=17m28s ipdv=675µs
seq=5 rtt=19.05ms rd=-18m25s sd=18m25s ipdv=1.78ms
seq=6 rtt=17.15ms rd=-19m22s sd=19m22s ipdv=1.9ms
seq=7 rtt=15.68ms rd=-20m19s sd=20m19s ipdv=1.47ms
seq=8 rtt=13.83ms rd=-21m16s sd=21m16s ipdv=1.85ms
seq=9 rtt=11.84ms rd=-22m13s sd=22m13s ipdv=2ms
seq=10 rtt=9.79ms rd=-23m10s sd=23m10s ipdv=2.05ms
seq=11 rtt=31.62ms rd=-24m9s sd=24m9s ipdv=21.83ms
seq=12 rtt=29.71ms rd=-25m6s sd=25m6s ipdv=1.91ms
seq=13 rtt=27.89ms rd=-26m3s sd=26m3s ipdv=1.82ms
seq=14 rtt=25.39ms rd=-27m0s sd=27m0s ipdv=2.5ms
seq=15 rtt=23.94ms rd=-27m57s sd=27m57s ipdv=1.45ms
seq=16 rtt=21.38ms rd=-28m54s sd=28m54s ipdv=2.56ms
seq=17 rtt=19.5ms rd=-29m51s sd=29m51s ipdv=1.88ms
seq=18 rtt=18.37ms rd=-30m49s sd=30m49s ipdv=1.13ms
seq=19 rtt=18.29ms rd=-31m47s sd=31m47s ipdv=78µs
seq=20 rtt=17.28ms rd=-32m45s sd=32m45s ipdv=1.01ms
seq=21 rtt=17.1ms rd=-33m44s sd=33m44s ipdv=182µs
seq=22 rtt=15.79ms rd=-34m42s sd=34m42s ipdv=1.32ms
seq=23 rtt=16.17ms rd=-35m40s sd=35m40s ipdv=388µs
seq=24 rtt=15.13ms rd=-36m39s sd=36m39s ipdv=1.04ms
seq=25 rtt=15.76ms rd=-37m37s sd=37m37s ipdv=625µs
seq=26 rtt=15.3ms rd=-38m36s sd=38m36s ipdv=456µs
seq=27 rtt=14.54ms rd=-39m34s sd=39m34s ipdv=767µs
seq=28 rtt=14.04ms rd=-40m32s sd=40m32s ipdv=495µs
seq=29 rtt=13.34ms rd=-41m30s sd=41m30s ipdv=699µs
seq=30 rtt=13.44ms rd=-42m29s sd=42m29s ipdv=99.1µs
seq=31 rtt=13.38ms rd=-43m28s sd=43m28s ipdv=61.4µs
seq=32 rtt=13.39ms rd=-44m27s sd=44m27s ipdv=8.66µs
seq=33 rtt=13.41ms rd=-45m26s sd=45m26s ipdv=21.8µs
seq=34 rtt=12.61ms rd=-46m24s sd=46m25s ipdv=797µs
seq=35 rtt=13.55ms rd=-47m23s sd=47m23s ipdv=942µs
seq=36 rtt=12.74ms rd=-48m22s sd=48m22s ipdv=815µs
seq=37 rtt=13.55ms rd=-49m21s sd=49m21s ipdv=811µs
seq=38 rtt=13.31ms rd=-50m20s sd=50m20s ipdv=245µs
seq=39 rtt=13.39ms rd=-51m19s sd=51m19s ipdv=84.9µs
seq=40 rtt=12.65ms rd=-52m17s sd=52m17s ipdv=745µs
seq=41 rtt=12.25ms rd=-53m16s sd=53m16s ipdv=398µs
seq=42 rtt=12.43ms rd=-54m15s sd=54m15s ipdv=181µs
seq=43 rtt=12.54ms rd=-55m14s sd=55m14s ipdv=112µs
seq=44 rtt=12.5ms rd=-56m12s sd=56m12s ipdv=37µs
seq=45 rtt=12.23ms rd=-57m11s sd=57m11s ipdv=272µs
seq=46 rtt=11.28ms rd=-58m10s sd=58m10s ipdv=956µs
seq=47 rtt=11.06ms rd=-59m8s sd=59m8s ipdv=221µs
seq=48 rtt=10.83ms rd=-1h0m7s sd=1h0m7s ipdv=228µs
seq=49 rtt=10.49ms rd=-1h1m6s sd=1h1m6s ipdv=336µs
seq=50 rtt=10.58ms rd=-1h2m4s sd=1h2m4s ipdv=89.2µs
seq=51 rtt=11.28ms rd=-1h3m3s sd=1h3m3s ipdv=704µs
seq=52 rtt=10.54ms rd=-1h4m2s sd=1h4m2s ipdv=746µs
seq=53 rtt=10.97ms rd=-1h5m0s sd=1h5m0s ipdv=431µs
seq=54 rtt=10.65ms rd=-1h5m59s sd=1h5m59s ipdv=316µs
seq=55 rtt=10.24ms rd=-1h6m58s sd=1h6m58s ipdv=412µs
seq=56 rtt=10.68ms rd=-1h7m57s sd=1h7m57s ipdv=436µs
