Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.57ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=23.58ms rd=-14m49s sd=14m49s ipdv=11.8µs
seq=2 rtt=22ms rd=-15m47s sd=15m47s ipdv=1.58ms
seq=3 rtt=22.14ms rd=-16m45s sd=16m45s ipdv=133µs
seq=4 rtt=20ms rd=-17m42s sd=17m42s ipdv=2.13ms
seq=5 rtt=18.21ms rd=-18m39s sd=18m39s ipdv=1.8ms
seq=6 rtt=16.26ms rd=-19m36s sd=19m36s ipdv=1.95ms
seq=7 rtt=14.99ms rd=-20m34s sd=20m34s ipdv=1.27ms
seq=8 rtt=12.08ms rd=-21m30s sd=21m30s ipdv=2.92ms
seq=9 rtt=10.84ms rd=-22m27s sd=22m27s ipdv=1.24ms
seq=10 rtt=9.36ms rd=-23m24s sd=23m24s ipdv=1.48ms
seq=11 rtt=30.28ms rd=-24m24s sd=24m24s ipdv=20.92ms
seq=12 rtt=27.59ms rd=-25m21s sd=25m21s ipdv=2.69ms
seq=13 rtt=25.69ms rd=-26m17s sd=26m17s ipdv=1.9ms
seq=14 rtt=24.01ms rd=-27m15s sd=27m15s ipdv=1.68ms
seq=15 rtt=22.3ms rd=-28m11s sd=28m11s ipdv=1.71ms
seq=16 rtt=20.07ms rd=-29m8s sd=29m8s ipdv=2.23ms
seq=17 rtt=21.66ms rd=-30m6s sd=30m6s ipdv=1.59ms
seq=18 rtt=20.64ms rd=-31m4s sd=31m4s ipdv=1.02ms
seq=19 rtt=20.05ms rd=-32m2s sd=32m2s ipdv=594µs
seq=20 rtt=20.36ms rd=-33m1s sd=33m1s ipdv=319µs
seq=21 rtt=18.85ms rd=-33m59s sd=33m59s ipdv=1.52ms
seq=22 rtt=19.14ms rd=-34m57s sd=34m57s ipdv=294µs
seq=23 rtt=17.54ms rd=-35m55s sd=35m55s ipdv=1.6ms
seq=24 rtt=17.57ms rd=-36m54s sd=36m54s ipdv=28.2µs
seq=25 rtt=16.39ms rd=-37m52s sd=37m52s ipdv=1.18ms
seq=26 rtt=16.12ms rd=-38m51s sd=38m51s ipdv=269µs
seq=27 rtt=15.45ms rd=-39m49s sd=39m49s ipdv=667µs
seq=28 rtt=15.53ms rd=-40m47s sd=40m47s ipdv=75.4µs
seq=29 rtt=13.71ms rd=-41m45s sd=41m45s ipdv=1.82ms
seq=30 rtt=14.04ms rd=-42m45s sd=42m45s ipdv=327µs
seq=31 rtt=14.42ms rd=-43m43s sd=43m43s ipdv=379µs
seq=32 rtt=14.01ms rd=-44m42s sd=44m42s ipdv=406µs
seq=33 rtt=13.12ms rd=-45m41s sd=45m41s ipdv=886µs
seq=34 rtt=14.06ms rd=-46m40s sd=46m40s ipdv=936µs
seq=35 rtt=12.97ms rd=-47m38s sd=47m38s ipdv=1.09ms
seq=36 rtt=13.16ms rd=-48m37s sd=48m37s ipdv=191µs
seq=37 rtt=12.92ms rd=-49m36s sd=49m36s ipdv=248µs
seq=38 rtt=13.18ms rd=-50m35s sd=50m35s ipdv=261µs
seq=39 rtt=13.17ms rd=-51m34s sd=51m34s ipdv=5.33µs
seq=40 rtt=13.17ms rd=-52m33s sd=52m33s ipdv=6.15µs
seq=41 rtt=13.06ms rd=-53m31s sd=53m31s ipdv=104µs
seq=42 rtt=12.87ms rd=-54m30s sd=54m30s ipdv=189µs
seq=43 rtt=12.23ms rd=-55m29s sd=55m29s ipdv=648µs
seq=44 rtt=11.97ms rd=-56m28s sd=56m28s ipdv=257µs
seq=45 rtt=11.88ms rd=-57m26s sd=57m26s ipdv=89.7µs
seq=46 rtt=11.58ms rd=-58m25s sd=58m25s ipdv=304µs
seq=47 rtt=11.17ms rd=-59m23s sd=59m23s ipdv=410µs
seq=48 rtt=10.83ms rd=-1h0m22s sd=1h0m22s ipdv=339µs
seq=49 rtt=11.32ms rd=-1h1m21s sd=1h1m21s ipdv=494µs
seq=50 rtt=10.92ms rd=-1h2m20s sd=1h2m20s ipdv=399µs
seq=51 rtt=10.13ms rd=-1h3m18s sd=1h3m18s ipdv=790µs
seq=52 rtt=10.88ms rd=-1h4m17s sd=1h4m17s ipdv=750µs
seq=53 rtt=9.88ms rd=-1h5m16s sd=1h5m16s ipdv=1.01ms
seq=54 rtt=9.64ms rd=-1h6m14s sd=1h6m14s ipdv=238µs
seq=55 rtt=9.86ms rd=-1h7m13s sd=1h7m13s ipdv=225µs
