Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.41ms rd=-12m15s sd=12m15s ipdv=n/a
seq=1 rtt=23.7ms rd=-13m14s sd=13m14s ipdv=289µs
seq=2 rtt=25.01ms rd=-14m12s sd=14m12s ipdv=1.31ms
seq=3 rtt=23.51ms rd=-15m10s sd=15m10s ipdv=1.51ms
seq=4 rtt=22.77ms rd=-16m7s sd=16m7s ipdv=740µs
seq=5 rtt=20.75ms rd=-17m5s sd=17m5s ipdv=2.02ms
seq=6 rtt=19.32ms rd=-18m2s sd=18m2s ipdv=1.43ms
seq=7 rtt=17.77ms rd=-18m59s sd=18m59s ipdv=1.55ms
seq=8 rtt=15.67ms rd=-19m56s sd=19m56s ipdv=2.1ms
seq=9 rtt=13.5ms rd=-20m53s sd=20m53s ipdv=2.17ms
seq=10 rtt=11.98ms rd=-21m50s sd=21m50s ipdv=1.52ms
seq=11 rtt=9.37ms rd=-22m46s sd=22m46s ipdv=2.61ms
seq=12 rtt=29.96ms rd=-23m46s sd=23m46s ipdv=20.59ms
seq=13 rtt=29.08ms rd=-24m43s sd=24m43s ipdv=878µs
seq=14 rtt=26.69ms rd=-25m40s sd=25m40s ipdv=2.4ms
seq=15 rtt=25.74ms rd=-26m37s sd=26m37s ipdv=950µs
seq=16 rtt=23.56ms rd=-27m34s sd=27m34s ipdv=2.18ms
seq=17 rtt=21.72ms rd=-28m31s sd=28m31s ipdv=1.83ms
seq=18 rtt=20.67ms rd=-29m29s sd=29m29s ipdv=1.05ms
seq=19 rtt=28.74ms rd=-30m28s sd=30m28s ipdv=8.07ms
seq=20 rtt=28.96ms rd=-31m26s sd=31m26s ipdv=215µs
seq=21 rtt=28.4ms rd=-32m25s sd=32m25s ipdv=559µs
seq=22 rtt=27.09ms rd=-33m23s sd=33m23s ipdv=1.31ms
seq=23 rtt=26.46ms rd=-34m21s sd=34m21s ipdv=630µs
seq=24 rtt=26.15ms rd=-35m20s sd=35m20s ipdv=307µs
seq=25 rtt=26.42ms rd=-36m18s sd=36m18s ipdv=265µs
seq=26 rtt=24.79ms rd=-37m16s sd=37m16s ipdv=1.63ms
seq=27 rtt=25.3ms rd=-38m15s sd=38m15s ipdv=512µs
seq=28 rtt=23.54ms rd=-39m13s sd=39m13s ipdv=1.75ms
seq=29 rtt=23.4ms rd=-40m11s sd=40m11s ipdv=145µs
seq=30 rtt=23.16ms rd=-41m10s sd=41m10s ipdv=241µs
seq=31 rtt=23.23ms rd=-42m9s sd=42m9s ipdv=75.5µs
seq=32 rtt=23.5ms rd=-43m7s sd=43m7s ipdv=266µs
seq=33 rtt=22.83ms rd=-44m6s sd=44m7s ipdv=674µs
seq=34 rtt=22.39ms rd=-45m5s sd=45m5s ipdv=434µs
seq=35 rtt=23.01ms rd=-46m4s sd=46m4s ipdv=620µs
seq=36 rtt=23.1ms rd=-47m3s sd=47m3s ipdv=86.9µs
seq=37 rtt=23.01ms rd=-48m2s sd=48m2s ipdv=86.4µs
seq=38 rtt=22.38ms rd=-49m0s sd=49m0s ipdv=636µs
seq=39 rtt=23.01ms rd=-49m59s sd=49m59s ipdv=634µs
seq=40 rtt=22.31ms rd=-50m58s sd=50m58s ipdv=705µs
seq=41 rtt=21.91ms rd=-51m57s sd=51m57s ipdv=394µs
seq=42 rtt=22.34ms rd=-52m56s sd=52m56s ipdv=427µs
seq=43 rtt=21.81ms rd=-53m55s sd=53m55s ipdv=534µs
seq=44 rtt=21.22ms rd=-54m53s sd=54m53s ipdv=585µs
seq=45 rtt=21.95ms rd=-55m52s sd=55m52s ipdv=732µs
seq=46 rtt=21.09ms rd=-56m50s sd=56m50s ipdv=866µs
seq=47 rtt=21.71ms rd=-57m49s sd=57m49s ipdv=626µs
seq=48 rtt=21.35ms rd=-58m48s sd=58m48s ipdv=367µs
seq=49 rtt=20.62ms rd=-59m46s sd=59m46s ipdv=725µs
seq=50 rtt=19.94ms rd=-55.9s sd=55.9s ipdv=680µs
seq=51 rtt=20.62ms rd=-1m55s sd=1m55s ipdv=679µs
seq=52 rtt=20.38ms rd=-2m53s sd=2m53s ipdv=238µs
seq=53 rtt=19.81ms rd=-3m52s sd=3m52s ipdv=570µs
seq=54 rtt=19.93ms rd=-4m51s sd=4m51s ipdv=113µs
seq=55 rtt=19.5ms rd=-5m50s sd=5m50s ipdv=422µs
seq=56 rtt=18.8ms rd=-6m48s sd=6m48s ipdv=703µs
