Data plane is up
Running irtt
UE IP is 10.45.0.38
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.53ms rd=-15m10s sd=15m10s ipdv=1.2ms
seq=2 rtt=19.57ms rd=-16m7s sd=16m7s ipdv=2.96ms
seq=3 rtt=20.3ms rd=-17m5s sd=17m5s ipdv=731µs
seq=4 rtt=17.55ms rd=-18m3s sd=18m3s ipdv=2.75ms
seq=5 rtt=15.57ms rd=-19m0s sd=19m0s ipdv=1.97ms
seq=6 rtt=13.21ms rd=-19m57s sd=19m57s ipdv=2.37ms
seq=7 rtt=9.87ms rd=-20m54s sd=20m54s ipdv=3.33ms
seq=8 rtt=9.42ms rd=-21m51s sd=21m51s ipdv=449µs
seq=9 rtt=28.8ms rd=-22m50s sd=22m50s ipdv=19.37ms
seq=10 rtt=26.12ms rd=-23m47s sd=23m47s ipdv=2.68ms
seq=11 rtt=24.33ms rd=-24m44s sd=24m44s ipdv=1.78ms
seq=12 rtt=21.48ms rd=-25m41s sd=25m41s ipdv=2.86ms
seq=13 rtt=19.38ms rd=-26m38s sd=26m38s ipdv=2.09ms
seq=14 rtt=15.81ms rd=-27m35s sd=27m35s ipdv=3.57ms
seq=15 rtt=14.2ms rd=-28m32s sd=28m32s ipdv=1.61ms
seq=16 rtt=11.16ms rd=-29m28s sd=29m29s ipdv=3.04ms
seq=17 rtt=10.28ms rd=-30m27s sd=30m27s ipdv=885µs
seq=18 rtt=30.62ms rd=-31m27s sd=31m27s ipdv=20.34ms
seq=19 rtt=139.1ms rd=-32m25s sd=32m25s ipdv=108.5ms
seq=20 rtt=29.44ms rd=-33m24s sd=33m24s ipdv=109.6ms
seq=21 rtt=28.55ms rd=-34m22s sd=34m22s ipdv=884µs
seq=22 rtt=27.66ms rd=-35m20s sd=35m20s ipdv=893µs
seq=23 rtt=26.36ms rd=-36m19s sd=36m19s ipdv=1.3ms
seq=24 rtt=26.17ms rd=-37m17s sd=37m17s ipdv=195µs
seq=25 rtt=25.57ms rd=-38m16s sd=38m16s ipdv=599µs
seq=26 rtt=23.82ms rd=-39m14s sd=39m14s ipdv=1.75ms
seq=27 rtt=22.58ms rd=-40m12s sd=40m12s ipdv=1.23ms
seq=28 rtt=21.47ms rd=-41m11s sd=41m11s ipdv=1.11ms
seq=29 rtt=20.59ms rd=-42m9s sd=42m9s ipdv=884µs
seq=30 rtt=20.28ms rd=-43m8s sd=43m8s ipdv=309µs
seq=31 rtt=20.2ms rd=-44m7s sd=44m7s ipdv=76.8µs
seq=32 rtt=19.14ms rd=-45m6s sd=45m6s ipdv=1.07ms
seq=33 rtt=17.86ms rd=-46m4s sd=46m4s ipdv=1.27ms
seq=34 rtt=17.24ms rd=-47m3s sd=47m3s ipdv=623µs
seq=35 rtt=16.71ms rd=-48m2s sd=48m2s ipdv=536µs
seq=36 rtt=15.96ms rd=-49m1s sd=49m1s ipdv=749µs
seq=37 rtt=15.72ms rd=-49m59s sd=50m0s ipdv=237µs
seq=38 rtt=14.9ms rd=-50m58s sd=50m58s ipdv=816µs
seq=39 rtt=14.92ms rd=-51m57s sd=51m57s ipdv=13.5µs
seq=40 rtt=14.32ms rd=-52m56s sd=52m56s ipdv=594µs
seq=41 rtt=13.27ms rd=-53m55s sd=53m55s ipdv=1.05ms
seq=42 rtt=11.97ms rd=-54m54s sd=54m54s ipdv=1.3ms
seq=43 rtt=12.03ms rd=-55m52s sd=55m52s ipdv=55.2µs
seq=44 rtt=10.97ms rd=-56m51s sd=56m51s ipdv=1.06ms
seq=45 rtt=10.65ms rd=-57m50s sd=57m50s ipdv=322µs
seq=46 rtt=9.53ms rd=-58m48s sd=58m48s ipdv=1.12ms
seq=47 rtt=9.93ms rd=-59m47s sd=59m47s ipdv=408µs
seq=48 rtt=139.8ms rd=-1h0m48s sd=1h0m48s ipdv=129.9ms
seq=49 rtt=30.57ms rd=-1h1m47s sd=1h1m47s ipdv=109.3ms
seq=50 rtt=29.8ms rd=-1h2m46s sd=1h2m46s ipdv=762µs
seq=51 rtt=29.18ms rd=-1h3m45s sd=1h3m45s ipdv=626µs
seq=52 rtt=28.56ms rd=-1h4m43s sd=1h4m43s ipdv=615µs
seq=53 rtt=27.84ms rd=-1h5m42s sd=1h5m42s ipdv=722µs
seq=54 rtt=26.65ms rd=-1h6m40s sd=1h6m41s ipdv=1.19ms
