Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=22.94ms rd=-14m48s sd=14m48s ipdv=770µs
seq=2 rtt=21.41ms rd=-15m46s sd=15m46s ipdv=1.52ms
seq=3 rtt=20.97ms rd=-16m44s sd=16m44s ipdv=446µs
seq=4 rtt=18.97ms rd=-17m41s sd=17m41s ipdv=2ms
seq=5 rtt=16.88ms rd=-18m39s sd=18m39s ipdv=2.08ms
seq=6 rtt=15.63ms rd=-19m36s sd=19m36s ipdv=1.25ms
seq=7 rtt=12.93ms rd=-20m33s sd=20m33s ipdv=2.7ms
seq=8 rtt=11.73ms rd=-21m30s sd=21m30s ipdv=1.2ms
seq=9 rtt=10.2ms rd=-22m27s sd=22m27s ipdv=1.53ms
seq=10 rtt=138.9ms rd=-23m26s sd=23m26s ipdv=128.7ms
seq=11 rtt=28.66ms rd=-24m23s sd=24m23s ipdv=110.3ms
seq=12 rtt=26.44ms rd=-25m20s sd=25m20s ipdv=2.22ms
seq=13 rtt=24.81ms rd=-26m17s sd=26m17s ipdv=1.64ms
seq=14 rtt=22.86ms rd=-27m14s sd=27m14s ipdv=1.95ms
seq=15 rtt=20.66ms rd=-28m10s sd=28m11s ipdv=2.2ms
seq=16 rtt=18.74ms rd=-29m7s sd=29m7s ipdv=1.92ms
seq=17 rtt=17.03ms rd=-30m5s sd=30m5s ipdv=1.71ms
seq=18 rtt=16.68ms rd=-31m3s sd=31m3s ipdv=350µs
seq=19 rtt=15.24ms rd=-32m1s sd=32m1s ipdv=1.45ms
seq=20 rtt=14.84ms rd=-33m0s sd=33m0s ipdv=397µs
seq=21 rtt=14.07ms rd=-33m58s sd=33m58s ipdv=774µs
seq=22 rtt=13.84ms rd=-34m56s sd=34m56s ipdv=227µs
seq=23 rtt=13.14ms rd=-35m54s sd=35m54s ipdv=699µs
seq=24 rtt=13.37ms rd=-36m53s sd=36m53s ipdv=228µs
seq=25 rtt=11.9ms rd=-37m51s sd=37m51s ipdv=1.47ms
seq=26 rtt=12.14ms rd=-38m49s sd=38m49s ipdv=238µs
seq=27 rtt=10.68ms rd=-39m48s sd=39m48s ipdv=1.46ms
seq=28 rtt=9.99ms rd=-40m46s sd=40m46s ipdv=688µs
seq=29 rtt=10.34ms rd=-41m45s sd=41m45s ipdv=343µs
seq=30 rtt=9.69ms rd=-42m43s sd=42m43s ipdv=645µs
seq=31 rtt=9.53ms rd=-43m42s sd=43m42s ipdv=156µs
seq=32 rtt=9.84ms rd=-44m41s sd=44m41s ipdv=309µs
seq=33 rtt=9.53ms rd=-45m40s sd=45m40s ipdv=310µs
seq=34 rtt=9.6ms rd=-46m38s sd=46m38s ipdv=64.4µs
seq=35 rtt=9.43ms rd=-47m37s sd=47m37s ipdv=169µs
seq=36 rtt=9.82ms rd=-48m36s sd=48m36s ipdv=391µs
seq=37 rtt=9.46ms rd=-49m35s sd=49m35s ipdv=360µs
seq=38 rtt=9.82ms rd=-50m34s sd=50m34s ipdv=365µs
seq=39 rtt=9.49ms rd=-51m33s sd=51m33s ipdv=333µs
seq=40 rtt=9.78ms rd=-52m32s sd=52m32s ipdv=285µs
seq=41 rtt=9.47ms rd=-53m30s sd=53m30s ipdv=307µs
seq=42 rtt=9.72ms rd=-54m29s sd=54m29s ipdv=253µs
seq=43 rtt=9.47ms rd=-55m28s sd=55m28s ipdv=257µs
seq=44 rtt=29.91ms rd=-56m29s sd=56m29s ipdv=20.44ms
seq=45 rtt=140.1ms rd=-57m27s sd=57m28s ipdv=110.2ms
seq=46 rtt=29.9ms rd=-58m26s sd=58m26s ipdv=110.2ms
seq=47 rtt=139.4ms rd=-59m25s sd=59m25s ipdv=109.5ms
seq=48 rtt=29.98ms rd=-1h0m24s sd=1h0m24s ipdv=109.4ms
seq=49 rtt=30.33ms rd=-1h1m22s sd=1h1m22s ipdv=347µs
seq=50 rtt=30.13ms rd=-1h2m21s sd=1h2m21s ipdv=197µs
seq=51 rtt=29.75ms rd=-1h3m20s sd=1h3m20s ipdv=378µs
seq=52 rtt=29.45ms rd=-1h4m19s sd=1h4m19s ipdv=307µs
seq=53 rtt=29.71ms rd=-1h5m17s sd=1h5m17s ipdv=265µs
seq=54 rtt=29.24ms rd=-1h6m16s sd=1h6m16s ipdv=471µs
seq=55 rtt=29.68ms rd=-1h7m15s sd=1h7m15s ipdv=442µs
