Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.07ms rd=-15m4s sd=15m4s ipdv=1.71ms
seq=2 rtt=20.92ms rd=-16m1s sd=16m1s ipdv=1.14ms
seq=3 rtt=20.73ms rd=-16m59s sd=16m59s ipdv=192µs
seq=4 rtt=18.22ms rd=-17m57s sd=17m57s ipdv=2.52ms
seq=5 rtt=16.73ms rd=-18m54s sd=18m54s ipdv=1.48ms
seq=6 rtt=14.88ms rd=-19m51s sd=19m51s ipdv=1.85ms
seq=7 rtt=13.35ms rd=-20m48s sd=20m48s ipdv=1.54ms
seq=8 rtt=10.8ms rd=-21m45s sd=21m45s ipdv=2.55ms
seq=9 rtt=9.6ms rd=-22m42s sd=22m42s ipdv=1.2ms
seq=10 rtt=30.28ms rd=-23m41s sd=23m41s ipdv=20.68ms
seq=11 rtt=28.89ms rd=-24m38s sd=24m38s ipdv=1.39ms
seq=12 rtt=26.42ms rd=-25m35s sd=25m35s ipdv=2.48ms
seq=13 rtt=25.1ms rd=-26m32s sd=26m32s ipdv=1.32ms
seq=14 rtt=22.59ms rd=-27m29s sd=27m29s ipdv=2.51ms
seq=15 rtt=20.41ms rd=-28m26s sd=28m26s ipdv=2.17ms
seq=16 rtt=18.58ms rd=-29m23s sd=29m23s ipdv=1.84ms
seq=17 rtt=17.89ms rd=-30m21s sd=30m21s ipdv=691µs
seq=18 rtt=16.7ms rd=-31m18s sd=31m18s ipdv=1.19ms
seq=19 rtt=15.89ms rd=-32m17s sd=32m17s ipdv=809µs
seq=20 rtt=15.03ms rd=-33m15s sd=33m15s ipdv=859µs
seq=21 rtt=14.78ms rd=-34m13s sd=34m13s ipdv=250µs
seq=22 rtt=14.36ms rd=-35m11s sd=35m11s ipdv=426µs
seq=23 rtt=13.29ms rd=-36m10s sd=36m10s ipdv=1.07ms
seq=24 rtt=13.2ms rd=-37m8s sd=37m8s ipdv=87.4µs
seq=25 rtt=13.14ms rd=-38m7s sd=38m7s ipdv=55.9µs
seq=26 rtt=13.2ms rd=-39m5s sd=39m5s ipdv=51.8µs
seq=27 rtt=11.95ms rd=-40m4s sd=40m4s ipdv=1.25ms
seq=28 rtt=10.9ms rd=-41m2s sd=41m2s ipdv=1.05ms
seq=29 rtt=9.97ms rd=-42m0s sd=42m0s ipdv=933µs
seq=30 rtt=10.75ms rd=-42m59s sd=42m59s ipdv=785µs
seq=31 rtt=10.76ms rd=-43m58s sd=43m58s ipdv=7.93µs
seq=32 rtt=10.96ms rd=-44m56s sd=44m56s ipdv=204µs
seq=33 rtt=10.91ms rd=-45m55s sd=45m55s ipdv=48.8µs
seq=34 rtt=10.86ms rd=-46m54s sd=46m54s ipdv=49.2µs
seq=35 rtt=11.06ms rd=-47m53s sd=47m53s ipdv=193µs
seq=36 rtt=10.87ms rd=-48m52s sd=48m52s ipdv=191µs
seq=37 rtt=11.96ms rd=-49m51s sd=49m51s ipdv=1.09ms
seq=38 rtt=11.96ms rd=-50m49s sd=50m49s ipdv=1.48µs
seq=39 rtt=11.95ms rd=-51m48s sd=51m48s ipdv=6.06µs
seq=40 rtt=11.4ms rd=-52m47s sd=52m47s ipdv=554µs
seq=41 rtt=10.85ms rd=-53m46s sd=53m46s ipdv=551µs
seq=42 rtt=11.34ms rd=-54m44s sd=54m44s ipdv=496µs
seq=43 rtt=10.85ms rd=-55m43s sd=55m43s ipdv=492µs
seq=44 rtt=11.25ms rd=-56m42s sd=56m42s ipdv=396µs
seq=45 rtt=10.71ms rd=-57m41s sd=57m41s ipdv=538µs
seq=46 rtt=10.4ms rd=-58m39s sd=58m39s ipdv=306µs
seq=47 rtt=9.64ms rd=-59m38s sd=59m38s ipdv=762µs
seq=48 rtt=10.19ms rd=-1h0m36s sd=1h0m37s ipdv=549µs
seq=49 rtt=9.64ms rd=-1h1m35s sd=1h1m35s ipdv=552µs
seq=50 rtt=9.61ms rd=-1h2m34s sd=1h2m34s ipdv=32.8µs
seq=51 rtt=9.54ms rd=-1h3m33s sd=1h3m33s ipdv=63.7µs
seq=52 rtt=9.73ms rd=-1h4m32s sd=1h4m32s ipdv=188µs
seq=53 rtt=9.65ms rd=-1h5m30s sd=1h5m30s ipdv=85µs
seq=54 rtt=31.02ms rd=-1h6m32s sd=1h6m32s ipdv=21.37ms
seq=55 rtt=9.53ms rd=-1h7m28s sd=1h7m28s ipdv=21.49ms
