Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.43ms rd=-14m34s sd=14m34s ipdv=1.35ms
seq=2 rtt=21.05ms rd=-15m32s sd=15m32s ipdv=1.38ms
seq=3 rtt=18.89ms rd=-16m30s sd=16m30s ipdv=2.16ms
seq=4 rtt=17.11ms rd=-17m27s sd=17m27s ipdv=1.78ms
seq=5 rtt=14.29ms rd=-18m25s sd=18m25s ipdv=2.83ms
seq=6 rtt=12.2ms rd=-19m22s sd=19m22s ipdv=2.09ms
seq=7 rtt=10.01ms rd=-20m19s sd=20m19s ipdv=2.19ms
seq=8 rtt=138.4ms rd=-21m18s sd=21m19s ipdv=128.4ms
seq=9 rtt=28.54ms rd=-22m16s sd=22m16s ipdv=109.9ms
seq=10 rtt=26.12ms rd=-23m12s sd=23m12s ipdv=2.42ms
seq=11 rtt=23.82ms rd=-24m9s sd=24m9s ipdv=2.3ms
seq=12 rtt=20.12ms rd=-25m6s sd=25m6s ipdv=3.7ms
seq=13 rtt=18.35ms rd=-26m3s sd=26m3s ipdv=1.77ms
seq=14 rtt=15.41ms rd=-27m0s sd=27m0s ipdv=2.93ms
seq=15 rtt=13.37ms rd=-27m57s sd=27m57s ipdv=2.04ms
seq=16 rtt=10.17ms rd=-28m54s sd=28m54s ipdv=3.2ms
seq=17 rtt=9.74ms rd=-29m51s sd=29m51s ipdv=429µs
seq=18 rtt=29.56ms rd=-30m51s sd=30m51s ipdv=19.82ms
seq=19 rtt=29.68ms rd=-31m50s sd=31m50s ipdv=121µs
seq=20 rtt=27.75ms rd=-32m48s sd=32m48s ipdv=1.93ms
seq=21 rtt=27.3ms rd=-33m46s sd=33m46s ipdv=452µs
seq=22 rtt=25.28ms rd=-34m45s sd=34m45s ipdv=2.03ms
seq=23 rtt=24.78ms rd=-35m43s sd=35m43s ipdv=493µs
seq=24 rtt=24.07ms rd=-36m42s sd=36m42s ipdv=708µs
seq=25 rtt=22.58ms rd=-37m40s sd=37m40s ipdv=1.5ms
seq=26 rtt=21.74ms rd=-38m38s sd=38m38s ipdv=835µs
seq=27 rtt=20.24ms rd=-39m37s sd=39m37s ipdv=1.5ms
seq=28 rtt=19.23ms rd=-40m35s sd=40m35s ipdv=1.01ms
seq=29 rtt=17.36ms rd=-41m33s sd=41m33s ipdv=1.87ms
seq=30 rtt=16.88ms rd=-42m32s sd=42m32s ipdv=481µs
seq=31 rtt=16.8ms rd=-43m31s sd=43m31s ipdv=80µs
seq=32 rtt=15.28ms rd=-44m29s sd=44m29s ipdv=1.52ms
seq=33 rtt=14.78ms rd=-45m28s sd=45m28s ipdv=499µs
seq=34 rtt=14.92ms rd=-46m27s sd=46m27s ipdv=141µs
seq=35 rtt=14.22ms rd=-47m26s sd=47m26s ipdv=695µs
seq=36 rtt=13.23ms rd=-48m25s sd=48m25s ipdv=997µs
seq=37 rtt=11.97ms rd=-49m24s sd=49m24s ipdv=1.26ms
seq=38 rtt=12.13ms rd=-50m22s sd=50m22s ipdv=159µs
seq=39 rtt=10.78ms rd=-51m21s sd=51m21s ipdv=1.35ms
seq=40 rtt=11.08ms rd=-52m20s sd=52m20s ipdv=298µs
seq=41 rtt=9.57ms rd=-53m19s sd=53m19s ipdv=1.51ms
seq=42 rtt=10.13ms rd=-54m18s sd=54m18s ipdv=561µs
seq=43 rtt=30.58ms rd=-55m19s sd=55m19s ipdv=20.45ms
seq=44 rtt=139.1ms rd=-56m18s sd=56m18s ipdv=108.5ms
seq=45 rtt=29.73ms rd=-57m16s sd=57m16s ipdv=109.3ms
seq=46 rtt=29.9ms rd=-58m15s sd=58m15s ipdv=173µs
seq=47 rtt=28.51ms rd=-59m14s sd=59m14s ipdv=1.39ms
seq=48 rtt=28ms rd=-1h0m12s sd=1h0m12s ipdv=509µs
seq=49 rtt=27.61ms rd=-1h1m11s sd=1h1m11s ipdv=396µs
seq=50 rtt=26.11ms rd=-1h2m10s sd=1h2m10s ipdv=1.5ms
seq=51 rtt=25.89ms rd=-1h3m8s sd=1h3m8s ipdv=216µs
seq=52 rtt=25.14ms rd=-1h4m7s sd=1h4m7s ipdv=750µs
seq=53 rtt=23.81ms rd=-1h5m6s sd=1h5m6s ipdv=1.33ms
seq=54 rtt=23.75ms rd=-1h6m5s sd=1h6m5s ipdv=53.3µs
seq=55 rtt=22.69ms rd=-1h7m3s sd=1h7m3s ipdv=1.06ms
