Data plane is up
Running irtt
UE IP is 10.45.0.71
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.56ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=22.48ms rd=-14m37s sd=14m38s ipdv=1.07ms
seq=2 rtt=21.07ms rd=-15m35s sd=15m35s ipdv=1.42ms
seq=3 rtt=20.48ms rd=-16m33s sd=16m33s ipdv=589µs
seq=4 rtt=18.54ms rd=-17m31s sd=17m31s ipdv=1.94ms
seq=5 rtt=16.89ms rd=-18m28s sd=18m28s ipdv=1.65ms
seq=6 rtt=15.91ms rd=-19m25s sd=19m25s ipdv=977µs
seq=7 rtt=13.83ms rd=-20m22s sd=20m22s ipdv=2.09ms
seq=8 rtt=11.75ms rd=-21m19s sd=21m19s ipdv=2.07ms
seq=9 rtt=9.88ms rd=-22m16s sd=22m16s ipdv=1.87ms
seq=10 rtt=31.32ms rd=-23m15s sd=23m15s ipdv=21.44ms
seq=11 rtt=29.52ms rd=-24m12s sd=24m12s ipdv=1.81ms
seq=12 rtt=27.55ms rd=-25m9s sd=25m9s ipdv=1.97ms
seq=13 rtt=24.92ms rd=-26m6s sd=26m6s ipdv=2.62ms
seq=14 rtt=23.01ms rd=-27m3s sd=27m3s ipdv=1.91ms
seq=15 rtt=21.39ms rd=-28m0s sd=28m0s ipdv=1.63ms
seq=16 rtt=19.76ms rd=-28m57s sd=28m57s ipdv=1.63ms
seq=17 rtt=17.61ms rd=-29m54s sd=29m54s ipdv=2.15ms
seq=18 rtt=16.91ms rd=-30m52s sd=30m52s ipdv=699µs
seq=19 rtt=15.77ms rd=-31m50s sd=31m50s ipdv=1.15ms
seq=20 rtt=15.09ms rd=-32m48s sd=32m48s ipdv=680µs
seq=21 rtt=14.82ms rd=-33m47s sd=33m47s ipdv=261µs
seq=22 rtt=14.12ms rd=-34m45s sd=34m45s ipdv=703µs
seq=23 rtt=13.1ms rd=-35m43s sd=35m43s ipdv=1.02ms
seq=24 rtt=13.38ms rd=-36m42s sd=36m42s ipdv=281µs
seq=25 rtt=12.02ms rd=-37m40s sd=37m40s ipdv=1.37ms
seq=26 rtt=12.29ms rd=-38m39s sd=38m39s ipdv=271µs
seq=27 rtt=12.87ms rd=-39m37s sd=39m37s ipdv=579µs
seq=28 rtt=11.17ms rd=-40m35s sd=40m35s ipdv=1.69ms
seq=29 rtt=9.57ms rd=-41m33s sd=41m33s ipdv=1.6ms
seq=30 rtt=12.1ms rd=-42m32s sd=42m32s ipdv=2.54ms
seq=31 rtt=11.65ms rd=-43m31s sd=43m31s ipdv=452µs
seq=32 rtt=12.05ms rd=-44m30s sd=44m30s ipdv=397µs
seq=33 rtt=11.68ms rd=-45m29s sd=45m29s ipdv=367µs
seq=34 rtt=11.9ms rd=-46m28s sd=46m28s ipdv=223µs
seq=35 rtt=11.31ms rd=-47m26s sd=47m26s ipdv=599µs
seq=36 rtt=11.59ms rd=-48m25s sd=48m25s ipdv=282µs
seq=37 rtt=11.21ms rd=-49m24s sd=49m24s ipdv=379µs
seq=38 rtt=10.91ms rd=-50m23s sd=50m23s ipdv=299µs
seq=39 rtt=11.66ms rd=-51m22s sd=51m22s ipdv=748µs
seq=40 rtt=10.91ms rd=-52m21s sd=52m21s ipdv=742µs
seq=41 rtt=10.45ms rd=-53m19s sd=53m19s ipdv=466µs
seq=42 rtt=10.91ms rd=-54m18s sd=54m18s ipdv=463µs
seq=43 rtt=10.53ms rd=-55m17s sd=55m17s ipdv=383µs
seq=44 rtt=10.86ms rd=-56m16s sd=56m16s ipdv=336µs
seq=45 rtt=10.45ms rd=-57m14s sd=57m14s ipdv=412µs
seq=46 rtt=9.68ms rd=-58m13s sd=58m13s ipdv=777µs
seq=47 rtt=10.16ms rd=-59m11s sd=59m12s ipdv=483µs
seq=48 rtt=9.67ms rd=-1h0m10s sd=1h0m10s ipdv=490µs
seq=49 rtt=10.07ms rd=-1h1m9s sd=1h1m9s ipdv=406µs
seq=50 rtt=9.57ms rd=-1h2m7s sd=1h2m7s ipdv=509µs
seq=51 rtt=9.73ms rd=-1h3m6s sd=1h3m6s ipdv=166µs
seq=52 rtt=9.72ms rd=-1h4m5s sd=1h4m5s ipdv=14.5µs
seq=53 rtt=9.44ms rd=-1h5m4s sd=1h5m4s ipdv=277µs
seq=54 rtt=9.66ms rd=-1h6m3s sd=1h6m3s ipdv=223µs
seq=55 rtt=9.41ms rd=-1h7m1s sd=1h7m1s ipdv=250µs
