Data plane is up
Running irtt
UE IP is 10.45.0.28
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=23.05ms rd=-15m18s sd=15m18s ipdv=805µs
seq=2 rtt=20.9ms rd=-16m16s sd=16m16s ipdv=2.15ms
seq=3 rtt=20.11ms rd=-17m14s sd=17m14s ipdv=789µs
seq=4 rtt=18.7ms rd=-18m11s sd=18m11s ipdv=1.41ms
seq=5 rtt=16.67ms rd=-19m8s sd=19m8s ipdv=2.02ms
seq=6 rtt=14.98ms rd=-20m5s sd=20m5s ipdv=1.69ms
seq=7 rtt=12.99ms rd=-21m2s sd=21m2s ipdv=1.99ms
seq=8 rtt=10.97ms rd=-21m59s sd=21m59s ipdv=2.02ms
seq=9 rtt=10.64ms rd=-22m56s sd=22m56s ipdv=325µs
seq=10 rtt=29.88ms rd=-23m55s sd=23m56s ipdv=19.24ms
seq=11 rtt=28.41ms rd=-24m52s sd=24m52s ipdv=1.47ms
seq=12 rtt=26.79ms rd=-25m49s sd=25m49s ipdv=1.62ms
seq=13 rtt=24.89ms rd=-26m46s sd=26m46s ipdv=1.9ms
seq=14 rtt=22.61ms rd=-27m43s sd=27m43s ipdv=2.29ms
seq=15 rtt=20.42ms rd=-28m40s sd=28m40s ipdv=2.19ms
seq=16 rtt=17.9ms rd=-29m37s sd=29m37s ipdv=2.52ms
seq=17 rtt=16.89ms rd=-30m35s sd=30m35s ipdv=1.01ms
seq=18 rtt=16.15ms rd=-31m33s sd=31m33s ipdv=736µs
seq=19 rtt=16.42ms rd=-32m31s sd=32m31s ipdv=274µs
seq=20 rtt=15.77ms rd=-33m30s sd=33m30s ipdv=652µs
seq=21 rtt=15.09ms rd=-34m28s sd=34m28s ipdv=679µs
seq=22 rtt=14.32ms rd=-35m26s sd=35m26s ipdv=769µs
seq=23 rtt=13.8ms rd=-36m24s sd=36m24s ipdv=524µs
seq=24 rtt=13.08ms rd=-37m23s sd=37m23s ipdv=715µs
seq=25 rtt=12.14ms rd=-38m21s sd=38m21s ipdv=947µs
seq=26 rtt=12ms rd=-39m20s sd=39m20s ipdv=136µs
seq=27 rtt=11.02ms rd=-40m18s sd=40m18s ipdv=983µs
seq=28 rtt=10.29ms rd=-41m16s sd=41m16s ipdv=725µs
seq=29 rtt=9.85ms rd=-42m15s sd=42m15s ipdv=441µs
seq=30 rtt=10.7ms rd=-43m14s sd=43m14s ipdv=850µs
seq=31 rtt=9.77ms rd=-44m12s sd=44m12s ipdv=934µs
seq=32 rtt=10.69ms rd=-45m11s sd=45m11s ipdv=919µs
seq=33 rtt=10.92ms rd=-46m10s sd=46m10s ipdv=235µs
seq=34 rtt=9.6ms rd=-47m9s sd=47m9s ipdv=1.32ms
seq=35 rtt=10.85ms rd=-48m8s sd=48m8s ipdv=1.25ms
seq=36 rtt=9.61ms rd=-49m6s sd=49m6s ipdv=1.24ms
seq=37 rtt=9.77ms rd=-50m5s sd=50m5s ipdv=152µs
seq=38 rtt=9.85ms rd=-51m4s sd=51m4s ipdv=82.3µs
seq=39 rtt=9.81ms rd=-52m3s sd=52m3s ipdv=41.7µs
seq=40 rtt=9.59ms rd=-53m2s sd=53m2s ipdv=216µs
seq=41 rtt=9.75ms rd=-54m0s sd=54m1s ipdv=164µs
seq=42 rtt=9.51ms rd=-54m59s sd=54m59s ipdv=244µs
seq=43 rtt=10.45ms rd=-55m58s sd=55m58s ipdv=942µs
seq=44 rtt=9.54ms rd=-56m57s sd=56m57s ipdv=910µs
seq=45 rtt=31.95ms rd=-57m58s sd=57m58s ipdv=22.4ms
seq=46 rtt=9.59ms rd=-58m54s sd=58m54s ipdv=22.36ms
seq=47 rtt=31.3ms rd=-59m55s sd=59m55s ipdv=21.71ms
seq=48 rtt=31.56ms rd=-1h0m54s sd=1h0m54s ipdv=265µs
seq=49 rtt=31.24ms rd=-1h1m53s sd=1h1m53s ipdv=319µs
seq=50 rtt=30.37ms rd=-1h2m51s sd=1h2m51s ipdv=873µs
seq=51 rtt=30.29ms rd=-1h3m50s sd=1h3m50s ipdv=77.3µs
seq=52 rtt=30.23ms rd=-1h4m49s sd=1h4m49s ipdv=65.3µs
seq=53 rtt=30.19ms rd=-1h5m48s sd=1h5m48s ipdv=42.3µs
seq=54 rtt=30.33ms rd=-1h6m46s sd=1h6m46s ipdv=145µs
seq=55 rtt=29.71ms rd=-1h7m45s sd=1h7m45s ipdv=624µs
