Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=22.06ms rd=-14m59s sd=14m59s ipdv=1.62ms
seq=2 rtt=20.73ms rd=-15m56s sd=15m56s ipdv=1.32ms
seq=3 rtt=19.92ms rd=-16m54s sd=16m54s ipdv=819µs
seq=4 rtt=17.81ms rd=-17m52s sd=17m52s ipdv=2.1ms
seq=5 rtt=16.8ms rd=-18m49s sd=18m49s ipdv=1.02ms
seq=6 rtt=14.97ms rd=-19m46s sd=19m46s ipdv=1.83ms
seq=7 rtt=12.39ms rd=-20m43s sd=20m43s ipdv=2.57ms
seq=8 rtt=10.67ms rd=-21m40s sd=21m40s ipdv=1.73ms
seq=9 rtt=9.83ms rd=-22m37s sd=22m37s ipdv=834µs
seq=10 rtt=30.13ms rd=-23m36s sd=23m36s ipdv=20.3ms
seq=11 rtt=27.67ms rd=-24m33s sd=24m33s ipdv=2.46ms
seq=12 rtt=25.6ms rd=-25m30s sd=25m30s ipdv=2.07ms
seq=13 rtt=23.62ms rd=-26m27s sd=26m27s ipdv=1.98ms
seq=14 rtt=21.79ms rd=-27m24s sd=27m24s ipdv=1.83ms
seq=15 rtt=20.46ms rd=-28m21s sd=28m21s ipdv=1.33ms
seq=16 rtt=17.98ms rd=-29m18s sd=29m18s ipdv=2.48ms
seq=17 rtt=16.61ms rd=-30m16s sd=30m16s ipdv=1.36ms
seq=18 rtt=15.7ms rd=-31m13s sd=31m13s ipdv=916µs
seq=19 rtt=15.02ms rd=-32m12s sd=32m12s ipdv=676µs
seq=20 rtt=14.39ms rd=-33m10s sd=33m10s ipdv=626µs
seq=21 rtt=13.87ms rd=-34m8s sd=34m8s ipdv=524µs
seq=22 rtt=13.19ms rd=-35m6s sd=35m6s ipdv=681µs
seq=23 rtt=12.28ms rd=-36m5s sd=36m5s ipdv=913µs
seq=24 rtt=12.3ms rd=-37m3s sd=37m3s ipdv=27.7µs
seq=25 rtt=11.3ms rd=-38m2s sd=38m2s ipdv=1.01ms
seq=26 rtt=11.09ms rd=-39m0s sd=39m0s ipdv=208µs
seq=27 rtt=9.95ms rd=-39m58s sd=39m58s ipdv=1.14ms
seq=28 rtt=9.61ms rd=-40m57s sd=40m57s ipdv=335µs
seq=29 rtt=10.28ms rd=-41m55s sd=41m55s ipdv=668µs
seq=30 rtt=9.89ms rd=-42m54s sd=42m54s ipdv=386µs
seq=31 rtt=9.59ms rd=-43m53s sd=43m53s ipdv=304µs
seq=32 rtt=9.74ms rd=-44m52s sd=44m52s ipdv=151µs
seq=33 rtt=9.58ms rd=-45m50s sd=45m50s ipdv=154µs
seq=34 rtt=9.84ms rd=-46m49s sd=46m49s ipdv=258µs
seq=35 rtt=9.54ms rd=-47m48s sd=47m48s ipdv=302µs
seq=36 rtt=30.87ms rd=-48m50s sd=48m50s ipdv=21.33ms
seq=37 rtt=31.35ms rd=-49m48s sd=49m48s ipdv=483µs
seq=38 rtt=30.1ms rd=-50m47s sd=50m47s ipdv=1.26ms
seq=39 rtt=30.89ms rd=-51m46s sd=51m46s ipdv=788µs
seq=40 rtt=29.99ms rd=-52m45s sd=52m45s ipdv=891µs
seq=41 rtt=30.88ms rd=-53m43s sd=53m43s ipdv=891µs
seq=42 rtt=30.04ms rd=-54m42s sd=54m42s ipdv=849µs
seq=43 rtt=30.84ms rd=-55m41s sd=55m41s ipdv=805µs
seq=44 rtt=30.18ms rd=-56m40s sd=56m40s ipdv=665µs
seq=45 rtt=30.06ms rd=-57m38s sd=57m38s ipdv=118µs
seq=46 rtt=30.22ms rd=-58m37s sd=58m37s ipdv=167µs
seq=47 rtt=29.07ms rd=-59m36s sd=59m36s ipdv=1.15ms
seq=48 rtt=29.08ms rd=-1h0m34s sd=1h0m34s ipdv=1.33µs
seq=49 rtt=29.37ms rd=-1h1m33s sd=1h1m33s ipdv=294µs
seq=50 rtt=28.68ms rd=-1h2m32s sd=1h2m32s ipdv=689µs
seq=51 rtt=28.48ms rd=-1h3m30s sd=1h3m30s ipdv=204µs
seq=52 rtt=28.72ms rd=-1h4m29s sd=1h4m29s ipdv=248µs
seq=53 rtt=28.46ms rd=-1h5m28s sd=1h5m28s ipdv=262µs
seq=54 rtt=27.59ms rd=-1h6m27s sd=1h6m27s ipdv=873µs
seq=55 rtt=27.52ms rd=-1h7m25s sd=1h7m25s ipdv=66.3µs
