Data plane is up
Running irtt
UE IP is 10.45.0.124
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.08ms rd=-14m28s sd=14m28s ipdv=n/a
seq=1 rtt=22.48ms rd=-15m26s sd=15m26s ipdv=1.6ms
seq=2 rtt=20.87ms rd=-16m24s sd=16m24s ipdv=1.62ms
seq=3 rtt=19.06ms rd=-17m21s sd=17m21s ipdv=1.81ms
seq=4 rtt=18.18ms rd=-18m19s sd=18m19s ipdv=878µs
seq=5 rtt=15.79ms rd=-19m16s sd=19m16s ipdv=2.39ms
seq=6 rtt=14.27ms rd=-20m13s sd=20m13s ipdv=1.52ms
seq=7 rtt=12.45ms rd=-21m10s sd=21m10s ipdv=1.82ms
seq=8 rtt=10.68ms rd=-22m7s sd=22m7s ipdv=1.77ms
seq=9 rtt=9.65ms rd=-23m4s sd=23m4s ipdv=1.03ms
seq=10 rtt=30.08ms rd=-24m3s sd=24m3s ipdv=20.44ms
seq=11 rtt=27.63ms rd=-25m0s sd=25m0s ipdv=2.45ms
seq=12 rtt=25.54ms rd=-25m57s sd=25m57s ipdv=2.1ms
seq=13 rtt=23.91ms rd=-26m54s sd=26m54s ipdv=1.63ms
seq=14 rtt=21.36ms rd=-27m50s sd=27m51s ipdv=2.55ms
seq=15 rtt=19.4ms rd=-28m48s sd=28m48s ipdv=1.96ms
seq=16 rtt=17.96ms rd=-29m44s sd=29m44s ipdv=1.44ms
seq=17 rtt=16.72ms rd=-30m43s sd=30m43s ipdv=1.24ms
seq=18 rtt=15.6ms rd=-31m41s sd=31m41s ipdv=1.12ms
seq=19 rtt=15.37ms rd=-32m39s sd=32m39s ipdv=233µs
seq=20 rtt=14.99ms rd=-33m37s sd=33m37s ipdv=380µs
seq=21 rtt=14.35ms rd=-34m36s sd=34m36s ipdv=632µs
seq=22 rtt=13.15ms rd=-35m34s sd=35m34s ipdv=1.2ms
seq=23 rtt=13.55ms rd=-36m32s sd=36m32s ipdv=394µs
seq=24 rtt=12.26ms rd=-37m31s sd=37m31s ipdv=1.29ms
seq=25 rtt=12.18ms rd=-38m29s sd=38m29s ipdv=77.8µs
seq=26 rtt=12.1ms rd=-39m27s sd=39m27s ipdv=79µs
seq=27 rtt=10.85ms rd=-40m26s sd=40m26s ipdv=1.25ms
seq=28 rtt=10.81ms rd=-41m24s sd=41m24s ipdv=43.7µs
seq=29 rtt=10.39ms rd=-42m23s sd=42m23s ipdv=416µs
seq=30 rtt=9.65ms rd=-43m21s sd=43m21s ipdv=742µs
seq=31 rtt=9.71ms rd=-44m20s sd=44m20s ipdv=61.5µs
seq=32 rtt=9.61ms rd=-45m19s sd=45m19s ipdv=101µs
seq=33 rtt=9.61ms rd=-46m18s sd=46m18s ipdv=739ns
seq=34 rtt=9.65ms rd=-47m16s sd=47m16s ipdv=35.9µs
seq=35 rtt=9.76ms rd=-48m16s sd=48m16s ipdv=110µs
seq=36 rtt=9.71ms rd=-49m14s sd=49m14s ipdv=44.7µs
seq=37 rtt=9.56ms rd=-50m13s sd=50m13s ipdv=155µs
seq=38 rtt=9.6ms rd=-51m12s sd=51m12s ipdv=47.3µs
seq=39 rtt=9.54ms rd=-52m11s sd=52m11s ipdv=61.7µs
seq=40 rtt=9.71ms rd=-53m10s sd=53m10s ipdv=172µs
seq=41 rtt=9.59ms rd=-54m9s sd=54m9s ipdv=121µs
seq=42 rtt=30.76ms rd=-55m10s sd=55m10s ipdv=21.17ms
seq=43 rtt=31.51ms rd=-56m8s sd=56m8s ipdv=752µs
seq=44 rtt=9.69ms rd=-57m5s sd=57m5s ipdv=21.83ms
seq=45 rtt=31.04ms rd=-58m6s sd=58m6s ipdv=21.35ms
seq=46 rtt=30.43ms rd=-59m5s sd=59m5s ipdv=610µs
seq=47 rtt=31.33ms rd=-1h0m3s sd=1h0m3s ipdv=904µs
seq=48 rtt=30.38ms rd=-1h1m2s sd=1h1m2s ipdv=953µs
seq=49 rtt=30.36ms rd=-1h2m0s sd=1h2m0s ipdv=19.2µs
seq=50 rtt=29.71ms rd=-1h2m59s sd=1h2m59s ipdv=649µs
seq=51 rtt=29.62ms rd=-1h3m58s sd=1h3m58s ipdv=88.7µs
seq=52 rtt=29.66ms rd=-1h4m57s sd=1h4m57s ipdv=41.7µs
seq=53 rtt=29.22ms rd=-1h5m55s sd=1h5m55s ipdv=443µs
seq=54 rtt=29.58ms rd=-1h6m54s sd=1h6m54s ipdv=363µs
seq=55 rtt=28.65ms rd=-1h7m53s sd=1h7m53s ipdv=932µs
