Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=23.46ms rd=-14m43s sd=14m43s ipdv=203µs
seq=2 rtt=22.26ms rd=-15m40s sd=15m41s ipdv=1.2ms
seq=3 rtt=21.59ms rd=-16m38s sd=16m38s ipdv=671µs
seq=4 rtt=20.17ms rd=-17m36s sd=17m36s ipdv=1.42ms
seq=5 rtt=18.1ms rd=-18m33s sd=18m33s ipdv=2.07ms
seq=6 rtt=16.64ms rd=-19m30s sd=19m30s ipdv=1.46ms
seq=7 rtt=14.53ms rd=-20m27s sd=20m27s ipdv=2.1ms
seq=8 rtt=12.55ms rd=-21m24s sd=21m24s ipdv=1.98ms
seq=9 rtt=11.68ms rd=-22m21s sd=22m21s ipdv=873µs
seq=10 rtt=9.41ms rd=-23m18s sd=23m18s ipdv=2.27ms
seq=11 rtt=30.05ms rd=-24m17s sd=24m17s ipdv=20.64ms
seq=12 rtt=27.84ms rd=-25m14s sd=25m14s ipdv=2.21ms
seq=13 rtt=25.79ms rd=-26m11s sd=26m11s ipdv=2.05ms
seq=14 rtt=23.81ms rd=-27m8s sd=27m8s ipdv=1.98ms
seq=15 rtt=21.58ms rd=-28m5s sd=28m5s ipdv=2.23ms
seq=16 rtt=19.48ms rd=-29m2s sd=29m2s ipdv=2.1ms
seq=17 rtt=17.81ms rd=-29m59s sd=29m59s ipdv=1.67ms
seq=18 rtt=20.45ms rd=-30m57s sd=30m57s ipdv=2.63ms
seq=19 rtt=19.16ms rd=-31m56s sd=31m56s ipdv=1.28ms
seq=20 rtt=19.43ms rd=-32m54s sd=32m54s ipdv=266µs
seq=21 rtt=18.94ms rd=-33m52s sd=33m52s ipdv=492µs
seq=22 rtt=18.17ms rd=-34m51s sd=34m51s ipdv=766µs
seq=23 rtt=17.68ms rd=-35m49s sd=35m49s ipdv=493µs
seq=24 rtt=17.12ms rd=-36m48s sd=36m48s ipdv=555µs
seq=25 rtt=15.81ms rd=-37m46s sd=37m46s ipdv=1.31ms
seq=26 rtt=16.15ms rd=-38m44s sd=38m44s ipdv=334µs
seq=27 rtt=14.97ms rd=-39m42s sd=39m42s ipdv=1.17ms
seq=28 rtt=14.36ms rd=-40m41s sd=40m41s ipdv=616µs
seq=29 rtt=12.99ms rd=-41m39s sd=41m39s ipdv=1.37ms
seq=30 rtt=13.33ms rd=-42m38s sd=42m38s ipdv=343µs
seq=31 rtt=13.58ms rd=-43m37s sd=43m37s ipdv=242µs
seq=32 rtt=13.51ms rd=-44m36s sd=44m36s ipdv=65.8µs
seq=33 rtt=13.3ms rd=-45m34s sd=45m34s ipdv=216µs
seq=34 rtt=12.42ms rd=-46m33s sd=46m33s ipdv=870µs
seq=35 rtt=12.43ms rd=-47m32s sd=47m32s ipdv=1.51µs
seq=36 rtt=12.82ms rd=-48m31s sd=48m31s ipdv=392µs
seq=37 rtt=12.32ms rd=-49m30s sd=49m30s ipdv=503µs
seq=38 rtt=11.92ms rd=-50m28s sd=50m28s ipdv=397µs
seq=39 rtt=11.61ms rd=-51m27s sd=51m27s ipdv=307µs
seq=40 rtt=11.96ms rd=-52m26s sd=52m26s ipdv=349µs
seq=41 rtt=11.38ms rd=-53m25s sd=53m25s ipdv=584µs
seq=42 rtt=11.39ms rd=-54m24s sd=54m24s ipdv=14.6µs
seq=43 rtt=10.95ms rd=-55m22s sd=55m22s ipdv=444µs
seq=44 rtt=10.75ms rd=-56m21s sd=56m21s ipdv=194µs
seq=45 rtt=11.05ms rd=-57m20s sd=57m20s ipdv=299µs
seq=46 rtt=10.75ms rd=-58m18s sd=58m18s ipdv=299µs
seq=47 rtt=10.11ms rd=-59m17s sd=59m17s ipdv=648µs
seq=48 rtt=9.66ms rd=-1h0m16s sd=1h0m16s ipdv=443µs
seq=49 rtt=9.35ms rd=-1h1m14s sd=1h1m14s ipdv=310µs
seq=50 rtt=9.84ms rd=-1h2m13s sd=1h2m13s ipdv=482µs
seq=51 rtt=9.44ms rd=-1h3m12s sd=1h3m12s ipdv=395µs
seq=52 rtt=9.57ms rd=-1h4m11s sd=1h4m11s ipdv=126µs
seq=53 rtt=9.35ms rd=-1h5m9s sd=1h5m9s ipdv=215µs
seq=54 rtt=9.66ms rd=-1h6m8s sd=1h6m8s ipdv=311µs
seq=55 rtt=31.85ms rd=-1h7m9s sd=1h7m9s ipdv=22.19ms
