Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=23.44ms rd=-14m28s sd=14m28s ipdv=465µs
seq=2 rtt=21.92ms rd=-15m26s sd=15m26s ipdv=1.52ms
seq=3 rtt=20.41ms rd=-16m24s sd=16m24s ipdv=1.51ms
seq=4 rtt=19.11ms rd=-17m21s sd=17m21s ipdv=1.31ms
seq=5 rtt=17.82ms rd=-18m19s sd=18m19s ipdv=1.28ms
seq=6 rtt=15.59ms rd=-19m16s sd=19m16s ipdv=2.24ms
seq=7 rtt=13.98ms rd=-20m13s sd=20m13s ipdv=1.61ms
seq=8 rtt=12.7ms rd=-21m10s sd=21m10s ipdv=1.28ms
seq=9 rtt=10.67ms rd=-22m7s sd=22m7s ipdv=2.02ms
seq=10 rtt=9.69ms rd=-23m4s sd=23m4s ipdv=980µs
seq=11 rtt=30.23ms rd=-24m3s sd=24m3s ipdv=20.53ms
seq=12 rtt=27.62ms rd=-25m0s sd=25m0s ipdv=2.6ms
seq=13 rtt=25.93ms rd=-25m57s sd=25m57s ipdv=1.69ms
seq=14 rtt=23.91ms rd=-26m54s sd=26m54s ipdv=2.01ms
seq=15 rtt=21.71ms rd=-27m51s sd=27m51s ipdv=2.2ms
seq=16 rtt=19.85ms rd=-28m48s sd=28m48s ipdv=1.87ms
seq=17 rtt=17.83ms rd=-29m45s sd=29m45s ipdv=2.01ms
seq=18 rtt=16.72ms rd=-30m43s sd=30m43s ipdv=1.11ms
seq=19 rtt=16.05ms rd=-31m41s sd=31m41s ipdv=677µs
seq=20 rtt=15.37ms rd=-32m39s sd=32m39s ipdv=678µs
seq=21 rtt=15.04ms rd=-33m37s sd=33m37s ipdv=330µs
seq=22 rtt=14.26ms rd=-34m36s sd=34m36s ipdv=780µs
seq=23 rtt=13.16ms rd=-35m34s sd=35m34s ipdv=1.1ms
seq=24 rtt=13.09ms rd=-36m32s sd=36m32s ipdv=68.6µs
seq=25 rtt=12.16ms rd=-37m31s sd=37m31s ipdv=936µs
seq=26 rtt=12.27ms rd=-38m29s sd=38m29s ipdv=110µs
seq=27 rtt=10.95ms rd=-39m28s sd=39m28s ipdv=1.31ms
seq=28 rtt=11.09ms rd=-40m26s sd=40m26s ipdv=139µs
seq=29 rtt=9.86ms rd=-41m24s sd=41m24s ipdv=1.24ms
seq=30 rtt=10.68ms rd=-42m23s sd=42m23s ipdv=827µs
seq=31 rtt=10.55ms rd=-43m22s sd=43m22s ipdv=138µs
seq=32 rtt=9.66ms rd=-44m20s sd=44m20s ipdv=889µs
seq=33 rtt=10.62ms rd=-45m19s sd=45m19s ipdv=964µs
seq=34 rtt=9.56ms rd=-46m18s sd=46m18s ipdv=1.06ms
seq=35 rtt=9.67ms rd=-47m17s sd=47m17s ipdv=107µs
seq=36 rtt=9.6ms rd=-48m16s sd=48m16s ipdv=65.5µs
seq=37 rtt=9.86ms rd=-49m15s sd=49m15s ipdv=261µs
seq=38 rtt=9.61ms rd=-50m14s sd=50m14s ipdv=257µs
seq=39 rtt=31.02ms rd=-51m15s sd=51m15s ipdv=21.41ms
seq=40 rtt=9.54ms rd=-52m11s sd=52m11s ipdv=21.48ms
seq=41 rtt=30.96ms rd=-53m12s sd=53m12s ipdv=21.42ms
seq=42 rtt=140.2ms rd=-54m11s sd=54m11s ipdv=109.3ms
seq=43 rtt=30.92ms rd=-55m10s sd=55m10s ipdv=109.3ms
seq=44 rtt=139.9ms rd=-56m8s sd=56m8s ipdv=109ms
seq=45 rtt=30.18ms rd=-57m7s sd=57m7s ipdv=109.7ms
seq=46 rtt=139.5ms rd=-58m6s sd=58m6s ipdv=109.3ms
seq=47 rtt=30.14ms rd=-59m5s sd=59m5s ipdv=109.4ms
seq=48 rtt=139.4ms rd=-1h0m3s sd=1h0m3s ipdv=109.2ms
seq=49 rtt=30.22ms rd=-1h1m2s sd=1h1m2s ipdv=109.2ms
seq=50 rtt=29.95ms rd=-1h2m1s sd=1h2m1s ipdv=268µs
seq=51 rtt=29.75ms rd=-1h2m59s sd=1h2m59s ipdv=201µs
seq=52 rtt=29.62ms rd=-1h3m58s sd=1h3m58s ipdv=131µs
seq=53 rtt=29.6ms rd=-1h4m57s sd=1h4m57s ipdv=16.1µs
seq=54 rtt=29.21ms rd=-1h5m55s sd=1h5m55s ipdv=392µs
seq=55 rtt=29.47ms rd=-1h6m54s sd=1h6m54s ipdv=259µs
seq=56 rtt=28.64ms rd=-1h7m53s sd=1h7m53s ipdv=830µs
