Data plane is up
Running irtt
UE IP is 10.45.0.94
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-13m45s sd=13m45s ipdv=n/a
seq=1 rtt=23.21ms rd=-14m44s sd=14m44s ipdv=286µs
seq=2 rtt=24.66ms rd=-15m42s sd=15m42s ipdv=1.46ms
seq=3 rtt=23.91ms rd=-16m39s sd=16m40s ipdv=749µs
seq=4 rtt=22.34ms rd=-17m37s sd=17m37s ipdv=1.57ms
seq=5 rtt=20.45ms rd=-18m34s sd=18m34s ipdv=1.89ms
seq=6 rtt=18.73ms rd=-19m31s sd=19m31s ipdv=1.73ms
seq=7 rtt=16.91ms rd=-20m29s sd=20m29s ipdv=1.82ms
seq=8 rtt=15.14ms rd=-21m25s sd=21m25s ipdv=1.77ms
seq=9 rtt=13.15ms rd=-22m22s sd=22m22s ipdv=1.98ms
seq=10 rtt=10.56ms rd=-23m19s sd=23m19s ipdv=2.59ms
seq=11 rtt=9.78ms rd=-24m16s sd=24m16s ipdv=789µs
seq=12 rtt=30.26ms rd=-25m16s sd=25m16s ipdv=20.48ms
seq=13 rtt=28.16ms rd=-26m12s sd=26m12s ipdv=2.1ms
seq=14 rtt=26.82ms rd=-27m10s sd=27m10s ipdv=1.34ms
seq=15 rtt=24.53ms rd=-28m6s sd=28m6s ipdv=2.29ms
seq=16 rtt=22.79ms rd=-29m3s sd=29m3s ipdv=1.74ms
seq=17 rtt=20.39ms rd=-30m0s sd=30m0s ipdv=2.41ms
seq=18 rtt=19.16ms rd=-30m58s sd=30m58s ipdv=1.22ms
seq=19 rtt=28.87ms rd=-31m58s sd=31m58s ipdv=9.71ms
seq=20 rtt=27.91ms rd=-32m56s sd=32m56s ipdv=966µs
seq=21 rtt=28.02ms rd=-33m55s sd=33m55s ipdv=116µs
seq=22 rtt=26.84ms rd=-34m53s sd=34m53s ipdv=1.18ms
seq=23 rtt=26.09ms rd=-35m51s sd=35m51s ipdv=755µs
seq=24 rtt=26.2ms rd=-36m50s sd=36m50s ipdv=109µs
seq=25 rtt=25.02ms rd=-37m48s sd=37m48s ipdv=1.18ms
seq=26 rtt=25ms rd=-38m46s sd=38m46s ipdv=12.1µs
seq=27 rtt=23.81ms rd=-39m45s sd=39m45s ipdv=1.2ms
seq=28 rtt=23.16ms rd=-40m43s sd=40m43s ipdv=650µs
seq=29 rtt=23.16ms rd=-41m41s sd=41m41s ipdv=7.38µs
seq=30 rtt=22.76ms rd=-42m40s sd=42m40s ipdv=400µs
seq=31 rtt=22.67ms rd=-43m39s sd=43m39s ipdv=93.6µs
seq=32 rtt=22.76ms rd=-44m38s sd=44m38s ipdv=92.6µs
seq=33 rtt=22.61ms rd=-45m36s sd=45m36s ipdv=149µs
seq=34 rtt=22.7ms rd=-46m35s sd=46m35s ipdv=89µs
seq=35 rtt=22.32ms rd=-47m34s sd=47m34s ipdv=384µs
seq=36 rtt=21.8ms rd=-48m33s sd=48m33s ipdv=515µs
seq=37 rtt=21.44ms rd=-49m32s sd=49m32s ipdv=367µs
seq=38 rtt=21.56ms rd=-50m30s sd=50m30s ipdv=122µs
seq=39 rtt=21.4ms rd=-51m29s sd=51m29s ipdv=156µs
seq=40 rtt=21.58ms rd=-52m28s sd=52m28s ipdv=180µs
seq=41 rtt=21.51ms rd=-53m27s sd=53m27s ipdv=70.4µs
seq=42 rtt=21.45ms rd=-54m26s sd=54m26s ipdv=64.6µs
seq=43 rtt=21.45ms rd=-55m24s sd=55m24s ipdv=661ns
seq=44 rtt=21.44ms rd=-56m23s sd=56m23s ipdv=5.52µs
seq=45 rtt=20.24ms rd=-57m22s sd=57m22s ipdv=1.2ms
seq=46 rtt=20.53ms rd=-58m20s sd=58m20s ipdv=287µs
seq=47 rtt=20.41ms rd=-59m19s sd=59m19s ipdv=123µs
seq=48 rtt=20.28ms rd=-1h0m18s sd=1h0m18s ipdv=124µs
seq=49 rtt=19.38ms rd=-1h1m16s sd=1h1m16s ipdv=900µs
seq=50 rtt=19.5ms rd=-1h2m15s sd=1h2m15s ipdv=116µs
seq=51 rtt=18.58ms rd=-1h3m14s sd=1h3m14s ipdv=917µs
seq=52 rtt=19.32ms rd=-1h4m13s sd=1h4m13s ipdv=733µs
seq=53 rtt=18.53ms rd=-1h5m11s sd=1h5m11s ipdv=787µs
seq=54 rtt=18.16ms rd=-1h6m10s sd=1h6m10s ipdv=370µs
seq=55 rtt=18.03ms rd=-1h7m9s sd=1h7m9s ipdv=132µs
