Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.54ms rd=-14m31s sd=14m31s ipdv=1.22ms
seq=2 rtt=21.47ms rd=-15m29s sd=15m29s ipdv=1.07ms
seq=3 rtt=20.19ms rd=-16m26s sd=16m27s ipdv=1.28ms
seq=4 rtt=18.67ms rd=-17m24s sd=17m24s ipdv=1.52ms
seq=5 rtt=17.88ms rd=-18m22s sd=18m22s ipdv=794µs
seq=6 rtt=15.86ms rd=-19m19s sd=19m19s ipdv=2.02ms
seq=7 rtt=13.54ms rd=-20m16s sd=20m16s ipdv=2.32ms
seq=8 rtt=11.55ms rd=-21m13s sd=21m13s ipdv=1.99ms
seq=9 rtt=9.66ms rd=-22m10s sd=22m10s ipdv=1.89ms
seq=10 rtt=139ms rd=-23m9s sd=23m9s ipdv=129.3ms
seq=11 rtt=28.84ms rd=-24m6s sd=24m6s ipdv=110.1ms
seq=12 rtt=27.55ms rd=-25m3s sd=25m3s ipdv=1.29ms
seq=13 rtt=24.99ms rd=-26m0s sd=26m0s ipdv=2.56ms
seq=14 rtt=23.71ms rd=-26m57s sd=26m57s ipdv=1.28ms
seq=15 rtt=20.74ms rd=-27m54s sd=27m54s ipdv=2.97ms
seq=16 rtt=19.32ms rd=-28m51s sd=28m51s ipdv=1.42ms
seq=17 rtt=16.97ms rd=-29m48s sd=29m48s ipdv=2.35ms
seq=18 rtt=16.68ms rd=-30m45s sd=30m45s ipdv=289µs
seq=19 rtt=15.38ms rd=-31m44s sd=31m44s ipdv=1.3ms
seq=20 rtt=14.91ms rd=-32m42s sd=32m42s ipdv=469µs
seq=21 rtt=14.34ms rd=-33m40s sd=33m40s ipdv=575µs
seq=22 rtt=14.05ms rd=-34m39s sd=34m39s ipdv=286µs
seq=23 rtt=13.2ms rd=-35m37s sd=35m37s ipdv=856µs
seq=24 rtt=12.89ms rd=-36m35s sd=36m35s ipdv=310µs
seq=25 rtt=12.51ms rd=-37m34s sd=37m34s ipdv=376µs
seq=26 rtt=12.15ms rd=-38m32s sd=38m32s ipdv=356µs
seq=27 rtt=11.2ms rd=-39m31s sd=39m31s ipdv=953µs
seq=28 rtt=11.01ms rd=-40m29s sd=40m29s ipdv=196µs
seq=29 rtt=9.94ms rd=-41m27s sd=41m27s ipdv=1.06ms
seq=30 rtt=10.36ms rd=-42m26s sd=42m26s ipdv=415µs
seq=31 rtt=9.56ms rd=-43m25s sd=43m25s ipdv=799µs
seq=32 rtt=9.36ms rd=-44m23s sd=44m23s ipdv=203µs
seq=33 rtt=9.9ms rd=-45m22s sd=45m22s ipdv=538µs
seq=34 rtt=9.53ms rd=-46m21s sd=46m21s ipdv=362µs
seq=35 rtt=10.05ms rd=-47m20s sd=47m20s ipdv=514µs
seq=36 rtt=10.75ms rd=-48m19s sd=48m19s ipdv=707µs
seq=37 rtt=10.69ms rd=-49m18s sd=49m18s ipdv=64µs
seq=38 rtt=10.35ms rd=-50m16s sd=50m16s ipdv=336µs
seq=39 rtt=9.6ms rd=-51m15s sd=51m15s ipdv=757µs
seq=40 rtt=10.87ms rd=-52m14s sd=52m14s ipdv=1.27ms
seq=41 rtt=9.31ms rd=-53m13s sd=53m13s ipdv=1.56ms
seq=42 rtt=9.72ms rd=-54m11s sd=54m11s ipdv=412µs
seq=43 rtt=9.49ms rd=-55m10s sd=55m10s ipdv=231µs
seq=44 rtt=31.2ms rd=-56m12s sd=56m12s ipdv=21.71ms
seq=45 rtt=10.04ms rd=-57m8s sd=57m8s ipdv=21.17ms
seq=46 rtt=30.58ms rd=-58m9s sd=58m9s ipdv=20.55ms
seq=47 rtt=9.7ms rd=-59m5s sd=59m5s ipdv=20.88ms
seq=48 rtt=30.06ms rd=-1h0m6s sd=1h0m6s ipdv=20.36ms
seq=49 rtt=139.4ms rd=-1h1m5s sd=1h1m5s ipdv=109.4ms
seq=50 rtt=30.25ms rd=-1h2m4s sd=1h2m4s ipdv=109.2ms
seq=51 rtt=30.39ms rd=-1h3m2s sd=1h3m2s ipdv=147µs
seq=52 rtt=30.73ms rd=-1h4m1s sd=1h4m1s ipdv=335µs
seq=53 rtt=30.21ms rd=-1h5m0s sd=1h5m0s ipdv=521µs
seq=54 rtt=30.72ms rd=-1h5m59s sd=1h5m59s ipdv=516µs
seq=55 rtt=30.39ms rd=-1h6m57s sd=1h6m57s ipdv=335µs
seq=56 rtt=29.64ms rd=-1h7m56s sd=1h7m56s ipdv=752µs
