Data plane is up
Running irtt
UE IP is 10.45.0.41
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-16m58s sd=16m58s ipdv=n/a
seq=1 rtt=21.12ms rd=-17m55s sd=17m55s ipdv=2.54ms
seq=2 rtt=19.85ms rd=-18m52s sd=18m52s ipdv=1.27ms
seq=3 rtt=18.14ms rd=-19m49s sd=19m49s ipdv=1.71ms
seq=4 rtt=16.5ms rd=-20m46s sd=20m46s ipdv=1.64ms
seq=5 rtt=13.74ms rd=-21m43s sd=21m43s ipdv=2.76ms
seq=6 rtt=11.88ms rd=-22m40s sd=22m40s ipdv=1.86ms
seq=7 rtt=9.84ms rd=-23m37s sd=23m37s ipdv=2.04ms
seq=8 rtt=139.4ms rd=-24m36s sd=24m36s ipdv=129.6ms
seq=9 rtt=29.75ms rd=-25m33s sd=25m33s ipdv=109.6ms
seq=10 rtt=27.59ms rd=-26m30s sd=26m30s ipdv=2.16ms
seq=11 rtt=25.51ms rd=-27m27s sd=27m27s ipdv=2.08ms
seq=12 rtt=23.9ms rd=-28m24s sd=28m24s ipdv=1.61ms
seq=13 rtt=21.37ms rd=-29m21s sd=29m21s ipdv=2.53ms
seq=14 rtt=23.95ms rd=-30m19s sd=30m19s ipdv=2.58ms
seq=15 rtt=22.48ms rd=-31m17s sd=31m17s ipdv=1.47ms
seq=16 rtt=22.02ms rd=-32m15s sd=32m15s ipdv=461µs
seq=17 rtt=21.86ms rd=-33m14s sd=33m14s ipdv=159µs
seq=18 rtt=20.95ms rd=-34m12s sd=34m12s ipdv=915µs
seq=19 rtt=20.15ms rd=-35m10s sd=35m10s ipdv=795µs
seq=20 rtt=20.4ms rd=-36m8s sd=36m8s ipdv=246µs
seq=21 rtt=19.03ms rd=-37m7s sd=37m7s ipdv=1.37ms
seq=22 rtt=19.29ms rd=-38m5s sd=38m5s ipdv=256µs
seq=23 rtt=18.89ms rd=-39m4s sd=39m4s ipdv=401µs
seq=24 rtt=18.13ms rd=-40m2s sd=40m2s ipdv=754µs
seq=25 rtt=16.68ms rd=-41m0s sd=41m0s ipdv=1.45ms
seq=26 rtt=16.89ms rd=-41m59s sd=41m59s ipdv=207µs
seq=27 rtt=16.59ms rd=-42m57s sd=42m57s ipdv=298µs
seq=28 rtt=16.82ms rd=-43m56s sd=43m56s ipdv=228µs
seq=29 rtt=16.57ms rd=-44m55s sd=44m55s ipdv=248µs
seq=30 rtt=15.84ms rd=-45m54s sd=45m54s ipdv=735µs
seq=31 rtt=16.7ms rd=-46m53s sd=46m53s ipdv=862µs
seq=32 rtt=15.9ms rd=-47m52s sd=47m52s ipdv=803µs
seq=33 rtt=16.46ms rd=-48m50s sd=48m50s ipdv=568µs
seq=34 rtt=15.83ms rd=-49m49s sd=49m49s ipdv=638µs
seq=35 rtt=16.48ms rd=-50m48s sd=50m48s ipdv=652µs
seq=36 rtt=15.91ms rd=-51m47s sd=51m47s ipdv=570µs
seq=37 rtt=15.39ms rd=-52m46s sd=52m46s ipdv=515µs
seq=38 rtt=15.84ms rd=-53m44s sd=53m44s ipdv=444µs
seq=39 rtt=15.37ms rd=-54m43s sd=54m43s ipdv=466µs
seq=40 rtt=15.75ms rd=-55m42s sd=55m42s ipdv=378µs
seq=41 rtt=15.44ms rd=-56m41s sd=56m41s ipdv=307µs
seq=42 rtt=14.7ms rd=-57m39s sd=57m39s ipdv=738µs
seq=43 rtt=14.1ms rd=-58m38s sd=58m38s ipdv=605µs
seq=44 rtt=14.63ms rd=-59m37s sd=59m37s ipdv=534µs
seq=45 rtt=14.11ms rd=-1h0m35s sd=1h0m35s ipdv=522µs
seq=46 rtt=13.41ms rd=-1h1m34s sd=1h1m34s ipdv=702µs
seq=47 rtt=13.05ms rd=-1h2m32s sd=1h2m32s ipdv=361µs
seq=48 rtt=14.07ms rd=-1h3m31s sd=1h3m31s ipdv=1.02ms
seq=49 rtt=13.39ms rd=-1h4m30s sd=1h4m30s ipdv=681µs
seq=50 rtt=13.41ms rd=-1h5m29s sd=1h5m29s ipdv=17µs
seq=51 rtt=13.29ms rd=-1h6m27s sd=1h6m27s ipdv=115µs
seq=52 rtt=13.73ms rd=-1h7m26s sd=1h7m26s ipdv=437µs
