Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.37ms rd=-15m5s sd=15m5s ipdv=291µs
seq=2 rtt=21.62ms rd=-16m2s sd=16m2s ipdv=1.74ms
seq=3 rtt=21.15ms rd=-17m0s sd=17m0s ipdv=478µs
seq=4 rtt=20.16ms rd=-17m58s sd=17m58s ipdv=981µs
seq=5 rtt=18.14ms rd=-18m55s sd=18m55s ipdv=2.02ms
seq=6 rtt=15.93ms rd=-19m52s sd=19m52s ipdv=2.22ms
seq=7 rtt=14.5ms rd=-20m49s sd=20m49s ipdv=1.42ms
seq=8 rtt=11.76ms rd=-21m46s sd=21m46s ipdv=2.74ms
seq=9 rtt=9.84ms rd=-22m43s sd=22m43s ipdv=1.91ms
seq=10 rtt=139.4ms rd=-23m42s sd=23m42s ipdv=129.6ms
seq=11 rtt=29.75ms rd=-24m39s sd=24m39s ipdv=109.7ms
seq=12 rtt=27.65ms rd=-25m36s sd=25m36s ipdv=2.1ms
seq=13 rtt=25.87ms rd=-26m33s sd=26m33s ipdv=1.78ms
seq=14 rtt=23.92ms rd=-27m30s sd=27m30s ipdv=1.95ms
seq=15 rtt=21.71ms rd=-28m27s sd=28m27s ipdv=2.2ms
seq=16 rtt=19.43ms rd=-29m24s sd=29m24s ipdv=2.28ms
seq=17 rtt=22.02ms rd=-30m22s sd=30m22s ipdv=2.59ms
seq=18 rtt=21.6ms rd=-31m20s sd=31m20s ipdv=424µs
seq=19 rtt=20.12ms rd=-32m18s sd=32m18s ipdv=1.48ms
seq=20 rtt=20.42ms rd=-33m16s sd=33m16s ipdv=304µs
seq=21 rtt=18.78ms rd=-34m14s sd=34m15s ipdv=1.65ms
seq=22 rtt=18.24ms rd=-35m13s sd=35m13s ipdv=533µs
seq=23 rtt=17.87ms rd=-36m11s sd=36m11s ipdv=369µs
seq=24 rtt=17.53ms rd=-37m10s sd=37m10s ipdv=342µs
seq=25 rtt=16.63ms rd=-38m8s sd=38m8s ipdv=899µs
seq=26 rtt=16.94ms rd=-39m6s sd=39m6s ipdv=308µs
seq=27 rtt=15.64ms rd=-40m5s sd=40m5s ipdv=1.3ms
seq=28 rtt=15.27ms rd=-41m3s sd=41m3s ipdv=366µs
seq=29 rtt=14.16ms rd=-42m1s sd=42m1s ipdv=1.11ms
seq=30 rtt=14.63ms rd=-43m0s sd=43m0s ipdv=473µs
seq=31 rtt=14.17ms rd=-43m59s sd=43m59s ipdv=456µs
seq=32 rtt=14.73ms rd=-44m58s sd=44m58s ipdv=560µs
seq=33 rtt=14.27ms rd=-45m57s sd=45m57s ipdv=467µs
seq=34 rtt=14.65ms rd=-46m56s sd=46m56s ipdv=384µs
seq=35 rtt=14.19ms rd=-47m54s sd=47m54s ipdv=467µs
seq=36 rtt=14.54ms rd=-48m53s sd=48m53s ipdv=354µs
seq=37 rtt=14.19ms rd=-49m52s sd=49m52s ipdv=351µs
seq=38 rtt=13.44ms rd=-50m51s sd=50m51s ipdv=749µs
seq=39 rtt=13.51ms rd=-51m50s sd=51m50s ipdv=74µs
seq=40 rtt=13.62ms rd=-52m48s sd=52m48s ipdv=106µs
seq=41 rtt=13.12ms rd=-53m47s sd=53m47s ipdv=502µs
seq=42 rtt=12.73ms rd=-54m46s sd=54m46s ipdv=384µs
seq=43 rtt=12.6ms rd=-55m45s sd=55m45s ipdv=128µs
seq=44 rtt=12.8ms rd=-56m43s sd=56m43s ipdv=194µs
seq=45 rtt=12.07ms rd=-57m42s sd=57m42s ipdv=724µs
seq=46 rtt=12.66ms rd=-58m41s sd=58m41s ipdv=587µs
seq=47 rtt=12.11ms rd=-59m39s sd=59m39s ipdv=549µs
seq=48 rtt=11.5ms rd=-1h0m38s sd=1h0m38s ipdv=615µs
seq=49 rtt=11.36ms rd=-1h1m37s sd=1h1m37s ipdv=134µs
seq=50 rtt=11.37ms rd=-1h2m35s sd=1h2m35s ipdv=2.13µs
seq=51 rtt=10.52ms rd=-1h3m34s sd=1h3m34s ipdv=850µs
seq=52 rtt=10.86ms rd=-1h4m33s sd=1h4m33s ipdv=342µs
seq=53 rtt=10.61ms rd=-1h5m31s sd=1h5m32s ipdv=245µs
seq=54 rtt=10.76ms rd=-1h6m30s sd=1h6m30s ipdv=148µs
seq=55 rtt=10.51ms rd=-1h7m29s sd=1h7m29s ipdv=255µs
