Data plane is up
Running irtt
UE IP is 10.45.0.68
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.16ms rd=-15m4s sd=15m4s ipdv=1.57ms
seq=2 rtt=20.97ms rd=-16m2s sd=16m2s ipdv=1.19ms
seq=3 rtt=20.68ms rd=-17m0s sd=17m0s ipdv=290µs
seq=4 rtt=19.05ms rd=-17m57s sd=17m57s ipdv=1.63ms
seq=5 rtt=16.88ms rd=-18m54s sd=18m54s ipdv=2.17ms
seq=6 rtt=14.93ms rd=-19m52s sd=19m52s ipdv=1.95ms
seq=7 rtt=12.7ms rd=-20m48s sd=20m48s ipdv=2.24ms
seq=8 rtt=10.75ms rd=-21m45s sd=21m45s ipdv=1.94ms
seq=9 rtt=9.81ms rd=-22m42s sd=22m42s ipdv=940µs
seq=10 rtt=29.57ms rd=-23m41s sd=23m41s ipdv=19.76ms
seq=11 rtt=28.68ms rd=-24m38s sd=24m39s ipdv=894µs
seq=12 rtt=26.79ms rd=-25m35s sd=25m35s ipdv=1.89ms
seq=13 rtt=24.64ms rd=-26m32s sd=26m32s ipdv=2.15ms
seq=14 rtt=22.64ms rd=-27m29s sd=27m29s ipdv=2ms
seq=15 rtt=20.67ms rd=-28m26s sd=28m26s ipdv=1.97ms
seq=16 rtt=18.67ms rd=-29m23s sd=29m23s ipdv=2.01ms
seq=17 rtt=17.84ms rd=-30m21s sd=30m21s ipdv=828µs
seq=18 rtt=16.75ms rd=-31m19s sd=31m19s ipdv=1.09ms
seq=19 rtt=16.1ms rd=-32m17s sd=32m17s ipdv=649µs
seq=20 rtt=14.65ms rd=-33m15s sd=33m15s ipdv=1.45ms
seq=21 rtt=14.32ms rd=-34m14s sd=34m14s ipdv=334µs
seq=22 rtt=13.8ms rd=-35m12s sd=35m12s ipdv=522µs
seq=23 rtt=13.26ms rd=-36m10s sd=36m10s ipdv=542µs
seq=24 rtt=13.24ms rd=-37m9s sd=37m9s ipdv=12.8µs
seq=25 rtt=11.97ms rd=-38m7s sd=38m7s ipdv=1.27ms
seq=26 rtt=12.09ms rd=-39m5s sd=39m5s ipdv=123µs
seq=27 rtt=11.29ms rd=-40m4s sd=40m4s ipdv=803µs
seq=28 rtt=10.15ms rd=-41m2s sd=41m2s ipdv=1.14ms
seq=29 rtt=9.74ms rd=-42m0s sd=42m0s ipdv=413µs
seq=30 rtt=9.71ms rd=-42m59s sd=42m59s ipdv=28.7µs
seq=31 rtt=9.6ms rd=-43m58s sd=43m58s ipdv=107µs
seq=32 rtt=9.82ms rd=-44m57s sd=44m57s ipdv=217µs
seq=33 rtt=9.61ms rd=-45m56s sd=45m56s ipdv=205µs
seq=34 rtt=10.56ms rd=-46m55s sd=46m55s ipdv=951µs
seq=35 rtt=9.61ms rd=-47m54s sd=47m54s ipdv=958µs
seq=36 rtt=9.71ms rd=-48m52s sd=48m52s ipdv=104µs
seq=37 rtt=9.56ms rd=-49m51s sd=49m51s ipdv=149µs
seq=38 rtt=9.71ms rd=-50m50s sd=50m50s ipdv=148µs
seq=39 rtt=9.5ms rd=-51m49s sd=51m49s ipdv=212µs
seq=40 rtt=9.74ms rd=-52m47s sd=52m47s ipdv=244µs
seq=41 rtt=9.6ms rd=-53m46s sd=53m46s ipdv=147µs
seq=42 rtt=32.05ms rd=-54m48s sd=54m48s ipdv=22.45ms
seq=43 rtt=9.61ms rd=-55m44s sd=55m44s ipdv=22.44ms
seq=44 rtt=32.38ms rd=-56m45s sd=56m45s ipdv=22.77ms
seq=45 rtt=30.28ms rd=-57m44s sd=57m44s ipdv=2.09ms
seq=46 rtt=31.46ms rd=-58m42s sd=58m43s ipdv=1.18ms
seq=47 rtt=29.81ms rd=-59m41s sd=59m41s ipdv=1.64ms
seq=48 rtt=30.6ms rd=-1h0m40s sd=1h0m40s ipdv=786µs
seq=49 rtt=30.13ms rd=-1h1m38s sd=1h1m38s ipdv=467µs
seq=50 rtt=30.41ms rd=-1h2m37s sd=1h2m37s ipdv=277µs
seq=51 rtt=29.73ms rd=-1h3m36s sd=1h3m36s ipdv=677µs
seq=52 rtt=30.61ms rd=-1h4m35s sd=1h4m35s ipdv=877µs
seq=53 rtt=29.75ms rd=-1h5m33s sd=1h5m33s ipdv=858µs
seq=54 rtt=30.31ms rd=-1h6m32s sd=1h6m32s ipdv=556µs
seq=55 rtt=30.46ms rd=-1h7m31s sd=1h7m31s ipdv=155µs
