Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.61ms rd=-15m15s sd=15m15s ipdv=1.2ms
seq=2 rtt=19.64ms rd=-16m12s sd=16m12s ipdv=2.97ms
seq=3 rtt=18.19ms rd=-17m10s sd=17m10s ipdv=1.45ms
seq=4 rtt=16.71ms rd=-18m8s sd=18m8s ipdv=1.48ms
seq=5 rtt=14.51ms rd=-19m5s sd=19m5s ipdv=2.2ms
seq=6 rtt=12.2ms rd=-20m2s sd=20m2s ipdv=2.31ms
seq=7 rtt=10.13ms rd=-20m59s sd=20m59s ipdv=2.07ms
seq=8 rtt=29.78ms rd=-21m58s sd=21m58s ipdv=19.65ms
seq=9 rtt=27.54ms rd=-22m55s sd=22m55s ipdv=2.24ms
seq=10 rtt=24.87ms rd=-23m52s sd=23m52s ipdv=2.67ms
seq=11 rtt=22.27ms rd=-24m49s sd=24m49s ipdv=2.6ms
seq=12 rtt=20.07ms rd=-25m46s sd=25m46s ipdv=2.2ms
seq=13 rtt=17.19ms rd=-26m43s sd=26m43s ipdv=2.88ms
seq=14 rtt=14.8ms rd=-27m40s sd=27m40s ipdv=2.39ms
seq=15 rtt=12.36ms rd=-28m37s sd=28m37s ipdv=2.45ms
seq=16 rtt=9.87ms rd=-29m33s sd=29m33s ipdv=2.48ms
seq=17 rtt=9.61ms rd=-30m32s sd=30m32s ipdv=265µs
seq=18 rtt=30.08ms rd=-31m32s sd=31m32s ipdv=20.47ms
seq=19 rtt=29.62ms rd=-32m30s sd=32m30s ipdv=461µs
seq=20 rtt=28.83ms rd=-33m29s sd=33m29s ipdv=785µs
seq=21 rtt=27.19ms rd=-34m27s sd=34m27s ipdv=1.64ms
seq=22 rtt=26.38ms rd=-35m26s sd=35m26s ipdv=815µs
seq=23 rtt=24.33ms rd=-36m24s sd=36m24s ipdv=2.05ms
seq=24 rtt=24.08ms rd=-37m22s sd=37m22s ipdv=257µs
seq=25 rtt=22.51ms rd=-38m20s sd=38m20s ipdv=1.56ms
seq=26 rtt=21.5ms rd=-39m19s sd=39m19s ipdv=1.01ms
seq=27 rtt=20.55ms rd=-40m17s sd=40m17s ipdv=950µs
seq=28 rtt=19.44ms rd=-41m16s sd=41m16s ipdv=1.11ms
seq=29 rtt=18.4ms rd=-42m14s sd=42m14s ipdv=1.03ms
seq=30 rtt=18.21ms rd=-43m13s sd=43m13s ipdv=190µs
seq=31 rtt=16.62ms rd=-44m12s sd=44m12s ipdv=1.59ms
seq=32 rtt=15.84ms rd=-45m11s sd=45m11s ipdv=781µs
seq=33 rtt=15.68ms rd=-46m9s sd=46m9s ipdv=165µs
seq=34 rtt=14.86ms rd=-47m8s sd=47m8s ipdv=819µs
seq=35 rtt=14.01ms rd=-48m7s sd=48m7s ipdv=849µs
seq=36 rtt=13.21ms rd=-49m6s sd=49m6s ipdv=798µs
seq=37 rtt=12.93ms rd=-50m4s sd=50m4s ipdv=280µs
seq=38 rtt=12.07ms rd=-51m4s sd=51m4s ipdv=859µs
seq=39 rtt=11.98ms rd=-52m2s sd=52m2s ipdv=96.5µs
seq=40 rtt=10.79ms rd=-53m1s sd=53m1s ipdv=1.18ms
seq=41 rtt=9.98ms rd=-54m0s sd=54m0s ipdv=811µs
seq=42 rtt=10.4ms rd=-54m59s sd=54m59s ipdv=420µs
seq=43 rtt=9.7ms rd=-55m57s sd=55m57s ipdv=699µs
seq=44 rtt=139.8ms rd=-56m58s sd=56m58s ipdv=130.1ms
seq=45 rtt=30.58ms rd=-57m57s sd=57m58s ipdv=109.2ms
seq=46 rtt=29.77ms rd=-58m56s sd=58m56s ipdv=811µs
seq=47 rtt=28.93ms rd=-59m55s sd=59m55s ipdv=833µs
seq=48 rtt=28.94ms rd=-1h0m53s sd=1h0m53s ipdv=7.08µs
seq=49 rtt=28.14ms rd=-1h1m52s sd=1h1m52s ipdv=801µs
seq=50 rtt=26.82ms rd=-1h2m51s sd=1h2m51s ipdv=1.32ms
seq=51 rtt=25.98ms rd=-1h3m50s sd=1h3m50s ipdv=838µs
seq=52 rtt=24.85ms rd=-1h4m48s sd=1h4m48s ipdv=1.13ms
seq=53 rtt=25.21ms rd=-1h5m47s sd=1h5m47s ipdv=352µs
seq=54 rtt=23.61ms rd=-1h6m45s sd=1h6m45s ipdv=1.59ms
seq=55 rtt=22.88ms rd=-1h7m44s sd=1h7m44s ipdv=730µs
