Data plane is up
Running irtt
UE IP is 10.45.0.69
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=24.07ms rd=-14m48s sd=14m48s ipdv=360µs
seq=2 rtt=24.46ms rd=-15m46s sd=15m46s ipdv=391µs
seq=3 rtt=23.61ms rd=-16m44s sd=16m44s ipdv=849µs
seq=4 rtt=21.86ms rd=-17m41s sd=17m41s ipdv=1.75ms
seq=5 rtt=20.88ms rd=-18m38s sd=18m39s ipdv=978µs
seq=6 rtt=19.03ms rd=-19m36s sd=19m36s ipdv=1.85ms
seq=7 rtt=16.87ms rd=-20m33s sd=20m33s ipdv=2.17ms
seq=8 rtt=14.54ms rd=-21m29s sd=21m29s ipdv=2.33ms
seq=9 rtt=12.86ms rd=-22m26s sd=22m26s ipdv=1.67ms
seq=10 rtt=10.74ms rd=-23m23s sd=23m23s ipdv=2.12ms
seq=11 rtt=10.08ms rd=-24m20s sd=24m20s ipdv=658µs
seq=12 rtt=30.13ms rd=-25m20s sd=25m20s ipdv=20.04ms
seq=13 rtt=28.55ms rd=-26m17s sd=26m17s ipdv=1.57ms
seq=14 rtt=26.6ms rd=-27m14s sd=27m14s ipdv=1.96ms
seq=15 rtt=24.78ms rd=-28m10s sd=28m10s ipdv=1.81ms
seq=16 rtt=22.66ms rd=-29m7s sd=29m7s ipdv=2.12ms
seq=17 rtt=21.2ms rd=-30m5s sd=30m5s ipdv=1.46ms
seq=18 rtt=29.17ms rd=-31m4s sd=31m4s ipdv=7.96ms
seq=19 rtt=28.92ms rd=-32m2s sd=32m2s ipdv=252µs
seq=20 rtt=28.25ms rd=-33m0s sd=33m1s ipdv=665µs
seq=21 rtt=27.7ms rd=-33m59s sd=33m59s ipdv=554µs
seq=22 rtt=27.53ms rd=-34m57s sd=34m57s ipdv=169µs
seq=23 rtt=25.96ms rd=-35m55s sd=35m55s ipdv=1.56ms
seq=24 rtt=26.37ms rd=-36m54s sd=36m54s ipdv=412µs
seq=25 rtt=24.82ms rd=-37m52s sd=37m52s ipdv=1.55ms
seq=26 rtt=25.16ms rd=-38m50s sd=38m51s ipdv=339µs
seq=27 rtt=23.59ms rd=-39m49s sd=39m49s ipdv=1.57ms
seq=28 rtt=23.56ms rd=-40m47s sd=40m47s ipdv=35.9µs
seq=29 rtt=22.54ms rd=-41m45s sd=41m45s ipdv=1.02ms
seq=30 rtt=23.03ms rd=-42m44s sd=42m44s ipdv=496µs
seq=31 rtt=23.18ms rd=-43m43s sd=43m43s ipdv=147µs
seq=32 rtt=22.98ms rd=-44m42s sd=44m42s ipdv=201µs
seq=33 rtt=22.42ms rd=-45m40s sd=45m40s ipdv=563µs
seq=34 rtt=23ms rd=-46m39s sd=46m40s ipdv=581µs
seq=35 rtt=22.42ms rd=-47m38s sd=47m38s ipdv=579µs
seq=36 rtt=22.92ms rd=-48m37s sd=48m37s ipdv=499µs
seq=37 rtt=22.45ms rd=-49m36s sd=49m36s ipdv=473µs
seq=38 rtt=21.88ms rd=-50m35s sd=50m35s ipdv=572µs
seq=39 rtt=22.4ms rd=-51m33s sd=51m33s ipdv=521µs
seq=40 rtt=21.92ms rd=-52m32s sd=52m32s ipdv=472µs
seq=41 rtt=21.23ms rd=-53m31s sd=53m31s ipdv=695µs
seq=42 rtt=21.83ms rd=-54m30s sd=54m30s ipdv=599µs
seq=43 rtt=21.21ms rd=-55m28s sd=55m28s ipdv=618µs
seq=44 rtt=21.72ms rd=-56m27s sd=56m27s ipdv=506µs
seq=45 rtt=21.35ms rd=-57m26s sd=57m26s ipdv=369µs
seq=46 rtt=20.62ms rd=-58m25s sd=58m25s ipdv=726µs
seq=47 rtt=20.01ms rd=-59m23s sd=59m23s ipdv=613µs
seq=48 rtt=20.82ms rd=-1h0m22s sd=1h0m22s ipdv=813µs
seq=49 rtt=20.01ms rd=-1h1m20s sd=1h1m20s ipdv=816µs
seq=50 rtt=19.46ms rd=-1h2m19s sd=1h2m19s ipdv=542µs
seq=51 rtt=19ms rd=-1h3m18s sd=1h3m18s ipdv=467µs
seq=52 rtt=19.41ms rd=-1h4m17s sd=1h4m17s ipdv=410µs
seq=53 rtt=19.39ms rd=-1h5m15s sd=1h5m15s ipdv=13.2µs
seq=54 rtt=18.66ms rd=-1h6m14s sd=1h6m14s ipdv=737µs
seq=55 rtt=18.89ms rd=-1h7m13s sd=1h7m13s ipdv=232µs
