Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.45ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=22.66ms rd=-14m37s sd=14m37s ipdv=790µs
seq=2 rtt=21.31ms rd=-15m35s sd=15m35s ipdv=1.35ms
seq=3 rtt=20.37ms rd=-16m32s sd=16m32s ipdv=937µs
seq=4 rtt=19.9ms rd=-17m30s sd=17m30s ipdv=466µs
seq=5 rtt=19.24ms rd=-18m28s sd=18m28s ipdv=659µs
seq=6 rtt=17.19ms rd=-19m25s sd=19m25s ipdv=2.06ms
seq=7 rtt=14.54ms rd=-20m22s sd=20m22s ipdv=2.65ms
seq=8 rtt=12.53ms rd=-21m19s sd=21m19s ipdv=2.01ms
seq=9 rtt=11.49ms rd=-22m16s sd=22m16s ipdv=1.04ms
seq=10 rtt=9.41ms rd=-23m13s sd=23m13s ipdv=2.08ms
seq=11 rtt=30ms rd=-24m12s sd=24m12s ipdv=20.59ms
seq=12 rtt=28.5ms rd=-25m9s sd=25m9s ipdv=1.5ms
seq=13 rtt=26.83ms rd=-26m6s sd=26m6s ipdv=1.67ms
seq=14 rtt=24.97ms rd=-27m3s sd=27m3s ipdv=1.86ms
seq=15 rtt=22.68ms rd=-28m0s sd=28m0s ipdv=2.29ms
seq=16 rtt=20.64ms rd=-28m57s sd=28m57s ipdv=2.04ms
seq=17 rtt=18.93ms rd=-29m54s sd=29m54s ipdv=1.71ms
seq=18 rtt=17.59ms rd=-30m51s sd=30m51s ipdv=1.35ms
seq=19 rtt=17.37ms rd=-31m50s sd=31m50s ipdv=219µs
seq=20 rtt=16.33ms rd=-32m48s sd=32m48s ipdv=1.04ms
seq=21 rtt=15.73ms rd=-33m46s sd=33m46s ipdv=594µs
seq=22 rtt=14.95ms rd=-34m45s sd=34m45s ipdv=778µs
seq=23 rtt=14.37ms rd=-35m43s sd=35m43s ipdv=589µs
seq=24 rtt=15.74ms rd=-36m42s sd=36m42s ipdv=1.38ms
seq=25 rtt=14.18ms rd=-37m40s sd=37m40s ipdv=1.56ms
seq=26 rtt=14.15ms rd=-38m38s sd=38m38s ipdv=31.5µs
seq=27 rtt=13.09ms rd=-39m37s sd=39m37s ipdv=1.06ms
seq=28 rtt=12.93ms rd=-40m35s sd=40m35s ipdv=155µs
seq=29 rtt=11.88ms rd=-41m33s sd=41m33s ipdv=1.05ms
seq=30 rtt=12.24ms rd=-42m32s sd=42m32s ipdv=358µs
seq=31 rtt=11.77ms rd=-43m31s sd=43m31s ipdv=464µs
seq=32 rtt=11.81ms rd=-44m30s sd=44m30s ipdv=39.2µs
seq=33 rtt=11.45ms rd=-45m28s sd=45m28s ipdv=365µs
seq=34 rtt=11.53ms rd=-46m27s sd=46m27s ipdv=77.2µs
seq=35 rtt=11.22ms rd=-47m26s sd=47m26s ipdv=305µs
seq=36 rtt=11.74ms rd=-48m25s sd=48m25s ipdv=521µs
seq=37 rtt=10.67ms rd=-49m24s sd=49m24s ipdv=1.07ms
seq=38 rtt=10.83ms rd=-50m22s sd=50m23s ipdv=163µs
seq=39 rtt=10.68ms rd=-51m21s sd=51m21s ipdv=155µs
seq=40 rtt=10.63ms rd=-52m20s sd=52m20s ipdv=45.7µs
seq=41 rtt=10.62ms rd=-53m19s sd=53m19s ipdv=11µs
seq=42 rtt=10.88ms rd=-54m18s sd=54m18s ipdv=262µs
seq=43 rtt=10.71ms rd=-55m16s sd=55m16s ipdv=176µs
seq=44 rtt=9.73ms rd=-56m15s sd=56m15s ipdv=972µs
seq=45 rtt=9.42ms rd=-57m14s sd=57m14s ipdv=315µs
seq=46 rtt=9.69ms rd=-58m12s sd=58m13s ipdv=270µs
seq=47 rtt=9.57ms rd=-59m11s sd=59m11s ipdv=115µs
seq=48 rtt=9.77ms rd=-1h0m10s sd=1h0m10s ipdv=194µs
seq=49 rtt=9.46ms rd=-1h1m9s sd=1h1m9s ipdv=305µs
seq=50 rtt=9.67ms rd=-1h2m7s sd=1h2m7s ipdv=212µs
seq=51 rtt=9.51ms rd=-1h3m6s sd=1h3m6s ipdv=166µs
seq=52 rtt=9.56ms rd=-1h4m5s sd=1h4m5s ipdv=54.8µs
seq=53 rtt=9.59ms rd=-1h5m4s sd=1h5m4s ipdv=26.1µs
seq=54 rtt=30.06ms rd=-1h6m5s sd=1h6m5s ipdv=20.47ms
seq=55 rtt=139.1ms rd=-1h7m3s sd=1h7m3s ipdv=109.1ms
