Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.5ms rd=-13m45s sd=13m45s ipdv=n/a
seq=1 rtt=23.11ms rd=-14m44s sd=14m44s ipdv=396µs
seq=2 rtt=21.12ms rd=-15m41s sd=15m41s ipdv=1.99ms
seq=3 rtt=20.47ms rd=-16m39s sd=16m39s ipdv=645µs
seq=4 rtt=19.34ms rd=-17m37s sd=17m37s ipdv=1.13ms
seq=5 rtt=17.2ms rd=-18m34s sd=18m34s ipdv=2.14ms
seq=6 rtt=15.54ms rd=-19m31s sd=19m31s ipdv=1.66ms
seq=7 rtt=14.27ms rd=-20m28s sd=20m28s ipdv=1.27ms
seq=8 rtt=11.55ms rd=-21m25s sd=21m25s ipdv=2.72ms
seq=9 rtt=9.95ms rd=-22m22s sd=22m22s ipdv=1.6ms
seq=10 rtt=139.1ms rd=-23m21s sd=23m22s ipdv=129.1ms
seq=11 rtt=29.41ms rd=-24m18s sd=24m18s ipdv=109.7ms
seq=12 rtt=26.76ms rd=-25m15s sd=25m16s ipdv=2.65ms
seq=13 rtt=24.67ms rd=-26m12s sd=26m12s ipdv=2.09ms
seq=14 rtt=22.85ms rd=-27m9s sd=27m9s ipdv=1.82ms
seq=15 rtt=21.12ms rd=-28m6s sd=28m6s ipdv=1.73ms
seq=16 rtt=19.13ms rd=-29m3s sd=29m3s ipdv=1.98ms
seq=17 rtt=17.49ms rd=-30m0s sd=30m0s ipdv=1.64ms
seq=18 rtt=16.22ms rd=-30m58s sd=30m58s ipdv=1.27ms
seq=19 rtt=16.36ms rd=-31m56s sd=31m56s ipdv=146µs
seq=20 rtt=15.62ms rd=-32m55s sd=32m55s ipdv=744µs
seq=21 rtt=14.98ms rd=-33m53s sd=33m53s ipdv=645µs
seq=22 rtt=14.37ms rd=-34m52s sd=34m52s ipdv=605µs
seq=23 rtt=14ms rd=-35m50s sd=35m50s ipdv=375µs
seq=24 rtt=13.25ms rd=-36m48s sd=36m48s ipdv=743µs
seq=25 rtt=12.81ms rd=-37m46s sd=37m46s ipdv=445µs
seq=26 rtt=11.68ms rd=-38m45s sd=38m45s ipdv=1.13ms
seq=27 rtt=11.96ms rd=-39m43s sd=39m43s ipdv=281µs
seq=28 rtt=11.52ms rd=-40m41s sd=40m41s ipdv=445µs
seq=29 rtt=10.48ms rd=-41m40s sd=41m40s ipdv=1.03ms
seq=30 rtt=9.76ms rd=-42m39s sd=42m39s ipdv=721µs
seq=31 rtt=10.46ms rd=-43m37s sd=43m37s ipdv=696µs
seq=32 rtt=10.77ms rd=-44m36s sd=44m36s ipdv=305µs
seq=33 rtt=10.46ms rd=-45m35s sd=45m35s ipdv=302µs
seq=34 rtt=9.87ms rd=-46m34s sd=46m34s ipdv=594µs
seq=35 rtt=9.17ms rd=-47m32s sd=47m33s ipdv=699µs
seq=36 rtt=10.16ms rd=-48m32s sd=48m32s ipdv=993µs
seq=37 rtt=9.31ms rd=-49m30s sd=49m30s ipdv=856µs
seq=38 rtt=9.72ms rd=-50m29s sd=50m29s ipdv=410µs
seq=39 rtt=9.34ms rd=-51m28s sd=51m28s ipdv=376µs
seq=40 rtt=9.65ms rd=-52m27s sd=52m27s ipdv=312µs
seq=41 rtt=9.26ms rd=-53m25s sd=53m25s ipdv=394µs
seq=42 rtt=9.76ms rd=-54m25s sd=54m25s ipdv=507µs
seq=43 rtt=9.86ms rd=-55m23s sd=55m23s ipdv=94.1µs
seq=44 rtt=10.07ms rd=-56m22s sd=56m22s ipdv=208µs
seq=45 rtt=9.26ms rd=-57m20s sd=57m20s ipdv=809µs
seq=46 rtt=9.55ms rd=-58m19s sd=58m19s ipdv=296µs
seq=47 rtt=9.25ms rd=-59m18s sd=59m18s ipdv=306µs
seq=48 rtt=29.66ms rd=-1h0m19s sd=1h0m19s ipdv=20.41ms
seq=49 rtt=139.9ms rd=-1h1m17s sd=1h1m18s ipdv=110.3ms
seq=50 rtt=29.84ms rd=-1h2m16s sd=1h2m16s ipdv=110.1ms
seq=51 rtt=139.3ms rd=-1h3m15s sd=1h3m15s ipdv=109.5ms
seq=52 rtt=29.74ms rd=-1h4m14s sd=1h4m14s ipdv=109.6ms
seq=53 rtt=139.2ms rd=-1h5m12s sd=1h5m13s ipdv=109.5ms
seq=54 rtt=30.06ms rd=-1h6m11s sd=1h6m11s ipdv=109.1ms
seq=55 rtt=29.8ms rd=-1h7m10s sd=1h7m10s ipdv=265µs
