Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=25.51ms rd=-15m18s sd=15m18s ipdv=1.91ms
seq=2 rtt=23.82ms rd=-16m16s sd=16m16s ipdv=1.69ms
seq=3 rtt=22.67ms rd=-17m14s sd=17m14s ipdv=1.15ms
seq=4 rtt=20.98ms rd=-18m11s sd=18m11s ipdv=1.69ms
seq=5 rtt=18.96ms rd=-19m8s sd=19m8s ipdv=2.02ms
seq=6 rtt=16.78ms rd=-20m5s sd=20m5s ipdv=2.17ms
seq=7 rtt=15.43ms rd=-21m2s sd=21m2s ipdv=1.35ms
seq=8 rtt=13.48ms rd=-21m59s sd=21m59s ipdv=1.95ms
seq=9 rtt=10.73ms rd=-22m56s sd=22m56s ipdv=2.74ms
seq=10 rtt=9.84ms rd=-23m53s sd=23m53s ipdv=889µs
seq=11 rtt=31.36ms rd=-24m52s sd=24m52s ipdv=21.51ms
seq=12 rtt=28.58ms rd=-25m49s sd=25m49s ipdv=2.78ms
seq=13 rtt=27.43ms rd=-26m46s sd=26m46s ipdv=1.15ms
seq=14 rtt=24.3ms rd=-27m43s sd=27m43s ipdv=3.13ms
seq=15 rtt=22.75ms rd=-28m40s sd=28m40s ipdv=1.55ms
seq=16 rtt=20.73ms rd=-29m37s sd=29m37s ipdv=2.02ms
seq=17 rtt=19.32ms rd=-30m35s sd=30m35s ipdv=1.41ms
seq=18 rtt=28.36ms rd=-31m34s sd=31m34s ipdv=9.04ms
seq=19 rtt=27.64ms rd=-32m32s sd=32m32s ipdv=721µs
seq=20 rtt=26.8ms rd=-33m31s sd=33m31s ipdv=839µs
seq=21 rtt=26.31ms rd=-34m29s sd=34m29s ipdv=490µs
seq=22 rtt=25.64ms rd=-35m27s sd=35m27s ipdv=668µs
seq=23 rtt=25.22ms rd=-36m25s sd=36m25s ipdv=424µs
seq=24 rtt=24.09ms rd=-37m24s sd=37m24s ipdv=1.13ms
seq=25 rtt=23.92ms rd=-38m22s sd=38m22s ipdv=170µs
seq=26 rtt=24.12ms rd=-39m21s sd=39m21s ipdv=196µs
seq=27 rtt=23.39ms rd=-40m19s sd=40m19s ipdv=734µs
seq=28 rtt=22.65ms rd=-41m17s sd=41m17s ipdv=739µs
seq=29 rtt=21.67ms rd=-42m16s sd=42m16s ipdv=973µs
seq=30 rtt=22.42ms rd=-43m15s sd=43m15s ipdv=745µs
seq=31 rtt=21.94ms rd=-44m14s sd=44m14s ipdv=483µs
seq=32 rtt=21.3ms rd=-45m12s sd=45m12s ipdv=638µs
seq=33 rtt=21.74ms rd=-46m11s sd=46m11s ipdv=446µs
seq=34 rtt=21.27ms rd=-47m10s sd=47m10s ipdv=474µs
seq=35 rtt=21.73ms rd=-48m9s sd=48m9s ipdv=461µs
seq=36 rtt=21.32ms rd=-49m7s sd=49m7s ipdv=407µs
seq=37 rtt=20.86ms rd=-50m6s sd=50m6s ipdv=463µs
seq=38 rtt=20.6ms rd=-51m5s sd=51m5s ipdv=262µs
seq=39 rtt=21.91ms rd=-52m4s sd=52m4s ipdv=1.32ms
seq=40 rtt=21.31ms rd=-53m3s sd=53m3s ipdv=606µs
seq=41 rtt=20.61ms rd=-54m2s sd=54m2s ipdv=703µs
seq=42 rtt=21.17ms rd=-55m0s sd=55m0s ipdv=564µs
seq=43 rtt=20.54ms rd=-55m59s sd=55m59s ipdv=628µs
seq=44 rtt=20.01ms rd=-56m58s sd=56m58s ipdv=527µs
seq=45 rtt=19.78ms rd=-57m56s sd=57m56s ipdv=239µs
seq=46 rtt=19.33ms rd=-58m55s sd=58m55s ipdv=450µs
seq=47 rtt=19.48ms rd=-59m54s sd=59m54s ipdv=151µs
seq=48 rtt=19ms rd=-1h0m52s sd=1h0m52s ipdv=472µs
seq=49 rtt=19.38ms rd=-1h1m51s sd=1h1m51s ipdv=375µs
seq=50 rtt=18.35ms rd=-1h2m50s sd=1h2m50s ipdv=1.03ms
seq=51 rtt=18.78ms rd=-1h3m49s sd=1h3m49s ipdv=431µs
seq=52 rtt=18.35ms rd=-1h4m47s sd=1h4m47s ipdv=428µs
seq=53 rtt=18.3ms rd=-1h5m46s sd=1h5m46s ipdv=52.8µs
seq=54 rtt=17.45ms rd=-1h6m44s sd=1h6m44s ipdv=853µs
seq=55 rtt=17.5ms rd=-1h7m43s sd=1h7m43s ipdv=58µs
