Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.54ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=22.37ms rd=-15m5s sd=15m5s ipdv=1.18ms
seq=2 rtt=20.93ms rd=-16m3s sd=16m3s ipdv=1.44ms
seq=3 rtt=21.27ms rd=-17m1s sd=17m1s ipdv=348µs
seq=4 rtt=20ms rd=-17m58s sd=17m58s ipdv=1.27ms
seq=5 rtt=18.18ms rd=-18m55s sd=18m55s ipdv=1.82ms
seq=6 rtt=16.52ms rd=-19m52s sd=19m52s ipdv=1.67ms
seq=7 rtt=14.68ms rd=-20m50s sd=20m50s ipdv=1.84ms
seq=8 rtt=11.61ms rd=-21m46s sd=21m46s ipdv=3.07ms
seq=9 rtt=10.71ms rd=-22m43s sd=22m43s ipdv=902µs
seq=10 rtt=9.6ms rd=-23m40s sd=23m40s ipdv=1.11ms
seq=11 rtt=29.25ms rd=-24m39s sd=24m39s ipdv=19.65ms
seq=12 rtt=28.12ms rd=-25m37s sd=25m37s ipdv=1.13ms
seq=13 rtt=25.48ms rd=-26m33s sd=26m33s ipdv=2.64ms
seq=14 rtt=24.02ms rd=-27m30s sd=27m30s ipdv=1.46ms
seq=15 rtt=21.21ms rd=-28m27s sd=28m27s ipdv=2.81ms
seq=16 rtt=19.97ms rd=-29m24s sd=29m24s ipdv=1.23ms
seq=17 rtt=18.08ms rd=-30m22s sd=30m22s ipdv=1.89ms
seq=18 rtt=18ms rd=-31m20s sd=31m20s ipdv=87.7µs
seq=19 rtt=16.63ms rd=-32m18s sd=32m18s ipdv=1.36ms
seq=20 rtt=16.38ms rd=-33m16s sd=33m17s ipdv=258µs
seq=21 rtt=15.83ms rd=-34m15s sd=34m15s ipdv=549µs
seq=22 rtt=15.42ms rd=-35m13s sd=35m13s ipdv=411µs
seq=23 rtt=14.16ms rd=-36m11s sd=36m11s ipdv=1.25ms
seq=24 rtt=15.82ms rd=-37m10s sd=37m10s ipdv=1.65ms
seq=25 rtt=14.72ms rd=-38m8s sd=38m8s ipdv=1.1ms
seq=26 rtt=14.48ms rd=-39m7s sd=39m7s ipdv=234µs
seq=27 rtt=13.11ms rd=-40m5s sd=40m5s ipdv=1.37ms
seq=28 rtt=13.21ms rd=-41m3s sd=41m3s ipdv=96.1µs
seq=29 rtt=11.87ms rd=-42m1s sd=42m1s ipdv=1.34ms
seq=30 rtt=12.07ms rd=-43m1s sd=43m1s ipdv=200µs
seq=31 rtt=12.52ms rd=-43m59s sd=43m59s ipdv=447µs
seq=32 rtt=12ms rd=-44m58s sd=44m58s ipdv=515µs
seq=33 rtt=12.45ms rd=-45m57s sd=45m57s ipdv=448µs
seq=34 rtt=12.23ms rd=-46m56s sd=46m56s ipdv=225µs
seq=35 rtt=12.22ms rd=-47m55s sd=47m55s ipdv=4.11µs
seq=36 rtt=12.78ms rd=-48m53s sd=48m54s ipdv=556µs
seq=37 rtt=11.48ms rd=-49m52s sd=49m52s ipdv=1.3ms
seq=38 rtt=11.97ms rd=-50m51s sd=50m51s ipdv=493µs
seq=39 rtt=11.67ms rd=-51m50s sd=51m50s ipdv=300µs
seq=40 rtt=11.72ms rd=-52m49s sd=52m49s ipdv=44.6µs
seq=41 rtt=11.68ms rd=-53m47s sd=53m47s ipdv=35.4µs
seq=42 rtt=11.97ms rd=-54m46s sd=54m46s ipdv=286µs
seq=43 rtt=11.31ms rd=-55m45s sd=55m45s ipdv=660µs
seq=44 rtt=10.88ms rd=-56m44s sd=56m44s ipdv=432µs
seq=45 rtt=10.43ms rd=-57m42s sd=57m42s ipdv=450µs
seq=46 rtt=10.37ms rd=-58m41s sd=58m41s ipdv=57.4µs
seq=47 rtt=10.23ms rd=-59m39s sd=59m40s ipdv=140µs
seq=48 rtt=9.62ms rd=-1h0m38s sd=1h0m38s ipdv=609µs
seq=49 rtt=9.44ms rd=-1h1m37s sd=1h1m37s ipdv=181µs
seq=50 rtt=9.73ms rd=-1h2m36s sd=1h2m36s ipdv=291µs
seq=51 rtt=9.39ms rd=-1h3m34s sd=1h3m34s ipdv=344µs
seq=52 rtt=9.78ms rd=-1h4m33s sd=1h4m33s ipdv=391µs
seq=53 rtt=10.53ms rd=-1h5m32s sd=1h5m32s ipdv=759µs
seq=54 rtt=9.67ms rd=-1h6m31s sd=1h6m31s ipdv=860µs
seq=55 rtt=9.43ms rd=-1h7m29s sd=1h7m29s ipdv=243µs
