Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-12m55s sd=12m55s ipdv=n/a
seq=1 rtt=23.8ms rd=-13m55s sd=13m55s ipdv=38.2µs
seq=2 rtt=23.09ms rd=-14m53s sd=14m53s ipdv=713µs
seq=3 rtt=21.07ms rd=-15m51s sd=15m51s ipdv=2.02ms
seq=4 rtt=21.2ms rd=-16m48s sd=16m48s ipdv=133µs
seq=5 rtt=19.13ms rd=-17m46s sd=17m46s ipdv=2.07ms
seq=6 rtt=16.98ms rd=-18m43s sd=18m43s ipdv=2.16ms
seq=7 rtt=15.82ms rd=-19m40s sd=19m40s ipdv=1.16ms
seq=8 rtt=13.26ms rd=-20m37s sd=20m37s ipdv=2.56ms
seq=9 rtt=12.05ms rd=-21m34s sd=21m34s ipdv=1.22ms
seq=10 rtt=10.42ms rd=-22m31s sd=22m31s ipdv=1.63ms
seq=11 rtt=139.3ms rd=-23m30s sd=23m30s ipdv=128.8ms
seq=12 rtt=29.98ms rd=-24m28s sd=24m28s ipdv=109.3ms
seq=13 rtt=27.9ms rd=-25m24s sd=25m24s ipdv=2.08ms
seq=14 rtt=25.49ms rd=-26m21s sd=26m21s ipdv=2.41ms
seq=15 rtt=23.6ms rd=-27m18s sd=27m18s ipdv=1.89ms
seq=16 rtt=21.84ms rd=-28m15s sd=28m15s ipdv=1.76ms
seq=17 rtt=19.97ms rd=-29m12s sd=29m12s ipdv=1.87ms
seq=18 rtt=19.42ms rd=-30m10s sd=30m10s ipdv=544µs
seq=19 rtt=17.46ms rd=-31m7s sd=31m7s ipdv=1.97ms
seq=20 rtt=16.83ms rd=-32m6s sd=32m6s ipdv=625µs
seq=21 rtt=15.83ms rd=-33m4s sd=33m4s ipdv=1ms
seq=22 rtt=15.93ms rd=-34m2s sd=34m2s ipdv=96.1µs
seq=23 rtt=14.64ms rd=-35m0s sd=35m0s ipdv=1.28ms
seq=24 rtt=14.33ms rd=-35m59s sd=35m59s ipdv=312µs
seq=25 rtt=14.33ms rd=-36m57s sd=36m57s ipdv=1.63µs
seq=26 rtt=13.19ms rd=-37m56s sd=37m56s ipdv=1.14ms
seq=27 rtt=13.18ms rd=-38m54s sd=38m54s ipdv=17.4µs
seq=28 rtt=12.11ms rd=-39m52s sd=39m52s ipdv=1.07ms
seq=29 rtt=12.07ms rd=-40m50s sd=40m50s ipdv=46µs
seq=30 rtt=10.87ms rd=-41m49s sd=41m49s ipdv=1.19ms
seq=31 rtt=10.71ms rd=-42m48s sd=42m48s ipdv=167µs
seq=32 rtt=10.85ms rd=-43m47s sd=43m47s ipdv=146µs
seq=33 rtt=11.27ms rd=-44m45s sd=44m45s ipdv=413µs
seq=34 rtt=10.8ms rd=-45m44s sd=45m44s ipdv=472µs
seq=35 rtt=10.72ms rd=-46m43s sd=46m43s ipdv=71.5µs
seq=36 rtt=10.84ms rd=-47m42s sd=47m42s ipdv=121µs
seq=37 rtt=10.61ms rd=-48m40s sd=48m40s ipdv=235µs
seq=38 rtt=10.82ms rd=-49m40s sd=49m40s ipdv=208µs
seq=39 rtt=9.77ms rd=-50m38s sd=50m38s ipdv=1.05ms
seq=40 rtt=9.7ms rd=-51m37s sd=51m37s ipdv=69.5µs
seq=41 rtt=9.62ms rd=-52m36s sd=52m36s ipdv=77.3µs
seq=42 rtt=9.65ms rd=-53m35s sd=53m35s ipdv=28.3µs
seq=43 rtt=9.62ms rd=-54m33s sd=54m33s ipdv=33.3µs
seq=44 rtt=9.7ms rd=-55m32s sd=55m32s ipdv=82.9µs
seq=45 rtt=31.2ms rd=-56m34s sd=56m34s ipdv=21.5ms
seq=46 rtt=10.12ms rd=-57m30s sd=57m30s ipdv=21.08ms
seq=47 rtt=10.23ms rd=-58m28s sd=58m28s ipdv=113µs
seq=48 rtt=9.69ms rd=-59m27s sd=59m27s ipdv=543µs
seq=49 rtt=31.08ms rd=-1h0m28s sd=1h0m28s ipdv=21.38ms
seq=50 rtt=139.4ms rd=-1h1m26s sd=1h1m27s ipdv=108.3ms
seq=51 rtt=30.07ms rd=-1h2m26s sd=1h2m26s ipdv=109.3ms
seq=52 rtt=139.2ms rd=-1h3m24s sd=1h3m24s ipdv=109.1ms
seq=53 rtt=30.05ms rd=-1h4m23s sd=1h4m23s ipdv=109.2ms
seq=54 rtt=139.2ms rd=-1h5m21s sd=1h5m22s ipdv=109.2ms
seq=55 rtt=30.13ms rd=-1h6m21s sd=1h6m21s ipdv=109.1ms
seq=56 rtt=30.02ms rd=-1h7m19s sd=1h7m19s ipdv=117µs
