Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.89ms rd=-15m4s sd=15m4s ipdv=781µs
seq=2 rtt=20.8ms rd=-16m1s sd=16m1s ipdv=2.09ms
seq=3 rtt=19.81ms rd=-16m59s sd=16m59s ipdv=991µs
seq=4 rtt=19.08ms rd=-17m57s sd=17m57s ipdv=732µs
seq=5 rtt=16.66ms rd=-18m54s sd=18m54s ipdv=2.42ms
seq=6 rtt=15.06ms rd=-19m51s sd=19m51s ipdv=1.6ms
seq=7 rtt=12.59ms rd=-20m48s sd=20m48s ipdv=2.47ms
seq=8 rtt=10.8ms rd=-21m45s sd=21m45s ipdv=1.8ms
seq=9 rtt=9.45ms rd=-22m42s sd=22m42s ipdv=1.34ms
seq=10 rtt=29.92ms rd=-23m41s sd=23m41s ipdv=20.47ms
seq=11 rtt=28.83ms rd=-24m38s sd=24m38s ipdv=1.09ms
seq=12 rtt=26.39ms rd=-25m35s sd=25m35s ipdv=2.43ms
seq=13 rtt=24.03ms rd=-26m32s sd=26m32s ipdv=2.36ms
seq=14 rtt=22.52ms rd=-27m29s sd=27m29s ipdv=1.51ms
seq=15 rtt=20.66ms rd=-28m26s sd=28m26s ipdv=1.86ms
seq=16 rtt=18.56ms rd=-29m22s sd=29m22s ipdv=2.1ms
seq=17 rtt=16.74ms rd=-30m21s sd=30m21s ipdv=1.81ms
seq=18 rtt=16.59ms rd=-31m18s sd=31m18s ipdv=150µs
seq=19 rtt=15.38ms rd=-32m17s sd=32m17s ipdv=1.22ms
seq=20 rtt=14.55ms rd=-33m15s sd=33m15s ipdv=830µs
seq=21 rtt=14.27ms rd=-34m13s sd=34m13s ipdv=277µs
seq=22 rtt=13.23ms rd=-35m11s sd=35m11s ipdv=1.03ms
seq=23 rtt=13.26ms rd=-36m10s sd=36m10s ipdv=26.1µs
seq=24 rtt=13.07ms rd=-37m8s sd=37m8s ipdv=186µs
seq=25 rtt=11.93ms rd=-38m7s sd=38m7s ipdv=1.14ms
seq=26 rtt=11.93ms rd=-39m5s sd=39m5s ipdv=262ns
seq=27 rtt=10.94ms rd=-40m3s sd=40m3s ipdv=997µs
seq=28 rtt=9.69ms rd=-41m1s sd=41m1s ipdv=1.25ms
seq=29 rtt=9.85ms rd=-42m0s sd=42m0s ipdv=155µs
seq=30 rtt=12.1ms rd=-42m59s sd=42m59s ipdv=2.26ms
seq=31 rtt=11.34ms rd=-43m58s sd=43m58s ipdv=759µs
seq=32 rtt=11.31ms rd=-44m57s sd=44m57s ipdv=38.1µs
seq=33 rtt=11.75ms rd=-45m56s sd=45m56s ipdv=443µs
seq=34 rtt=11.36ms rd=-46m54s sd=46m54s ipdv=394µs
seq=35 rtt=11.59ms rd=-47m53s sd=47m53s ipdv=238µs
seq=36 rtt=11.16ms rd=-48m52s sd=48m52s ipdv=435µs
seq=37 rtt=10.86ms rd=-49m51s sd=49m51s ipdv=304µs
seq=38 rtt=10.46ms rd=-50m50s sd=50m50s ipdv=393µs
seq=39 rtt=10.79ms rd=-51m49s sd=51m49s ipdv=328µs
seq=40 rtt=10.4ms rd=-52m47s sd=52m47s ipdv=395µs
seq=41 rtt=10.79ms rd=-53m46s sd=53m46s ipdv=394µs
seq=42 rtt=10.27ms rd=-54m45s sd=54m45s ipdv=515µs
seq=43 rtt=10.85ms rd=-55m44s sd=55m44s ipdv=572µs
seq=44 rtt=10.9ms rd=-56m42s sd=56m42s ipdv=49.4µs
seq=45 rtt=10.01ms rd=-57m41s sd=57m41s ipdv=888µs
seq=46 rtt=10.65ms rd=-58m40s sd=58m40s ipdv=645µs
seq=47 rtt=9.54ms rd=-59m38s sd=59m38s ipdv=1.12ms
seq=48 rtt=32.4ms rd=-1h0m40s sd=1h0m40s ipdv=22.86ms
seq=49 rtt=9.55ms rd=-1h1m36s sd=1h1m36s ipdv=22.85ms
seq=50 rtt=31.83ms rd=-1h2m37s sd=1h2m37s ipdv=22.29ms
seq=51 rtt=9.7ms rd=-1h3m33s sd=1h3m33s ipdv=22.13ms
seq=52 rtt=32.03ms rd=-1h4m34s sd=1h4m34s ipdv=22.33ms
seq=53 rtt=9.59ms rd=-1h5m31s sd=1h5m31s ipdv=22.43ms
seq=54 rtt=31.32ms rd=-1h6m32s sd=1h6m32s ipdv=21.73ms
seq=55 rtt=29.83ms rd=-1h7m30s sd=1h7m30s ipdv=1.49ms
