Data plane is up
Running irtt
UE IP is 10.45.0.97
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m25s sd=14m25s ipdv=n/a
seq=1 rtt=22.67ms rd=-15m23s sd=15m23s ipdv=974µs
seq=2 rtt=21.27ms rd=-16m21s sd=16m21s ipdv=1.4ms
seq=3 rtt=19.76ms rd=-17m19s sd=17m19s ipdv=1.51ms
seq=4 rtt=17.83ms rd=-18m16s sd=18m16s ipdv=1.94ms
seq=5 rtt=15.72ms rd=-19m13s sd=19m13s ipdv=2.1ms
seq=6 rtt=14.6ms rd=-20m10s sd=20m10s ipdv=1.13ms
seq=7 rtt=11.98ms rd=-21m7s sd=21m7s ipdv=2.62ms
seq=8 rtt=10.89ms rd=-22m4s sd=22m4s ipdv=1.08ms
seq=9 rtt=9.57ms rd=-23m1s sd=23m1s ipdv=1.32ms
seq=10 rtt=29.9ms rd=-24m0s sd=24m0s ipdv=20.32ms
seq=11 rtt=27.49ms rd=-24m57s sd=24m57s ipdv=2.41ms
seq=12 rtt=25.51ms rd=-25m54s sd=25m54s ipdv=1.98ms
seq=13 rtt=23.65ms rd=-26m51s sd=26m51s ipdv=1.86ms
seq=14 rtt=21.44ms rd=-27m48s sd=27m48s ipdv=2.21ms
seq=15 rtt=19.67ms rd=-28m45s sd=28m45s ipdv=1.77ms
seq=16 rtt=17.97ms rd=-29m42s sd=29m42s ipdv=1.7ms
seq=17 rtt=16.69ms rd=-30m40s sd=30m40s ipdv=1.28ms
seq=18 rtt=16.12ms rd=-31m38s sd=31m38s ipdv=568µs
seq=19 rtt=15.79ms rd=-32m36s sd=32m36s ipdv=327µs
seq=20 rtt=14.88ms rd=-33m35s sd=33m35s ipdv=914µs
seq=21 rtt=13.79ms rd=-34m33s sd=34m33s ipdv=1.08ms
seq=22 rtt=13.35ms rd=-35m31s sd=35m31s ipdv=442µs
seq=23 rtt=13.15ms rd=-36m29s sd=36m29s ipdv=200µs
seq=24 rtt=13.13ms rd=-37m28s sd=37m28s ipdv=20µs
seq=25 rtt=12.1ms rd=-38m26s sd=38m26s ipdv=1.03ms
seq=26 rtt=12.01ms rd=-39m25s sd=39m25s ipdv=96.9µs
seq=27 rtt=11.06ms rd=-40m23s sd=40m23s ipdv=944µs
seq=28 rtt=9.94ms rd=-41m21s sd=41m21s ipdv=1.12ms
seq=29 rtt=10.23ms rd=-42m20s sd=42m20s ipdv=294µs
seq=30 rtt=9.64ms rd=-43m19s sd=43m19s ipdv=591µs
seq=31 rtt=10.46ms rd=-44m18s sd=44m18s ipdv=815µs
seq=32 rtt=9.65ms rd=-45m16s sd=45m16s ipdv=813µs
seq=33 rtt=9.66ms rd=-46m15s sd=46m15s ipdv=10.3µs
seq=34 rtt=9.6ms rd=-47m14s sd=47m14s ipdv=57µs
seq=35 rtt=9.66ms rd=-48m12s sd=48m12s ipdv=63.2µs
seq=36 rtt=10.82ms rd=-49m12s sd=49m12s ipdv=1.15ms
seq=37 rtt=9.71ms rd=-50m10s sd=50m10s ipdv=1.1ms
seq=38 rtt=9.55ms rd=-51m9s sd=51m9s ipdv=165µs
seq=39 rtt=9.65ms rd=-52m8s sd=52m8s ipdv=105µs
seq=40 rtt=9.64ms rd=-53m7s sd=53m7s ipdv=9.25µs
seq=41 rtt=9.7ms rd=-54m6s sd=54m6s ipdv=59.9µs
seq=42 rtt=9.66ms rd=-55m4s sd=55m4s ipdv=37.8µs
seq=43 rtt=30.76ms rd=-56m6s sd=56m6s ipdv=21.09ms
seq=44 rtt=31.5ms rd=-57m4s sd=57m4s ipdv=746µs
seq=45 rtt=30.09ms rd=-58m3s sd=58m3s ipdv=1.41ms
seq=46 rtt=31.36ms rd=-59m1s sd=59m1s ipdv=1.27ms
seq=47 rtt=30.09ms rd=-1h0m0s sd=1h0m0s ipdv=1.26ms
seq=48 rtt=30.36ms rd=-1h0m59s sd=1h0m59s ipdv=264µs
seq=49 rtt=30.31ms rd=-1h1m58s sd=1h1m58s ipdv=48.3µs
seq=50 rtt=30.53ms rd=-1h2m56s sd=1h2m56s ipdv=226µs
seq=51 rtt=29.92ms rd=-1h3m55s sd=1h3m55s ipdv=618µs
seq=52 rtt=29.61ms rd=-1h4m54s sd=1h4m54s ipdv=308µs
seq=53 rtt=29.23ms rd=-1h5m53s sd=1h5m53s ipdv=382µs
seq=54 rtt=29.12ms rd=-1h6m51s sd=1h6m51s ipdv=107µs
