Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-13m34s sd=13m35s ipdv=n/a
seq=1 rtt=22.81ms rd=-14m33s sd=14m33s ipdv=679µs
seq=2 rtt=21.08ms rd=-15m31s sd=15m31s ipdv=1.72ms
seq=3 rtt=20.72ms rd=-16m29s sd=16m29s ipdv=365µs
seq=4 rtt=18.98ms rd=-17m26s sd=17m26s ipdv=1.74ms
seq=5 rtt=17.44ms rd=-18m24s sd=18m24s ipdv=1.53ms
seq=6 rtt=15.73ms rd=-19m21s sd=19m21s ipdv=1.71ms
seq=7 rtt=14.4ms rd=-20m18s sd=20m18s ipdv=1.33ms
seq=8 rtt=11.46ms rd=-21m15s sd=21m15s ipdv=2.94ms
seq=9 rtt=9.67ms rd=-22m12s sd=22m12s ipdv=1.79ms
seq=10 rtt=30.23ms rd=-23m11s sd=23m11s ipdv=20.56ms
seq=11 rtt=29.31ms rd=-24m8s sd=24m8s ipdv=920µs
seq=12 rtt=27.67ms rd=-25m5s sd=25m5s ipdv=1.64ms
seq=13 rtt=24.71ms rd=-26m2s sd=26m2s ipdv=2.96ms
seq=14 rtt=22.93ms rd=-26m59s sd=26m59s ipdv=1.78ms
seq=15 rtt=20.49ms rd=-27m55s sd=27m55s ipdv=2.44ms
seq=16 rtt=19.14ms rd=-28m53s sd=28m53s ipdv=1.36ms
seq=17 rtt=17.49ms rd=-29m49s sd=29m49s ipdv=1.65ms
seq=18 rtt=16.65ms rd=-30m47s sd=30m48s ipdv=840µs
seq=19 rtt=14.93ms rd=-31m46s sd=31m46s ipdv=1.72ms
seq=20 rtt=15.51ms rd=-32m44s sd=32m44s ipdv=578µs
seq=21 rtt=14.46ms rd=-33m42s sd=33m42s ipdv=1.04ms
seq=22 rtt=13.23ms rd=-34m41s sd=34m41s ipdv=1.23ms
seq=23 rtt=12.96ms rd=-35m39s sd=35m39s ipdv=268µs
seq=24 rtt=12.05ms rd=-36m37s sd=36m37s ipdv=912µs
seq=25 rtt=11.77ms rd=-37m36s sd=37m36s ipdv=283µs
seq=26 rtt=11.38ms rd=-38m34s sd=38m34s ipdv=389µs
seq=27 rtt=10.56ms rd=-39m32s sd=39m32s ipdv=815µs
seq=28 rtt=10.08ms rd=-40m31s sd=40m31s ipdv=484µs
seq=29 rtt=9.49ms rd=-41m29s sd=41m29s ipdv=587µs
seq=30 rtt=9.58ms rd=-42m28s sd=42m28s ipdv=86µs
seq=31 rtt=9.4ms rd=-43m26s sd=43m26s ipdv=181µs
seq=32 rtt=10.25ms rd=-44m26s sd=44m26s ipdv=851µs
seq=33 rtt=10.4ms rd=-45m24s sd=45m24s ipdv=155µs
seq=34 rtt=9.71ms rd=-46m23s sd=46m23s ipdv=692µs
seq=35 rtt=9.44ms rd=-47m22s sd=47m22s ipdv=271µs
seq=36 rtt=10.09ms rd=-48m21s sd=48m21s ipdv=654µs
seq=37 rtt=9.45ms rd=-49m19s sd=49m19s ipdv=642µs
seq=38 rtt=9.65ms rd=-50m19s sd=50m19s ipdv=199µs
seq=39 rtt=9.5ms rd=-51m17s sd=51m17s ipdv=154µs
seq=40 rtt=31.39ms rd=-52m18s sd=52m18s ipdv=21.9ms
seq=41 rtt=30.2ms rd=-53m17s sd=53m17s ipdv=1.19ms
seq=42 rtt=31.74ms rd=-54m16s sd=54m16s ipdv=1.53ms
seq=43 rtt=30.75ms rd=-55m15s sd=55m15s ipdv=987µs
seq=44 rtt=31.43ms rd=-56m13s sd=56m13s ipdv=680µs
seq=45 rtt=30.53ms rd=-57m12s sd=57m12s ipdv=899µs
seq=46 rtt=30.18ms rd=-58m11s sd=58m11s ipdv=348µs
seq=47 rtt=30.65ms rd=-59m10s sd=59m10s ipdv=467µs
seq=48 rtt=29.88ms rd=-1h0m8s sd=1h0m8s ipdv=771µs
seq=49 rtt=30.01ms rd=-1h1m7s sd=1h1m7s ipdv=134µs
seq=50 rtt=29.83ms rd=-1h2m5s sd=1h2m5s ipdv=182µs
seq=51 rtt=30.02ms rd=-1h3m4s sd=1h3m4s ipdv=187µs
seq=52 rtt=29.03ms rd=-1h4m3s sd=1h4m3s ipdv=986µs
seq=53 rtt=28.93ms rd=-1h5m2s sd=1h5m2s ipdv=102µs
seq=54 rtt=28.33ms rd=-1h6m0s sd=1h6m0s ipdv=598µs
seq=55 rtt=28.91ms rd=-1h6m59s sd=1h6m59s ipdv=572µs
