Data plane is up
Running irtt
UE IP is 10.45.0.121
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m25s sd=14m25s ipdv=n/a
seq=1 rtt=21.87ms rd=-15m23s sd=15m23s ipdv=1.78ms
seq=2 rtt=21.26ms rd=-16m20s sd=16m20s ipdv=610µs
seq=3 rtt=19.3ms rd=-17m19s sd=17m19s ipdv=1.96ms
seq=4 rtt=17.91ms rd=-18m15s sd=18m15s ipdv=1.39ms
seq=5 rtt=15.86ms rd=-19m13s sd=19m13s ipdv=2.05ms
seq=6 rtt=14.47ms rd=-20m10s sd=20m10s ipdv=1.39ms
seq=7 rtt=12.01ms rd=-21m7s sd=21m7s ipdv=2.46ms
seq=8 rtt=10.78ms rd=-22m4s sd=22m4s ipdv=1.23ms
seq=9 rtt=10.14ms rd=-23m1s sd=23m1s ipdv=641µs
seq=10 rtt=29.94ms rd=-24m0s sd=24m0s ipdv=19.8ms
seq=11 rtt=27.23ms rd=-24m57s sd=24m57s ipdv=2.71ms
seq=12 rtt=25.7ms rd=-25m54s sd=25m54s ipdv=1.53ms
seq=13 rtt=23.63ms rd=-26m51s sd=26m51s ipdv=2.07ms
seq=14 rtt=21.68ms rd=-27m48s sd=27m48s ipdv=1.95ms
seq=15 rtt=19.2ms rd=-28m44s sd=28m44s ipdv=2.48ms
seq=16 rtt=18ms rd=-29m42s sd=29m42s ipdv=1.2ms
seq=17 rtt=16.68ms rd=-30m39s sd=30m39s ipdv=1.33ms
seq=18 rtt=15.91ms rd=-31m38s sd=31m38s ipdv=769µs
seq=19 rtt=15.98ms rd=-32m36s sd=32m36s ipdv=69.8µs
seq=20 rtt=15.45ms rd=-33m34s sd=33m34s ipdv=528µs
seq=21 rtt=13.98ms rd=-34m32s sd=34m32s ipdv=1.47ms
seq=22 rtt=13.53ms rd=-35m31s sd=35m31s ipdv=445µs
seq=23 rtt=12.99ms rd=-36m29s sd=36m29s ipdv=543µs
seq=24 rtt=12.23ms rd=-37m28s sd=37m28s ipdv=759µs
seq=25 rtt=12.04ms rd=-38m26s sd=38m26s ipdv=188µs
seq=26 rtt=12.26ms rd=-39m25s sd=39m25s ipdv=225µs
seq=27 rtt=11.15ms rd=-40m23s sd=40m23s ipdv=1.12ms
seq=28 rtt=11.19ms rd=-41m21s sd=41m21s ipdv=44.3µs
seq=29 rtt=9.69ms rd=-42m19s sd=42m19s ipdv=1.51ms
seq=30 rtt=10.93ms rd=-43m19s sd=43m19s ipdv=1.25ms
seq=31 rtt=9.7ms rd=-44m17s sd=44m17s ipdv=1.23ms
seq=32 rtt=10.85ms rd=-45m16s sd=45m16s ipdv=1.15ms
seq=33 rtt=10.86ms rd=-46m15s sd=46m15s ipdv=16.6µs
seq=34 rtt=9.54ms rd=-47m14s sd=47m14s ipdv=1.32ms
seq=35 rtt=9.76ms rd=-48m12s sd=48m12s ipdv=216µs
seq=36 rtt=9.71ms rd=-49m11s sd=49m11s ipdv=42.4µs
seq=37 rtt=9.59ms rd=-50m10s sd=50m10s ipdv=127µs
seq=38 rtt=9.94ms rd=-51m9s sd=51m9s ipdv=355µs
seq=39 rtt=9.64ms rd=-52m8s sd=52m8s ipdv=303µs
seq=40 rtt=10.85ms rd=-53m7s sd=53m7s ipdv=1.21ms
seq=41 rtt=9.44ms rd=-54m5s sd=54m5s ipdv=1.4ms
seq=42 rtt=9.6ms rd=-55m4s sd=55m4s ipdv=159µs
seq=43 rtt=10.16ms rd=-56m3s sd=56m3s ipdv=558µs
seq=44 rtt=10.74ms rd=-57m2s sd=57m2s ipdv=583µs
seq=45 rtt=10.25ms rd=-58m0s sd=58m0s ipdv=488µs
seq=46 rtt=9.77ms rd=-58m59s sd=58m59s ipdv=487µs
seq=47 rtt=30.99ms rd=-1h0m0s sd=1h0m0s ipdv=21.22ms
seq=48 rtt=31.53ms rd=-1h0m59s sd=1h0m59s ipdv=538µs
seq=49 rtt=30.06ms rd=-1h1m58s sd=1h1m58s ipdv=1.47ms
seq=50 rtt=31.49ms rd=-1h2m56s sd=1h2m56s ipdv=1.43ms
seq=51 rtt=30.19ms rd=-1h3m55s sd=1h3m55s ipdv=1.29ms
seq=52 rtt=31.24ms rd=-1h4m53s sd=1h4m53s ipdv=1.05ms
seq=53 rtt=30.46ms rd=-1h5m52s sd=1h5m52s ipdv=777µs
seq=54 rtt=30ms rd=-1h6m51s sd=1h6m51s ipdv=463µs
seq=55 rtt=30.5ms rd=-1h7m50s sd=1h7m50s ipdv=503µs
