Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=22.98ms rd=-14m41s sd=14m41s ipdv=797µs
seq=2 rtt=21.49ms rd=-15m40s sd=15m40s ipdv=1.49ms
seq=3 rtt=20.21ms rd=-16m37s sd=16m37s ipdv=1.29ms
seq=4 rtt=19.39ms rd=-17m35s sd=17m35s ipdv=820µs
seq=5 rtt=17.72ms rd=-18m32s sd=18m32s ipdv=1.67ms
seq=6 rtt=15.92ms rd=-19m29s sd=19m29s ipdv=1.8ms
seq=7 rtt=13.35ms rd=-20m26s sd=20m26s ipdv=2.57ms
seq=8 rtt=11.87ms rd=-21m23s sd=21m23s ipdv=1.48ms
seq=9 rtt=9.68ms rd=-22m20s sd=22m20s ipdv=2.18ms
seq=10 rtt=139.3ms rd=-23m19s sd=23m19s ipdv=129.6ms
seq=11 rtt=28.88ms rd=-24m17s sd=24m17s ipdv=110.4ms
seq=12 rtt=27.28ms rd=-25m13s sd=25m13s ipdv=1.6ms
seq=13 rtt=24.74ms rd=-26m10s sd=26m10s ipdv=2.55ms
seq=14 rtt=22.49ms rd=-27m7s sd=27m7s ipdv=2.24ms
seq=15 rtt=20.5ms rd=-28m4s sd=28m4s ipdv=1.99ms
seq=16 rtt=18.47ms rd=-29m1s sd=29m1s ipdv=2.03ms
seq=17 rtt=16.96ms rd=-29m58s sd=29m58s ipdv=1.5ms
seq=18 rtt=15.48ms rd=-30m56s sd=30m56s ipdv=1.48ms
seq=19 rtt=15.56ms rd=-31m54s sd=31m54s ipdv=77.6µs
seq=20 rtt=14.88ms rd=-32m53s sd=32m53s ipdv=679µs
seq=21 rtt=14.39ms rd=-33m51s sd=33m51s ipdv=489µs
seq=22 rtt=13.73ms rd=-34m49s sd=34m49s ipdv=664µs
seq=23 rtt=12.99ms rd=-35m48s sd=35m48s ipdv=742µs
seq=24 rtt=12.43ms rd=-36m46s sd=36m46s ipdv=555µs
seq=25 rtt=11.93ms rd=-37m45s sd=37m45s ipdv=502µs
seq=26 rtt=12.01ms rd=-38m43s sd=38m43s ipdv=78.5µs
seq=27 rtt=10.84ms rd=-39m41s sd=39m41s ipdv=1.16ms
seq=28 rtt=9.58ms rd=-40m39s sd=40m39s ipdv=1.26ms
seq=29 rtt=10.25ms rd=-41m38s sd=41m38s ipdv=668µs
seq=30 rtt=9.66ms rd=-42m36s sd=42m36s ipdv=584µs
seq=31 rtt=10.51ms rd=-43m35s sd=43m35s ipdv=849µs
seq=32 rtt=9.71ms rd=-44m34s sd=44m34s ipdv=805µs
seq=33 rtt=10.4ms rd=-45m33s sd=45m33s ipdv=688µs
seq=34 rtt=9.66ms rd=-46m32s sd=46m32s ipdv=741µs
seq=35 rtt=9.65ms rd=-47m31s sd=47m31s ipdv=6.08µs
seq=36 rtt=9.65ms rd=-48m29s sd=48m29s ipdv=4.1µs
seq=37 rtt=9.61ms rd=-49m28s sd=49m28s ipdv=38µs
seq=38 rtt=9.6ms rd=-50m27s sd=50m27s ipdv=9.97µs
seq=39 rtt=9.64ms rd=-51m26s sd=51m26s ipdv=45.4µs
seq=40 rtt=30.07ms rd=-52m27s sd=52m27s ipdv=20.43ms
seq=41 rtt=139.6ms rd=-53m26s sd=53m26s ipdv=109.5ms
seq=42 rtt=30.07ms rd=-54m25s sd=54m25s ipdv=109.5ms
seq=43 rtt=139.5ms rd=-55m23s sd=55m23s ipdv=109.5ms
seq=44 rtt=30.3ms rd=-56m22s sd=56m22s ipdv=109.2ms
seq=45 rtt=30.45ms rd=-57m21s sd=57m21s ipdv=145µs
seq=46 rtt=30.19ms rd=-58m20s sd=58m20s ipdv=259µs
seq=47 rtt=30.07ms rd=-59m18s sd=59m18s ipdv=120µs
seq=48 rtt=29.36ms rd=-1h0m17s sd=1h0m17s ipdv=709µs
seq=49 rtt=29.09ms rd=-1h1m15s sd=1h1m15s ipdv=266µs
seq=50 rtt=29.44ms rd=-1h2m14s sd=1h2m14s ipdv=342µs
seq=51 rtt=28.6ms rd=-1h3m13s sd=1h3m13s ipdv=839µs
seq=52 rtt=28.67ms rd=-1h4m12s sd=1h4m12s ipdv=69.1µs
seq=53 rtt=28.46ms rd=-1h5m10s sd=1h5m10s ipdv=211µs
seq=54 rtt=28.06ms rd=-1h6m9s sd=1h6m9s ipdv=392µs
seq=55 rtt=27.31ms rd=-1h7m8s sd=1h7m8s ipdv=758µs
