Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.63ms rd=-14m32s sd=14m32s ipdv=1.05ms
seq=2 rtt=21.36ms rd=-15m29s sd=15m29s ipdv=1.27ms
seq=3 rtt=20.28ms rd=-16m27s sd=16m27s ipdv=1.08ms
seq=4 rtt=19.51ms rd=-17m25s sd=17m25s ipdv=768µs
seq=5 rtt=17.24ms rd=-18m22s sd=18m22s ipdv=2.28ms
seq=6 rtt=16.13ms rd=-19m19s sd=19m19s ipdv=1.11ms
seq=7 rtt=13.59ms rd=-20m16s sd=20m16s ipdv=2.54ms
seq=8 rtt=11.82ms rd=-21m13s sd=21m13s ipdv=1.76ms
seq=9 rtt=9.8ms rd=-22m10s sd=22m10s ipdv=2.02ms
seq=10 rtt=138.9ms rd=-23m9s sd=23m10s ipdv=129.1ms
seq=11 rtt=29.72ms rd=-24m6s sd=24m6s ipdv=109.1ms
seq=12 rtt=26.76ms rd=-25m3s sd=25m3s ipdv=2.95ms
seq=13 rtt=24.94ms rd=-26m0s sd=26m0s ipdv=1.83ms
seq=14 rtt=23.82ms rd=-26m57s sd=26m57s ipdv=1.12ms
seq=15 rtt=21.61ms rd=-27m54s sd=27m54s ipdv=2.21ms
seq=16 rtt=19.78ms rd=-28m51s sd=28m51s ipdv=1.83ms
seq=17 rtt=17.77ms rd=-29m48s sd=29m48s ipdv=2.01ms
seq=18 rtt=16.84ms rd=-30m46s sd=30m46s ipdv=936µs
seq=19 rtt=15.77ms rd=-31m44s sd=31m44s ipdv=1.07ms
seq=20 rtt=14.84ms rd=-32m43s sd=32m43s ipdv=929µs
seq=21 rtt=14.18ms rd=-33m41s sd=33m41s ipdv=661µs
seq=22 rtt=13.95ms rd=-34m39s sd=34m39s ipdv=225µs
seq=23 rtt=13.14ms rd=-35m37s sd=35m37s ipdv=812µs
seq=24 rtt=12.2ms rd=-36m36s sd=36m36s ipdv=944µs
seq=25 rtt=12.43ms rd=-37m34s sd=37m34s ipdv=235µs
seq=26 rtt=12.41ms rd=-38m33s sd=38m33s ipdv=17.7µs
seq=27 rtt=11.19ms rd=-39m31s sd=39m31s ipdv=1.22ms
seq=28 rtt=10.95ms rd=-40m29s sd=40m29s ipdv=241µs
seq=29 rtt=9.67ms rd=-41m27s sd=41m27s ipdv=1.28ms
seq=30 rtt=10.45ms rd=-42m26s sd=42m26s ipdv=778µs
seq=31 rtt=9.53ms rd=-43m25s sd=43m25s ipdv=917µs
seq=32 rtt=10.5ms rd=-44m24s sd=44m24s ipdv=964µs
seq=33 rtt=9.53ms rd=-45m23s sd=45m23s ipdv=964µs
seq=34 rtt=10ms rd=-46m21s sd=46m21s ipdv=465µs
seq=35 rtt=10.67ms rd=-47m20s sd=47m20s ipdv=671µs
seq=36 rtt=10.5ms rd=-48m19s sd=48m19s ipdv=167µs
seq=37 rtt=10.63ms rd=-49m18s sd=49m18s ipdv=130µs
seq=38 rtt=9.73ms rd=-50m17s sd=50m17s ipdv=899µs
seq=39 rtt=9.83ms rd=-51m16s sd=51m16s ipdv=100µs
seq=40 rtt=9.76ms rd=-52m14s sd=52m14s ipdv=76.9µs
seq=41 rtt=9.54ms rd=-53m13s sd=53m13s ipdv=218µs
seq=42 rtt=9.81ms rd=-54m12s sd=54m12s ipdv=267µs
seq=43 rtt=9.52ms rd=-55m11s sd=55m11s ipdv=289µs
seq=44 rtt=31.17ms rd=-56m12s sd=56m12s ipdv=21.66ms
seq=45 rtt=139.6ms rd=-57m11s sd=57m11s ipdv=108.5ms
seq=46 rtt=30.15ms rd=-58m9s sd=58m9s ipdv=109.5ms
seq=47 rtt=30.74ms rd=-59m8s sd=59m8s ipdv=585µs
seq=48 rtt=30.04ms rd=-1h0m7s sd=1h0m7s ipdv=703µs
seq=49 rtt=30.72ms rd=-1h1m5s sd=1h1m5s ipdv=685µs
seq=50 rtt=30.63ms rd=-1h2m4s sd=1h2m4s ipdv=87.7µs
seq=51 rtt=30.53ms rd=-1h3m3s sd=1h3m3s ipdv=103µs
seq=52 rtt=29.78ms rd=-1h4m1s sd=1h4m2s ipdv=746µs
seq=53 rtt=29.74ms rd=-1h5m0s sd=1h5m0s ipdv=48.3µs
seq=54 rtt=29.42ms rd=-1h5m59s sd=1h5m59s ipdv=316µs
seq=55 rtt=29.27ms rd=-1h6m58s sd=1h6m58s ipdv=146µs
