Data plane is up
Running irtt
UE IP is 10.45.0.41
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.86ms rd=-15m5s sd=15m5s ipdv=829µs
seq=2 rtt=20.92ms rd=-16m2s sd=16m2s ipdv=1.94ms
seq=3 rtt=19.78ms rd=-17m0s sd=17m0s ipdv=1.14ms
seq=4 rtt=19.02ms rd=-17m57s sd=17m57s ipdv=768µs
seq=5 rtt=16.89ms rd=-18m55s sd=18m55s ipdv=2.12ms
seq=6 rtt=14.67ms rd=-19m52s sd=19m52s ipdv=2.22ms
seq=7 rtt=12.69ms rd=-20m49s sd=20m49s ipdv=1.98ms
seq=8 rtt=10.7ms rd=-21m46s sd=21m46s ipdv=1.99ms
seq=9 rtt=9.9ms rd=-22m43s sd=22m43s ipdv=797µs
seq=10 rtt=30.01ms rd=-23m42s sd=23m42s ipdv=20.11ms
seq=11 rtt=28.56ms rd=-24m39s sd=24m39s ipdv=1.45ms
seq=12 rtt=26.63ms rd=-25m36s sd=25m36s ipdv=1.93ms
seq=13 rtt=23.89ms rd=-26m33s sd=26m33s ipdv=2.74ms
seq=14 rtt=22.82ms rd=-27m30s sd=27m30s ipdv=1.07ms
seq=15 rtt=20.37ms rd=-28m27s sd=28m27s ipdv=2.45ms
seq=16 rtt=18.68ms rd=-29m23s sd=29m23s ipdv=1.69ms
seq=17 rtt=17.49ms rd=-30m21s sd=30m21s ipdv=1.19ms
seq=18 rtt=15.71ms rd=-31m19s sd=31m19s ipdv=1.79ms
seq=19 rtt=14.83ms rd=-32m17s sd=32m17s ipdv=876µs
seq=20 rtt=14.94ms rd=-33m16s sd=33m16s ipdv=112µs
seq=21 rtt=14.22ms rd=-34m14s sd=34m14s ipdv=718µs
seq=22 rtt=13.32ms rd=-35m12s sd=35m12s ipdv=909µs
seq=23 rtt=14.37ms rd=-36m11s sd=36m11s ipdv=1.06ms
seq=24 rtt=12.19ms rd=-37m9s sd=37m9s ipdv=2.18ms
seq=25 rtt=11.91ms rd=-38m7s sd=38m7s ipdv=280µs
seq=26 rtt=11ms rd=-39m6s sd=39m6s ipdv=910µs
seq=27 rtt=10.84ms rd=-40m4s sd=40m4s ipdv=165µs
seq=28 rtt=9.84ms rd=-41m2s sd=41m2s ipdv=997µs
seq=29 rtt=10.26ms rd=-42m1s sd=42m1s ipdv=414µs
seq=30 rtt=9.8ms rd=-43m0s sd=43m0s ipdv=453µs
seq=31 rtt=9.49ms rd=-43m58s sd=43m58s ipdv=318µs
seq=32 rtt=9.91ms rd=-44m57s sd=44m57s ipdv=423µs
seq=33 rtt=10.42ms rd=-45m56s sd=45m56s ipdv=511µs
seq=34 rtt=9.9ms rd=-46m55s sd=46m55s ipdv=517µs
seq=35 rtt=9.54ms rd=-47m54s sd=47m54s ipdv=362µs
seq=36 rtt=9.75ms rd=-48m53s sd=48m53s ipdv=204µs
seq=37 rtt=9.54ms rd=-49m51s sd=49m51s ipdv=207µs
seq=38 rtt=9.8ms rd=-50m50s sd=50m50s ipdv=262µs
seq=39 rtt=9.73ms rd=-51m49s sd=51m49s ipdv=71.7µs
seq=40 rtt=30.06ms rd=-52m50s sd=52m50s ipdv=20.34ms
seq=41 rtt=140.4ms rd=-53m49s sd=53m49s ipdv=110.3ms
seq=42 rtt=30.18ms rd=-54m48s sd=54m48s ipdv=110.2ms
seq=43 rtt=139.7ms rd=-55m47s sd=55m47s ipdv=109.6ms
seq=44 rtt=30.19ms rd=-56m45s sd=56m46s ipdv=109.6ms
seq=45 rtt=30.21ms rd=-57m44s sd=57m44s ipdv=14.2µs
seq=46 rtt=30.17ms rd=-58m43s sd=58m43s ipdv=30.3µs
seq=47 rtt=29.99ms rd=-59m41s sd=59m41s ipdv=180µs
seq=48 rtt=29.74ms rd=-1h0m40s sd=1h0m40s ipdv=256µs
seq=49 rtt=28.96ms rd=-1h1m39s sd=1h1m39s ipdv=776µs
seq=50 rtt=28.64ms rd=-1h2m37s sd=1h2m37s ipdv=326µs
seq=51 rtt=28.61ms rd=-1h3m36s sd=1h3m36s ipdv=26.8µs
seq=52 rtt=28.74ms rd=-1h4m35s sd=1h4m35s ipdv=125µs
seq=53 rtt=28.63ms rd=-1h5m34s sd=1h5m34s ipdv=102µs
seq=54 rtt=28.63ms rd=-1h6m32s sd=1h6m32s ipdv=2.77µs
seq=55 rtt=28.45ms rd=-1h7m31s sd=1h7m31s ipdv=184µs
