Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m48s sd=14m48s ipdv=385µs
seq=2 rtt=25.62ms rd=-15m46s sd=15m46s ipdv=2.27ms
seq=3 rtt=23.7ms rd=-16m44s sd=16m44s ipdv=1.92ms
seq=4 rtt=22.18ms rd=-17m41s sd=17m41s ipdv=1.52ms
seq=5 rtt=21.18ms rd=-18m38s sd=18m39s ipdv=999µs
seq=6 rtt=19.03ms rd=-19m36s sd=19m36s ipdv=2.15ms
seq=7 rtt=16.87ms rd=-20m33s sd=20m33s ipdv=2.16ms
seq=8 rtt=15.48ms rd=-21m29s sd=21m29s ipdv=1.39ms
seq=9 rtt=12.91ms rd=-22m26s sd=22m26s ipdv=2.57ms
seq=10 rtt=11.84ms rd=-23m23s sd=23m23s ipdv=1.07ms
seq=11 rtt=9.79ms rd=-24m20s sd=24m20s ipdv=2.05ms
seq=12 rtt=139.3ms rd=-25m19s sd=25m20s ipdv=129.5ms
seq=13 rtt=28.8ms rd=-26m17s sd=26m17s ipdv=110.5ms
seq=14 rtt=26.4ms rd=-27m14s sd=27m14s ipdv=2.4ms
seq=15 rtt=24.68ms rd=-28m10s sd=28m10s ipdv=1.71ms
seq=16 rtt=22.66ms rd=-29m7s sd=29m7s ipdv=2.02ms
seq=17 rtt=21.3ms rd=-30m5s sd=30m5s ipdv=1.36ms
seq=18 rtt=30.26ms rd=-31m4s sd=31m4s ipdv=8.96ms
seq=19 rtt=28.77ms rd=-32m2s sd=32m2s ipdv=1.49ms
seq=20 rtt=29.35ms rd=-33m0s sd=33m1s ipdv=586µs
seq=21 rtt=27.45ms rd=-33m59s sd=33m59s ipdv=1.91ms
seq=22 rtt=27.59ms rd=-34m57s sd=34m57s ipdv=149µs
seq=23 rtt=26.67ms rd=-35m55s sd=35m55s ipdv=928µs
seq=24 rtt=26.72ms rd=-36m54s sd=36m54s ipdv=57.5µs
seq=25 rtt=26.02ms rd=-37m52s sd=37m52s ipdv=702µs
seq=26 rtt=25.22ms rd=-38m50s sd=38m50s ipdv=807µs
seq=27 rtt=24.85ms rd=-39m49s sd=39m49s ipdv=366µs
seq=28 rtt=24.42ms rd=-40m47s sd=40m47s ipdv=431µs
seq=29 rtt=23.69ms rd=-41m45s sd=41m45s ipdv=729µs
seq=30 rtt=24.13ms rd=-42m44s sd=42m44s ipdv=443µs
seq=31 rtt=23.62ms rd=-43m43s sd=43m43s ipdv=509µs
seq=32 rtt=24.13ms rd=-44m42s sd=44m42s ipdv=501µs
seq=33 rtt=23.61ms rd=-45m40s sd=45m40s ipdv=515µs
seq=34 rtt=24.13ms rd=-46m39s sd=46m40s ipdv=517µs
seq=35 rtt=23.52ms rd=-47m38s sd=47m38s ipdv=604µs
seq=36 rtt=24.32ms rd=-48m37s sd=48m37s ipdv=796µs
seq=37 rtt=24.73ms rd=-49m36s sd=49m36s ipdv=413µs
seq=38 rtt=24.1ms rd=-50m35s sd=50m35s ipdv=634µs
seq=39 rtt=24.83ms rd=-51m33s sd=51m33s ipdv=730µs
seq=40 rtt=24.11ms rd=-52m32s sd=52m32s ipdv=716µs
seq=41 rtt=24.28ms rd=-53m31s sd=53m31s ipdv=168µs
seq=42 rtt=24.08ms rd=-54m30s sd=54m30s ipdv=202µs
seq=43 rtt=24.41ms rd=-55m28s sd=55m28s ipdv=328µs
seq=44 rtt=24.01ms rd=-56m27s sd=56m27s ipdv=399µs
seq=45 rtt=23.25ms rd=-57m26s sd=57m26s ipdv=758µs
seq=46 rtt=23ms rd=-58m25s sd=58m25s ipdv=255µs
seq=47 rtt=22.86ms rd=-59m23s sd=59m23s ipdv=135µs
seq=48 rtt=22.98ms rd=-1h0m22s sd=1h0m22s ipdv=119µs
seq=49 rtt=22.39ms rd=-1h1m20s sd=1h1m20s ipdv=584µs
seq=50 rtt=23.02ms rd=-1h2m19s sd=1h2m19s ipdv=627µs
seq=51 rtt=22.4ms rd=-1h3m18s sd=1h3m18s ipdv=618µs
seq=52 rtt=21.86ms rd=-1h4m17s sd=1h4m17s ipdv=540µs
seq=53 rtt=22.31ms rd=-1h5m15s sd=1h5m15s ipdv=445µs
seq=54 rtt=21.86ms rd=-1h6m14s sd=1h6m14s ipdv=451µs
seq=55 rtt=21.2ms rd=-1h7m13s sd=1h7m13s ipdv=661µs
seq=56 rtt=21.71ms rd=-1h8m12s sd=1h8m12s ipdv=518µs
