Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m32s sd=14m32s ipdv=n/a
seq=1 rtt=22.46ms rd=-15m29s sd=15m29s ipdv=1.31ms
seq=2 rtt=20.88ms rd=-16m27s sd=16m27s ipdv=1.58ms
seq=3 rtt=19.16ms rd=-17m25s sd=17m25s ipdv=1.72ms
seq=4 rtt=18.29ms rd=-18m22s sd=18m22s ipdv=877µs
seq=5 rtt=16.32ms rd=-19m19s sd=19m19s ipdv=1.97ms
seq=6 rtt=14.98ms rd=-20m16s sd=20m16s ipdv=1.34ms
seq=7 rtt=12.69ms rd=-21m13s sd=21m13s ipdv=2.29ms
seq=8 rtt=10.5ms rd=-22m10s sd=22m10s ipdv=2.19ms
seq=9 rtt=9.73ms rd=-23m7s sd=23m7s ipdv=774µs
seq=10 rtt=29.71ms rd=-24m6s sd=24m6s ipdv=19.98ms
seq=11 rtt=27.45ms rd=-25m3s sd=25m3s ipdv=2.26ms
seq=12 rtt=25.79ms rd=-26m0s sd=26m0s ipdv=1.67ms
seq=13 rtt=23.82ms rd=-26m57s sd=26m57s ipdv=1.97ms
seq=14 rtt=22.55ms rd=-27m54s sd=27m54s ipdv=1.27ms
seq=15 rtt=19.57ms rd=-28m51s sd=28m51s ipdv=2.98ms
seq=16 rtt=18.57ms rd=-29m48s sd=29m48s ipdv=1ms
seq=17 rtt=16.89ms rd=-30m46s sd=30m46s ipdv=1.69ms
seq=18 rtt=16.82ms rd=-31m44s sd=31m44s ipdv=62.8µs
seq=19 rtt=16.04ms rd=-32m43s sd=32m43s ipdv=787µs
seq=20 rtt=15.03ms rd=-33m41s sd=33m41s ipdv=1.01ms
seq=21 rtt=14.06ms rd=-34m39s sd=34m39s ipdv=973µs
seq=22 rtt=14.28ms rd=-35m37s sd=35m37s ipdv=225µs
seq=23 rtt=13.31ms rd=-36m36s sd=36m36s ipdv=969µs
seq=24 rtt=13.22ms rd=-37m34s sd=37m34s ipdv=88.1µs
seq=25 rtt=12.22ms rd=-38m33s sd=38m33s ipdv=1.01ms
seq=26 rtt=12.1ms rd=-39m31s sd=39m31s ipdv=120µs
seq=27 rtt=11ms rd=-40m29s sd=40m29s ipdv=1.1ms
seq=28 rtt=10.97ms rd=-41m27s sd=41m27s ipdv=25.4µs
seq=29 rtt=10.48ms rd=-42m26s sd=42m26s ipdv=494µs
seq=30 rtt=10.64ms rd=-43m25s sd=43m25s ipdv=156µs
seq=31 rtt=9.85ms rd=-44m24s sd=44m24s ipdv=783µs
seq=32 rtt=9.53ms rd=-45m23s sd=45m23s ipdv=326µs
seq=33 rtt=9.84ms rd=-46m21s sd=46m21s ipdv=316µs
seq=34 rtt=9.61ms rd=-47m20s sd=47m20s ipdv=233µs
seq=35 rtt=9.84ms rd=-48m19s sd=48m19s ipdv=235µs
seq=36 rtt=9.47ms rd=-49m18s sd=49m18s ipdv=370µs
seq=37 rtt=9.72ms rd=-50m17s sd=50m17s ipdv=249µs
seq=38 rtt=9.53ms rd=-51m16s sd=51m16s ipdv=194µs
seq=39 rtt=9.81ms rd=-52m14s sd=52m14s ipdv=283µs
seq=40 rtt=9.44ms rd=-53m13s sd=53m13s ipdv=373µs
seq=41 rtt=10.66ms rd=-54m12s sd=54m12s ipdv=1.22ms
seq=42 rtt=10.6ms rd=-55m11s sd=55m11s ipdv=59.2µs
seq=43 rtt=10.26ms rd=-56m9s sd=56m9s ipdv=336µs
seq=44 rtt=9.65ms rd=-57m8s sd=57m8s ipdv=607µs
seq=45 rtt=139.8ms rd=-58m9s sd=58m9s ipdv=130.2ms
seq=46 rtt=9.72ms rd=-59m6s sd=59m6s ipdv=130.1ms
seq=47 rtt=139.1ms rd=-1h0m7s sd=1h0m7s ipdv=129.4ms
seq=48 rtt=30.01ms rd=-1h1m5s sd=1h1m5s ipdv=109.1ms
seq=49 rtt=30.89ms rd=-1h2m4s sd=1h2m4s ipdv=881µs
seq=50 rtt=30.28ms rd=-1h3m3s sd=1h3m3s ipdv=608µs
seq=51 rtt=30.54ms rd=-1h4m1s sd=1h4m2s ipdv=256µs
seq=52 rtt=30.24ms rd=-1h5m0s sd=1h5m0s ipdv=296µs
seq=53 rtt=30.7ms rd=-1h5m59s sd=1h5m59s ipdv=456µs
seq=54 rtt=30.42ms rd=-1h6m58s sd=1h6m58s ipdv=279µs
