Data plane is up
Running irtt
UE IP is 10.45.0.71
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.84ms rd=-15m7s sd=15m7s ipdv=932µs
seq=2 rtt=20.94ms rd=-16m5s sd=16m5s ipdv=1.89ms
seq=3 rtt=22.03ms rd=-17m3s sd=17m3s ipdv=1.08ms
seq=4 rtt=19.86ms rd=-18m0s sd=18m0s ipdv=2.17ms
seq=5 rtt=18.22ms rd=-18m57s sd=18m57s ipdv=1.63ms
seq=6 rtt=15.98ms rd=-19m54s sd=19m54s ipdv=2.24ms
seq=7 rtt=14.37ms rd=-20m51s sd=20m51s ipdv=1.61ms
seq=8 rtt=12.3ms rd=-21m48s sd=21m48s ipdv=2.06ms
seq=9 rtt=10.69ms rd=-22m45s sd=22m45s ipdv=1.61ms
seq=10 rtt=9.74ms rd=-23m42s sd=23m42s ipdv=956µs
seq=11 rtt=29.99ms rd=-24m41s sd=24m41s ipdv=20.25ms
seq=12 rtt=27.26ms rd=-25m38s sd=25m39s ipdv=2.73ms
seq=13 rtt=26.18ms rd=-26m35s sd=26m35s ipdv=1.08ms
seq=14 rtt=23.75ms rd=-27m32s sd=27m32s ipdv=2.44ms
seq=15 rtt=21.55ms rd=-28m29s sd=28m29s ipdv=2.2ms
seq=16 rtt=19.76ms rd=-29m26s sd=29m26s ipdv=1.79ms
seq=17 rtt=18.74ms rd=-30m24s sd=30m24s ipdv=1.01ms
seq=18 rtt=17.87ms rd=-31m22s sd=31m22s ipdv=872µs
seq=19 rtt=17.21ms rd=-32m20s sd=32m20s ipdv=665µs
seq=20 rtt=16.23ms rd=-33m18s sd=33m18s ipdv=979µs
seq=21 rtt=15.74ms rd=-34m17s sd=34m17s ipdv=484µs
seq=22 rtt=15.42ms rd=-35m15s sd=35m15s ipdv=322µs
seq=23 rtt=15.14ms rd=-36m13s sd=36m13s ipdv=280µs
seq=24 rtt=14.38ms rd=-37m12s sd=37m12s ipdv=758µs
seq=25 rtt=13.27ms rd=-38m10s sd=38m10s ipdv=1.12ms
seq=26 rtt=13.14ms rd=-39m9s sd=39m9s ipdv=123µs
seq=27 rtt=12.16ms rd=-40m7s sd=40m7s ipdv=984µs
seq=28 rtt=12.01ms rd=-41m5s sd=41m5s ipdv=153µs
seq=29 rtt=10.96ms rd=-42m3s sd=42m3s ipdv=1.05ms
seq=30 rtt=10.79ms rd=-43m2s sd=43m2s ipdv=165µs
seq=31 rtt=10.71ms rd=-44m1s sd=44m1s ipdv=87.3µs
seq=32 rtt=10.85ms rd=-45m0s sd=45m0s ipdv=145µs
seq=33 rtt=10.36ms rd=-45m59s sd=45m59s ipdv=491µs
seq=34 rtt=10.8ms rd=-46m58s sd=46m58s ipdv=440µs
seq=35 rtt=10.51ms rd=-47m56s sd=47m56s ipdv=290µs
seq=36 rtt=10.74ms rd=-48m55s sd=48m55s ipdv=232µs
seq=37 rtt=10.51ms rd=-49m54s sd=49m54s ipdv=238µs
seq=38 rtt=10.82ms rd=-50m53s sd=50m53s ipdv=313µs
seq=39 rtt=10.42ms rd=-51m52s sd=51m52s ipdv=403µs
seq=40 rtt=9.59ms rd=-52m50s sd=52m50s ipdv=823µs
seq=41 rtt=9.77ms rd=-53m49s sd=53m49s ipdv=173µs
seq=42 rtt=9.55ms rd=-54m48s sd=54m48s ipdv=216µs
seq=43 rtt=9.81ms rd=-55m47s sd=55m47s ipdv=262µs
seq=44 rtt=9.59ms rd=-56m46s sd=56m46s ipdv=219µs
seq=45 rtt=10.14ms rd=-57m44s sd=57m44s ipdv=546µs
seq=46 rtt=9.48ms rd=-58m43s sd=58m43s ipdv=658µs
seq=47 rtt=9.74ms rd=-59m42s sd=59m42s ipdv=259µs
seq=48 rtt=9.54ms rd=-1h0m40s sd=1h0m40s ipdv=196µs
seq=49 rtt=31.09ms rd=-1h1m41s sd=1h1m41s ipdv=21.55ms
seq=50 rtt=139.8ms rd=-1h2m40s sd=1h2m40s ipdv=108.7ms
seq=51 rtt=30.13ms rd=-1h3m39s sd=1h3m39s ipdv=109.6ms
seq=52 rtt=140ms rd=-1h4m37s sd=1h4m38s ipdv=109.9ms
seq=53 rtt=30.15ms rd=-1h5m36s sd=1h5m36s ipdv=109.9ms
seq=54 rtt=30.7ms rd=-1h6m35s sd=1h6m35s ipdv=553µs
seq=55 rtt=30.32ms rd=-1h7m34s sd=1h7m34s ipdv=386µs
