Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m16s sd=13m16s ipdv=n/a
seq=1 rtt=22.7ms rd=-14m15s sd=14m15s ipdv=970µs
seq=2 rtt=23.34ms rd=-15m13s sd=15m13s ipdv=638µs
seq=3 rtt=22.13ms rd=-16m11s sd=16m11s ipdv=1.21ms
seq=4 rtt=22.66ms rd=-17m9s sd=17m9s ipdv=533µs
seq=5 rtt=21.12ms rd=-18m6s sd=18m6s ipdv=1.54ms
seq=6 rtt=18.81ms rd=-19m3s sd=19m3s ipdv=2.31ms
seq=7 rtt=16.89ms rd=-20m0s sd=20m0s ipdv=1.93ms
seq=8 rtt=14.63ms rd=-20m57s sd=20m57s ipdv=2.26ms
seq=9 rtt=12.8ms rd=-21m54s sd=21m54s ipdv=1.83ms
seq=10 rtt=10.46ms rd=-22m51s sd=22m51s ipdv=2.34ms
seq=11 rtt=9.65ms rd=-23m48s sd=23m48s ipdv=806µs
seq=12 rtt=30.17ms rd=-24m47s sd=24m47s ipdv=20.52ms
seq=13 rtt=28.52ms rd=-25m44s sd=25m44s ipdv=1.65ms
seq=14 rtt=26.58ms rd=-26m41s sd=26m41s ipdv=1.93ms
seq=15 rtt=24.76ms rd=-27m38s sd=27m38s ipdv=1.82ms
seq=16 rtt=22.67ms rd=-28m35s sd=28m35s ipdv=2.09ms
seq=17 rtt=20.26ms rd=-29m32s sd=29m32s ipdv=2.41ms
seq=18 rtt=19.83ms rd=-30m30s sd=30m30s ipdv=434µs
seq=19 rtt=17.85ms rd=-31m28s sd=31m28s ipdv=1.98ms
seq=20 rtt=18.05ms rd=-32m26s sd=32m26s ipdv=200µs
seq=21 rtt=16.69ms rd=-33m24s sd=33m24s ipdv=1.36ms
seq=22 rtt=16.21ms rd=-34m23s sd=34m23s ipdv=480µs
seq=23 rtt=15.67ms rd=-35m21s sd=35m21s ipdv=537µs
seq=24 rtt=14.69ms rd=-36m19s sd=36m19s ipdv=983µs
seq=25 rtt=14.27ms rd=-37m18s sd=37m18s ipdv=417µs
seq=26 rtt=14.3ms rd=-38m16s sd=38m16s ipdv=27.6µs
seq=27 rtt=13.08ms rd=-39m14s sd=39m14s ipdv=1.22ms
seq=28 rtt=12.94ms rd=-40m13s sd=40m13s ipdv=136µs
seq=29 rtt=11.87ms rd=-41m11s sd=41m11s ipdv=1.07ms
seq=30 rtt=11.03ms rd=-42m9s sd=42m9s ipdv=836µs
seq=31 rtt=11.99ms rd=-43m8s sd=43m8s ipdv=958µs
seq=32 rtt=11.75ms rd=-44m7s sd=44m7s ipdv=243µs
seq=33 rtt=11.77ms rd=-45m6s sd=45m6s ipdv=23.3µs
seq=34 rtt=10.79ms rd=-46m5s sd=46m5s ipdv=986µs
seq=35 rtt=10.67ms rd=-47m4s sd=47m4s ipdv=114µs
seq=36 rtt=11.3ms rd=-48m2s sd=48m2s ipdv=634µs
seq=37 rtt=10.68ms rd=-49m1s sd=49m1s ipdv=630µs
seq=38 rtt=10.42ms rd=-50m0s sd=50m0s ipdv=250µs
seq=39 rtt=10.61ms rd=-50m59s sd=50m59s ipdv=185µs
seq=40 rtt=9.82ms rd=-51m58s sd=51m58s ipdv=786µs
seq=41 rtt=9.81ms rd=-52m57s sd=52m57s ipdv=17.4µs
seq=42 rtt=9.82ms rd=-53m55s sd=53m55s ipdv=14.6µs
seq=43 rtt=9.47ms rd=-54m54s sd=54m54s ipdv=356µs
seq=44 rtt=9.69ms rd=-55m53s sd=55m53s ipdv=221µs
seq=45 rtt=9.42ms rd=-56m52s sd=56m52s ipdv=271µs
seq=46 rtt=10.72ms rd=-57m50s sd=57m50s ipdv=1.31ms
seq=47 rtt=9.45ms rd=-58m49s sd=58m49s ipdv=1.27ms
seq=48 rtt=30.67ms rd=-59m50s sd=59m50s ipdv=21.22ms
seq=49 rtt=139.8ms rd=-1h0m49s sd=1h0m49s ipdv=109.1ms
seq=50 rtt=9.56ms rd=-1h1m45s sd=1h1m45s ipdv=130.3ms
seq=51 rtt=139.4ms rd=-1h2m46s sd=1h2m46s ipdv=129.8ms
seq=52 rtt=29.89ms rd=-1h3m45s sd=1h3m45s ipdv=109.5ms
seq=53 rtt=139.8ms rd=-1h4m43s sd=1h4m44s ipdv=109.9ms
seq=54 rtt=29.82ms rd=-1h5m42s sd=1h5m42s ipdv=110ms
seq=55 rtt=30.44ms rd=-1h6m41s sd=1h6m41s ipdv=628µs
