Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=21.9ms rd=-15m24s sd=15m24s ipdv=1.9ms
seq=2 rtt=21.17ms rd=-16m22s sd=16m22s ipdv=734µs
seq=3 rtt=19.24ms rd=-17m19s sd=17m19s ipdv=1.93ms
seq=4 rtt=18.03ms rd=-18m17s sd=18m17s ipdv=1.21ms
seq=5 rtt=16.66ms rd=-19m14s sd=19m14s ipdv=1.37ms
seq=6 rtt=14.81ms rd=-20m11s sd=20m11s ipdv=1.85ms
seq=7 rtt=12.6ms rd=-21m8s sd=21m8s ipdv=2.21ms
seq=8 rtt=11.04ms rd=-22m5s sd=22m5s ipdv=1.56ms
seq=9 rtt=9.52ms rd=-23m2s sd=23m2s ipdv=1.52ms
seq=10 rtt=29.75ms rd=-24m1s sd=24m1s ipdv=20.23ms
seq=11 rtt=27.52ms rd=-24m58s sd=24m58s ipdv=2.22ms
seq=12 rtt=25.78ms rd=-25m55s sd=25m55s ipdv=1.74ms
seq=13 rtt=23.78ms rd=-26m52s sd=26m52s ipdv=2ms
seq=14 rtt=21.42ms rd=-27m49s sd=27m49s ipdv=2.36ms
seq=15 rtt=19.71ms rd=-28m45s sd=28m46s ipdv=1.71ms
seq=16 rtt=17.96ms rd=-29m43s sd=29m43s ipdv=1.75ms
seq=17 rtt=16.94ms rd=-30m40s sd=30m40s ipdv=1.02ms
seq=18 rtt=15.91ms rd=-31m39s sd=31m39s ipdv=1.03ms
seq=19 rtt=16.23ms rd=-32m37s sd=32m37s ipdv=325µs
seq=20 rtt=14.74ms rd=-33m35s sd=33m35s ipdv=1.5ms
seq=21 rtt=13.99ms rd=-34m33s sd=34m33s ipdv=750µs
seq=22 rtt=14.33ms rd=-35m32s sd=35m32s ipdv=348µs
seq=23 rtt=12.95ms rd=-36m30s sd=36m30s ipdv=1.39ms
seq=24 rtt=13.08ms rd=-37m29s sd=37m29s ipdv=130µs
seq=25 rtt=12.21ms rd=-38m27s sd=38m27s ipdv=868µs
seq=26 rtt=11.97ms rd=-39m25s sd=39m25s ipdv=240µs
seq=27 rtt=11.09ms rd=-40m24s sd=40m24s ipdv=875µs
seq=28 rtt=10.67ms rd=-41m22s sd=41m22s ipdv=423µs
seq=29 rtt=11.08ms rd=-42m20s sd=42m20s ipdv=413µs
seq=30 rtt=10.64ms rd=-43m19s sd=43m19s ipdv=441µs
seq=31 rtt=9.78ms rd=-44m18s sd=44m18s ipdv=867µs
seq=32 rtt=9.73ms rd=-45m17s sd=45m17s ipdv=44.5µs
seq=33 rtt=10.96ms rd=-46m16s sd=46m16s ipdv=1.22ms
seq=34 rtt=9.52ms rd=-47m15s sd=47m15s ipdv=1.44ms
seq=35 rtt=9.5ms rd=-48m13s sd=48m13s ipdv=24.2µs
seq=36 rtt=9.89ms rd=-49m12s sd=49m12s ipdv=391µs
seq=37 rtt=9.8ms rd=-50m11s sd=50m11s ipdv=91.2µs
seq=38 rtt=9.53ms rd=-51m10s sd=51m10s ipdv=264µs
seq=39 rtt=9.8ms rd=-52m9s sd=52m9s ipdv=264µs
seq=40 rtt=10.75ms rd=-53m8s sd=53m8s ipdv=956µs
seq=41 rtt=10.38ms rd=-54m6s sd=54m6s ipdv=367µs
seq=42 rtt=9.43ms rd=-55m5s sd=55m5s ipdv=951µs
seq=43 rtt=9.84ms rd=-56m4s sd=56m4s ipdv=409µs
seq=44 rtt=9.51ms rd=-57m3s sd=57m3s ipdv=335µs
seq=45 rtt=30.7ms rd=-58m4s sd=58m4s ipdv=21.19ms
seq=46 rtt=9.82ms rd=-59m0s sd=59m0s ipdv=20.88ms
seq=47 rtt=30.12ms rd=-1h0m1s sd=1h0m1s ipdv=20.3ms
seq=48 rtt=31.27ms rd=-1h1m0s sd=1h1m0s ipdv=1.15ms
seq=49 rtt=30.56ms rd=-1h1m58s sd=1h1m58s ipdv=711µs
seq=50 rtt=30.4ms rd=-1h2m57s sd=1h2m57s ipdv=167µs
seq=51 rtt=30.71ms rd=-1h3m56s sd=1h3m56s ipdv=313µs
seq=52 rtt=30.22ms rd=-1h4m55s sd=1h4m55s ipdv=490µs
seq=53 rtt=30.53ms rd=-1h5m53s sd=1h5m53s ipdv=306µs
seq=54 rtt=29.68ms rd=-1h6m52s sd=1h6m52s ipdv=849µs
