Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.26ms rd=-14m35s sd=14m35s ipdv=1.67ms
seq=2 rtt=21.62ms rd=-15m33s sd=15m33s ipdv=640µs
seq=3 rtt=20.46ms rd=-16m30s sd=16m30s ipdv=1.17ms
seq=4 rtt=21.13ms rd=-17m28s sd=17m28s ipdv=670µs
seq=5 rtt=19.24ms rd=-18m25s sd=18m25s ipdv=1.89ms
seq=6 rtt=17.04ms rd=-19m23s sd=19m23s ipdv=2.19ms
seq=7 rtt=15.29ms rd=-20m20s sd=20m20s ipdv=1.75ms
seq=8 rtt=13.51ms rd=-21m17s sd=21m17s ipdv=1.79ms
seq=9 rtt=11.65ms rd=-22m13s sd=22m13s ipdv=1.85ms
seq=10 rtt=10.21ms rd=-23m11s sd=23m11s ipdv=1.44ms
seq=11 rtt=31.16ms rd=-24m10s sd=24m10s ipdv=20.95ms
seq=12 rtt=28.47ms rd=-25m6s sd=25m7s ipdv=2.69ms
seq=13 rtt=26.86ms rd=-26m4s sd=26m4s ipdv=1.61ms
seq=14 rtt=24.74ms rd=-27m1s sd=27m1s ipdv=2.12ms
seq=15 rtt=22.84ms rd=-27m58s sd=27m58s ipdv=1.9ms
seq=16 rtt=21.34ms rd=-28m54s sd=28m54s ipdv=1.5ms
seq=17 rtt=19.24ms rd=-29m51s sd=29m51s ipdv=2.09ms
seq=18 rtt=18.22ms rd=-30m49s sd=30m49s ipdv=1.03ms
seq=19 rtt=17.13ms rd=-31m48s sd=31m48s ipdv=1.09ms
seq=20 rtt=17.07ms rd=-32m46s sd=32m46s ipdv=50.9µs
seq=21 rtt=16.88ms rd=-33m44s sd=33m44s ipdv=198µs
seq=22 rtt=16.18ms rd=-34m42s sd=34m42s ipdv=698µs
seq=23 rtt=15.34ms rd=-35m41s sd=35m41s ipdv=835µs
seq=24 rtt=14.74ms rd=-36m39s sd=36m39s ipdv=606µs
seq=25 rtt=15.73ms rd=-37m38s sd=37m38s ipdv=990µs
seq=26 rtt=15.22ms rd=-38m36s sd=38m36s ipdv=508µs
seq=27 rtt=14.21ms rd=-39m35s sd=39m35s ipdv=1.01ms
seq=28 rtt=12.95ms rd=-40m33s sd=40m33s ipdv=1.26ms
seq=29 rtt=13.3ms rd=-41m31s sd=41m31s ipdv=347µs
seq=30 rtt=12.12ms rd=-42m30s sd=42m30s ipdv=1.18ms
seq=31 rtt=12.86ms rd=-43m29s sd=43m29s ipdv=741µs
seq=32 rtt=12.01ms rd=-44m27s sd=44m27s ipdv=849µs
seq=33 rtt=11.96ms rd=-45m26s sd=45m26s ipdv=48.3µs
seq=34 rtt=11.69ms rd=-46m25s sd=46m25s ipdv=269µs
seq=35 rtt=11.96ms rd=-47m24s sd=47m24s ipdv=267µs
seq=36 rtt=12.36ms rd=-48m23s sd=48m23s ipdv=400µs
seq=37 rtt=11.96ms rd=-49m22s sd=49m22s ipdv=400µs
seq=38 rtt=11.78ms rd=-50m20s sd=50m20s ipdv=180µs
seq=39 rtt=11.97ms rd=-51m19s sd=51m19s ipdv=185µs
seq=40 rtt=11.7ms rd=-52m18s sd=52m18s ipdv=267µs
seq=41 rtt=11.22ms rd=-53m17s sd=53m17s ipdv=475µs
seq=42 rtt=11.31ms rd=-54m15s sd=54m15s ipdv=90.8µs
seq=43 rtt=11.96ms rd=-55m14s sd=55m14s ipdv=644µs
seq=44 rtt=11.49ms rd=-56m13s sd=56m13s ipdv=471µs
seq=45 rtt=10.76ms rd=-57m12s sd=57m12s ipdv=729µs
seq=46 rtt=10.46ms rd=-58m10s sd=58m10s ipdv=297µs
seq=47 rtt=10.77ms rd=-59m9s sd=59m9s ipdv=304µs
seq=48 rtt=10.07ms rd=-1h0m7s sd=1h0m7s ipdv=694µs
seq=49 rtt=9.64ms rd=-1h1m6s sd=1h1m6s ipdv=431µs
seq=50 rtt=9.41ms rd=-1h2m5s sd=1h2m5s ipdv=227µs
seq=51 rtt=9.84ms rd=-1h3m4s sd=1h3m4s ipdv=426µs
seq=52 rtt=9.36ms rd=-1h4m2s sd=1h4m2s ipdv=478µs
seq=53 rtt=9.58ms rd=-1h5m1s sd=1h5m1s ipdv=213µs
seq=54 rtt=9.45ms rd=-1h6m0s sd=1h6m0s ipdv=125µs
seq=55 rtt=9.67ms rd=-1h6m59s sd=1h6m59s ipdv=223µs
