Data plane is up
Running irtt
UE IP is 10.45.0.44
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=26.95ms rd=-14m51s sd=14m51s ipdv=3.18ms
seq=2 rtt=24.91ms rd=-15m49s sd=15m49s ipdv=2.04ms
seq=3 rtt=23.96ms rd=-16m47s sd=16m47s ipdv=943µs
seq=4 rtt=22.13ms rd=-17m44s sd=17m44s ipdv=1.84ms
seq=5 rtt=20.81ms rd=-18m41s sd=18m41s ipdv=1.32ms
seq=6 rtt=19.22ms rd=-19m38s sd=19m38s ipdv=1.58ms
seq=7 rtt=16.61ms rd=-20m35s sd=20m35s ipdv=2.61ms
seq=8 rtt=14.56ms rd=-21m32s sd=21m32s ipdv=2.05ms
seq=9 rtt=12.64ms rd=-22m29s sd=22m29s ipdv=1.91ms
seq=10 rtt=11.49ms rd=-23m26s sd=23m26s ipdv=1.15ms
seq=11 rtt=9.39ms rd=-24m23s sd=24m23s ipdv=2.1ms
seq=12 rtt=30.16ms rd=-25m22s sd=25m22s ipdv=20.77ms
seq=13 rtt=28.49ms rd=-26m19s sd=26m19s ipdv=1.67ms
seq=14 rtt=26.5ms rd=-27m16s sd=27m16s ipdv=2ms
seq=15 rtt=24.7ms rd=-28m13s sd=28m13s ipdv=1.79ms
seq=16 rtt=22.54ms rd=-29m10s sd=29m10s ipdv=2.16ms
seq=17 rtt=21.54ms rd=-30m8s sd=30m8s ipdv=1.01ms
seq=18 rtt=29.56ms rd=-31m6s sd=31m6s ipdv=8.02ms
seq=19 rtt=29.17ms rd=-32m5s sd=32m5s ipdv=386µs
seq=20 rtt=28.53ms rd=-33m3s sd=33m3s ipdv=638µs
seq=21 rtt=27.28ms rd=-34m1s sd=34m1s ipdv=1.25ms
seq=22 rtt=26.49ms rd=-35m0s sd=35m0s ipdv=792µs
seq=23 rtt=26.39ms rd=-35m58s sd=35m58s ipdv=95.6µs
seq=24 rtt=26.03ms rd=-36m56s sd=36m56s ipdv=362µs
seq=25 rtt=25.15ms rd=-37m55s sd=37m55s ipdv=885µs
seq=26 rtt=23.87ms rd=-38m53s sd=38m53s ipdv=1.28ms
seq=27 rtt=24.06ms rd=-39m52s sd=39m52s ipdv=192µs
seq=28 rtt=23.67ms rd=-40m50s sd=40m50s ipdv=389µs
seq=29 rtt=23.44ms rd=-41m48s sd=41m48s ipdv=226µs
seq=30 rtt=22.42ms rd=-42m47s sd=42m47s ipdv=1.02ms
seq=31 rtt=22.92ms rd=-43m46s sd=43m46s ipdv=497µs
seq=32 rtt=22.36ms rd=-44m44s sd=44m45s ipdv=561µs
seq=33 rtt=22.9ms rd=-45m43s sd=45m43s ipdv=545µs
seq=34 rtt=22.3ms rd=-46m42s sd=46m42s ipdv=603µs
seq=35 rtt=21.81ms rd=-47m41s sd=47m41s ipdv=487µs
seq=36 rtt=21.43ms rd=-48m40s sd=48m40s ipdv=389µs
seq=37 rtt=21.84ms rd=-49m39s sd=49m39s ipdv=411µs
seq=38 rtt=21.27ms rd=-50m37s sd=50m37s ipdv=569µs
seq=39 rtt=21.83ms rd=-51m36s sd=51m36s ipdv=564µs
seq=40 rtt=21.26ms rd=-52m35s sd=52m35s ipdv=567µs
seq=41 rtt=22.08ms rd=-53m34s sd=53m34s ipdv=815µs
seq=42 rtt=21.2ms rd=-54m33s sd=54m33s ipdv=884µs
seq=43 rtt=21.72ms rd=-55m31s sd=55m31s ipdv=521µs
seq=44 rtt=20.04ms rd=-56m30s sd=56m30s ipdv=1.67ms
seq=45 rtt=20.59ms rd=-57m29s sd=57m29s ipdv=551µs
seq=46 rtt=20.07ms rd=-58m27s sd=58m27s ipdv=521µs
seq=47 rtt=20.5ms rd=-59m26s sd=59m26s ipdv=432µs
seq=48 rtt=20.04ms rd=-1h0m25s sd=1h0m25s ipdv=465µs
seq=49 rtt=19.46ms rd=-1h1m23s sd=1h1m23s ipdv=578µs
seq=50 rtt=18.89ms rd=-1h2m22s sd=1h2m22s ipdv=574µs
seq=51 rtt=18.83ms rd=-1h3m21s sd=1h3m21s ipdv=59.4µs
seq=52 rtt=19.2ms rd=-1h4m19s sd=1h4m19s ipdv=367µs
seq=53 rtt=18.42ms rd=-1h5m18s sd=1h5m18s ipdv=775µs
seq=54 rtt=18.09ms rd=-1h6m17s sd=1h6m17s ipdv=330µs
seq=55 rtt=18.46ms rd=-1h7m16s sd=1h7m16s ipdv=366µs
