Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.12ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=22.8ms rd=-14m57s sd=14m57s ipdv=1.32ms
seq=2 rtt=21.62ms rd=-15m54s sd=15m54s ipdv=1.18ms
seq=3 rtt=21.34ms rd=-16m52s sd=16m52s ipdv=280µs
seq=4 rtt=19.8ms rd=-17m49s sd=17m49s ipdv=1.54ms
seq=5 rtt=17.82ms rd=-18m47s sd=18m47s ipdv=1.98ms
seq=6 rtt=16.86ms rd=-19m44s sd=19m44s ipdv=962µs
seq=7 rtt=14.47ms rd=-20m41s sd=20m41s ipdv=2.39ms
seq=8 rtt=12.82ms rd=-21m38s sd=21m38s ipdv=1.65ms
seq=9 rtt=10.68ms rd=-22m35s sd=22m35s ipdv=2.13ms
seq=10 rtt=9.92ms rd=-23m32s sd=23m32s ipdv=757µs
seq=11 rtt=30.17ms rd=-24m31s sd=24m31s ipdv=20.24ms
seq=12 rtt=28.57ms rd=-25m28s sd=25m28s ipdv=1.59ms
seq=13 rtt=25.9ms rd=-26m25s sd=26m25s ipdv=2.67ms
seq=14 rtt=23.75ms rd=-27m22s sd=27m22s ipdv=2.16ms
seq=15 rtt=22.57ms rd=-28m19s sd=28m19s ipdv=1.18ms
seq=16 rtt=19.95ms rd=-29m16s sd=29m16s ipdv=2.62ms
seq=17 rtt=19.57ms rd=-30m13s sd=30m13s ipdv=377µs
seq=18 rtt=17.71ms rd=-31m11s sd=31m11s ipdv=1.86ms
seq=19 rtt=17.19ms rd=-32m9s sd=32m9s ipdv=526µs
seq=20 rtt=17.17ms rd=-33m8s sd=33m8s ipdv=15.8µs
seq=21 rtt=15.39ms rd=-34m6s sd=34m6s ipdv=1.78ms
seq=22 rtt=15.57ms rd=-35m4s sd=35m4s ipdv=175µs
seq=23 rtt=14.9ms rd=-36m2s sd=36m2s ipdv=671µs
seq=24 rtt=15.58ms rd=-37m1s sd=37m1s ipdv=688µs
seq=25 rtt=15.24ms rd=-37m59s sd=37m59s ipdv=341µs
seq=26 rtt=14.37ms rd=-38m58s sd=38m58s ipdv=872µs
seq=27 rtt=13.82ms rd=-39m56s sd=39m56s ipdv=556µs
seq=28 rtt=13.08ms rd=-40m55s sd=40m55s ipdv=736µs
seq=29 rtt=13.35ms rd=-41m53s sd=41m53s ipdv=268µs
seq=30 rtt=12.63ms rd=-42m52s sd=42m52s ipdv=714µs
seq=31 rtt=12.6ms rd=-43m50s sd=43m50s ipdv=37µs
seq=32 rtt=12.86ms rd=-44m49s sd=44m49s ipdv=259µs
seq=33 rtt=12.5ms rd=-45m48s sd=45m48s ipdv=359µs
seq=34 rtt=11.86ms rd=-46m47s sd=46m47s ipdv=641µs
seq=35 rtt=11.81ms rd=-47m46s sd=47m46s ipdv=47.7µs
seq=36 rtt=11.86ms rd=-48m45s sd=48m45s ipdv=53.2µs
seq=37 rtt=11.75ms rd=-49m43s sd=49m43s ipdv=108µs
seq=38 rtt=11.79ms rd=-50m42s sd=50m42s ipdv=37.4µs
seq=39 rtt=11.55ms rd=-51m41s sd=51m41s ipdv=246µs
seq=40 rtt=11.74ms rd=-52m40s sd=52m40s ipdv=190µs
seq=41 rtt=11.5ms rd=-53m39s sd=53m39s ipdv=240µs
seq=42 rtt=11.38ms rd=-54m37s sd=54m37s ipdv=114µs
seq=43 rtt=11.71ms rd=-55m36s sd=55m36s ipdv=326µs
seq=44 rtt=10.32ms rd=-56m35s sd=56m35s ipdv=1.39ms
seq=45 rtt=10.99ms rd=-57m33s sd=57m33s ipdv=666µs
seq=46 rtt=10.91ms rd=-58m32s sd=58m32s ipdv=73.8µs
seq=47 rtt=10.34ms rd=-59m31s sd=59m31s ipdv=577µs
seq=48 rtt=10.46ms rd=-1h0m29s sd=1h0m29s ipdv=128µs
seq=49 rtt=9.58ms rd=-1h1m28s sd=1h1m28s ipdv=885µs
seq=50 rtt=9.44ms rd=-1h2m27s sd=1h2m27s ipdv=144µs
seq=51 rtt=9.78ms rd=-1h3m25s sd=1h3m25s ipdv=343µs
seq=52 rtt=9.47ms rd=-1h4m24s sd=1h4m24s ipdv=304µs
seq=53 rtt=10.76ms rd=-1h5m23s sd=1h5m23s ipdv=1.29ms
seq=54 rtt=9.46ms rd=-1h6m22s sd=1h6m22s ipdv=1.31ms
seq=55 rtt=9.51ms rd=-1h7m20s sd=1h7m20s ipdv=56.5µs
