Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.49ms rd=-14m31s sd=14m31s ipdv=1.35ms
seq=2 rtt=22.22ms rd=-15m29s sd=15m29s ipdv=268µs
seq=3 rtt=20.44ms rd=-16m26s sd=16m26s ipdv=1.78ms
seq=4 rtt=20.66ms rd=-17m24s sd=17m24s ipdv=225µs
seq=5 rtt=19.07ms rd=-18m22s sd=18m22s ipdv=1.59ms
seq=6 rtt=17.62ms rd=-19m19s sd=19m19s ipdv=1.45ms
seq=7 rtt=15.58ms rd=-20m16s sd=20m16s ipdv=2.04ms
seq=8 rtt=13.79ms rd=-21m13s sd=21m13s ipdv=1.79ms
seq=9 rtt=11.75ms rd=-22m10s sd=22m10s ipdv=2.04ms
seq=10 rtt=9.79ms rd=-23m7s sd=23m7s ipdv=1.96ms
seq=11 rtt=30.05ms rd=-24m6s sd=24m6s ipdv=20.26ms
seq=12 rtt=28.92ms rd=-25m3s sd=25m3s ipdv=1.13ms
seq=13 rtt=26.73ms rd=-26m0s sd=26m0s ipdv=2.19ms
seq=14 rtt=24.86ms rd=-26m57s sd=26m57s ipdv=1.87ms
seq=15 rtt=22.68ms rd=-27m54s sd=27m54s ipdv=2.18ms
seq=16 rtt=21.4ms rd=-28m51s sd=28m51s ipdv=1.28ms
seq=17 rtt=19.01ms rd=-29m48s sd=29m48s ipdv=2.39ms
seq=18 rtt=18.32ms rd=-30m45s sd=30m45s ipdv=687µs
seq=19 rtt=17.87ms rd=-31m44s sd=31m44s ipdv=448µs
seq=20 rtt=16.8ms rd=-32m42s sd=32m42s ipdv=1.08ms
seq=21 rtt=15.99ms rd=-33m40s sd=33m40s ipdv=809µs
seq=22 rtt=15.6ms rd=-34m39s sd=34m39s ipdv=386µs
seq=23 rtt=14.75ms rd=-35m37s sd=35m37s ipdv=851µs
seq=24 rtt=14.69ms rd=-36m35s sd=36m35s ipdv=58.7µs
seq=25 rtt=15.66ms rd=-37m34s sd=37m34s ipdv=966µs
seq=26 rtt=14.35ms rd=-38m32s sd=38m32s ipdv=1.3ms
seq=27 rtt=14.34ms rd=-39m31s sd=39m31s ipdv=17.3µs
seq=28 rtt=13.24ms rd=-40m29s sd=40m29s ipdv=1.1ms
seq=29 rtt=13.18ms rd=-41m27s sd=41m27s ipdv=63µs
seq=30 rtt=12.1ms rd=-42m26s sd=42m26s ipdv=1.08ms
seq=31 rtt=12.39ms rd=-43m25s sd=43m25s ipdv=291µs
seq=32 rtt=12.6ms rd=-44m23s sd=44m23s ipdv=214µs
seq=33 rtt=12.28ms rd=-45m22s sd=45m22s ipdv=323µs
seq=34 rtt=12.33ms rd=-46m21s sd=46m21s ipdv=47.8µs
seq=35 rtt=11.93ms rd=-47m20s sd=47m20s ipdv=402µs
seq=36 rtt=12.4ms rd=-48m19s sd=48m19s ipdv=472µs
seq=37 rtt=11.89ms rd=-49m18s sd=49m18s ipdv=514µs
seq=38 rtt=11.44ms rd=-50m16s sd=50m16s ipdv=442µs
seq=39 rtt=11.89ms rd=-51m15s sd=51m15s ipdv=442µs
seq=40 rtt=11.27ms rd=-52m14s sd=52m14s ipdv=617µs
seq=41 rtt=11.36ms rd=-53m13s sd=53m13s ipdv=90.9µs
seq=42 rtt=11.22ms rd=-54m11s sd=54m11s ipdv=142µs
seq=43 rtt=10.73ms rd=-55m10s sd=55m10s ipdv=485µs
seq=44 rtt=11.12ms rd=-56m9s sd=56m9s ipdv=391µs
seq=45 rtt=10.81ms rd=-57m8s sd=57m8s ipdv=317µs
seq=46 rtt=10.11ms rd=-58m6s sd=58m6s ipdv=691µs
seq=47 rtt=10.69ms rd=-59m5s sd=59m5s ipdv=577µs
seq=48 rtt=10.3ms rd=-1h0m4s sd=1h0m4s ipdv=389µs
seq=49 rtt=9.49ms rd=-1h1m2s sd=1h1m2s ipdv=814µs
seq=50 rtt=10.4ms rd=-1h2m1s sd=1h2m1s ipdv=911µs
seq=51 rtt=9.5ms rd=-1h3m0s sd=1h3m0s ipdv=900µs
seq=52 rtt=9.86ms rd=-1h3m59s sd=1h3m59s ipdv=360µs
seq=53 rtt=10.34ms rd=-1h4m57s sd=1h4m57s ipdv=479µs
seq=54 rtt=30.92ms rd=-1h5m59s sd=1h5m59s ipdv=20.58ms
seq=55 rtt=9.8ms rd=-1h6m55s sd=1h6m55s ipdv=21.12ms
