Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-13m10s sd=13m10s ipdv=n/a
seq=1 rtt=23.7ms rd=-14m8s sd=14m8s ipdv=278µs
seq=2 rtt=23.19ms rd=-15m7s sd=15m7s ipdv=511µs
seq=3 rtt=21.06ms rd=-16m4s sd=16m4s ipdv=2.13ms
seq=4 rtt=21.07ms rd=-17m2s sd=17m2s ipdv=8.89µs
seq=5 rtt=19.15ms rd=-17m59s sd=17m59s ipdv=1.92ms
seq=6 rtt=16.98ms rd=-18m57s sd=18m57s ipdv=2.17ms
seq=7 rtt=14.69ms rd=-19m54s sd=19m54s ipdv=2.3ms
seq=8 rtt=13.59ms rd=-20m51s sd=20m51s ipdv=1.1ms
seq=9 rtt=10.71ms rd=-21m47s sd=21m47s ipdv=2.87ms
seq=10 rtt=9.61ms rd=-22m45s sd=22m45s ipdv=1.11ms
seq=11 rtt=30.42ms rd=-23m44s sd=23m44s ipdv=20.81ms
seq=12 rtt=28.55ms rd=-24m41s sd=24m41s ipdv=1.86ms
seq=13 rtt=26.56ms rd=-25m38s sd=25m38s ipdv=1.99ms
seq=14 rtt=24.91ms rd=-26m35s sd=26m35s ipdv=1.65ms
seq=15 rtt=22.71ms rd=-27m32s sd=27m32s ipdv=2.2ms
seq=16 rtt=20.21ms rd=-28m28s sd=28m28s ipdv=2.5ms
seq=17 rtt=19.02ms rd=-29m26s sd=29m26s ipdv=1.2ms
seq=18 rtt=17.5ms rd=-30m23s sd=30m23s ipdv=1.51ms
seq=19 rtt=16.6ms rd=-31m21s sd=31m21s ipdv=906µs
seq=20 rtt=15.77ms rd=-32m19s sd=32m19s ipdv=825µs
seq=21 rtt=15.24ms rd=-33m18s sd=33m18s ipdv=531µs
seq=22 rtt=14.96ms rd=-34m16s sd=34m16s ipdv=281µs
seq=23 rtt=14.46ms rd=-35m15s sd=35m15s ipdv=500µs
seq=24 rtt=13.21ms rd=-36m13s sd=36m13s ipdv=1.25ms
seq=25 rtt=13.46ms rd=-37m11s sd=37m11s ipdv=250µs
seq=26 rtt=12.08ms rd=-38m10s sd=38m10s ipdv=1.38ms
seq=27 rtt=11.97ms rd=-39m8s sd=39m8s ipdv=103µs
seq=28 rtt=10.92ms rd=-40m6s sd=40m6s ipdv=1.06ms
seq=29 rtt=9ms rd=-41m4s sd=41m4s ipdv=1.92ms
seq=30 rtt=10.01ms rd=-42m3s sd=42m3s ipdv=1.02ms
seq=31 rtt=9.65ms rd=-43m2s sd=43m2s ipdv=364µs
seq=32 rtt=9.71ms rd=-44m0s sd=44m0s ipdv=59.5µs
seq=33 rtt=9.71ms rd=-45m0s sd=45m0s ipdv=739ns
seq=34 rtt=10.62ms rd=-45m58s sd=45m58s ipdv=909µs
seq=35 rtt=9.66ms rd=-46m57s sd=46m57s ipdv=958µs
seq=36 rtt=9.63ms rd=-47m56s sd=47m56s ipdv=29.1µs
seq=37 rtt=9.6ms rd=-48m55s sd=48m55s ipdv=33.6µs
seq=38 rtt=10.74ms rd=-49m54s sd=49m54s ipdv=1.14ms
seq=39 rtt=9.56ms rd=-50m52s sd=50m52s ipdv=1.17ms
seq=40 rtt=9.78ms rd=-51m51s sd=51m51s ipdv=214µs
seq=41 rtt=9.65ms rd=-52m50s sd=52m50s ipdv=124µs
seq=42 rtt=8.58ms rd=-53m49s sd=53m49s ipdv=1.07ms
seq=43 rtt=9.87ms rd=-54m48s sd=54m48s ipdv=1.29ms
seq=44 rtt=31.18ms rd=-55m49s sd=55m49s ipdv=21.31ms
seq=45 rtt=9.85ms rd=-56m45s sd=56m45s ipdv=21.33ms
seq=46 rtt=30.73ms rd=-57m46s sd=57m46s ipdv=20.88ms
seq=47 rtt=31.15ms rd=-58m45s sd=58m45s ipdv=424µs
seq=48 rtt=30.05ms rd=-59m44s sd=59m44s ipdv=1.1ms
seq=49 rtt=30.23ms rd=-1h0m42s sd=1h0m42s ipdv=181µs
seq=50 rtt=30.36ms rd=-1h1m41s sd=1h1m41s ipdv=124µs
seq=51 rtt=29.99ms rd=-1h2m39s sd=1h2m39s ipdv=365µs
seq=52 rtt=30.61ms rd=-1h3m39s sd=1h3m39s ipdv=613µs
seq=53 rtt=29.51ms rd=-1h4m37s sd=1h4m37s ipdv=1.1ms
seq=54 rtt=29.47ms rd=-1h5m36s sd=1h5m36s ipdv=44.3µs
seq=55 rtt=29.48ms rd=-1h6m34s sd=1h6m34s ipdv=14.4µs
seq=56 rtt=29.56ms rd=-1h7m33s sd=1h7m33s ipdv=79.7µs
