Data plane is up
Running irtt
UE IP is 10.45.0.115
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m15s sd=15m15s ipdv=817µs
seq=2 rtt=21.01ms rd=-16m13s sd=16m13s ipdv=1.96ms
seq=3 rtt=20.05ms rd=-17m11s sd=17m11s ipdv=967µs
seq=4 rtt=18.02ms rd=-18m8s sd=18m8s ipdv=2.02ms
seq=5 rtt=16.69ms rd=-19m5s sd=19m5s ipdv=1.33ms
seq=6 rtt=14.57ms rd=-20m2s sd=20m2s ipdv=2.13ms
seq=7 rtt=13.38ms rd=-20m59s sd=20m59s ipdv=1.19ms
seq=8 rtt=10.68ms rd=-21m56s sd=21m56s ipdv=2.7ms
seq=9 rtt=9.9ms rd=-22m53s sd=22m53s ipdv=776µs
seq=10 rtt=30.03ms rd=-23m53s sd=23m53s ipdv=20.13ms
seq=11 rtt=28.74ms rd=-24m49s sd=24m49s ipdv=1.29ms
seq=12 rtt=26.38ms rd=-25m46s sd=25m46s ipdv=2.36ms
seq=13 rtt=24.94ms rd=-26m43s sd=26m43s ipdv=1.44ms
seq=14 rtt=22.74ms rd=-27m40s sd=27m40s ipdv=2.2ms
seq=15 rtt=20.85ms rd=-28m37s sd=28m37s ipdv=1.89ms
seq=16 rtt=18.45ms rd=-29m34s sd=29m34s ipdv=2.4ms
seq=17 rtt=17.77ms rd=-30m32s sd=30m32s ipdv=676µs
seq=18 rtt=16.72ms rd=-31m30s sd=31m30s ipdv=1.05ms
seq=19 rtt=15.5ms rd=-32m28s sd=32m28s ipdv=1.21ms
seq=20 rtt=15.14ms rd=-33m27s sd=33m27s ipdv=364µs
seq=21 rtt=14.31ms rd=-34m25s sd=34m25s ipdv=835µs
seq=22 rtt=14.09ms rd=-35m23s sd=35m23s ipdv=215µs
seq=23 rtt=13.18ms rd=-36m21s sd=36m21s ipdv=910µs
seq=24 rtt=13.43ms rd=-37m20s sd=37m20s ipdv=251µs
seq=25 rtt=11.99ms rd=-38m18s sd=38m18s ipdv=1.44ms
seq=26 rtt=11.16ms rd=-39m16s sd=39m17s ipdv=831µs
seq=27 rtt=10.84ms rd=-40m15s sd=40m15s ipdv=321µs
seq=28 rtt=10.86ms rd=-41m13s sd=41m13s ipdv=23.1µs
seq=29 rtt=10.05ms rd=-42m12s sd=42m12s ipdv=810µs
seq=30 rtt=9.75ms rd=-43m10s sd=43m10s ipdv=296µs
seq=31 rtt=9.61ms rd=-44m9s sd=44m9s ipdv=143µs
seq=32 rtt=10.71ms rd=-45m8s sd=45m8s ipdv=1.1ms
seq=33 rtt=9.6ms rd=-46m7s sd=46m7s ipdv=1.11ms
seq=34 rtt=9.72ms rd=-47m6s sd=47m6s ipdv=121µs
seq=35 rtt=10.44ms rd=-48m5s sd=48m5s ipdv=725µs
seq=36 rtt=10.55ms rd=-49m3s sd=49m3s ipdv=105µs
seq=37 rtt=9.5ms rd=-50m2s sd=50m2s ipdv=1.05ms
seq=38 rtt=9.83ms rd=-51m1s sd=51m1s ipdv=334µs
seq=39 rtt=9.61ms rd=-52m0s sd=52m0s ipdv=219µs
seq=40 rtt=9.81ms rd=-52m59s sd=52m59s ipdv=197µs
seq=41 rtt=31.07ms rd=-54m0s sd=54m0s ipdv=21.26ms
seq=42 rtt=9.81ms rd=-54m56s sd=54m56s ipdv=21.26ms
seq=43 rtt=9.58ms rd=-55m55s sd=55m55s ipdv=225µs
seq=44 rtt=140.3ms rd=-56m56s sd=56m56s ipdv=130.8ms
seq=45 rtt=9.62ms rd=-57m52s sd=57m52s ipdv=130.7ms
seq=46 rtt=139.4ms rd=-58m53s sd=58m54s ipdv=129.7ms
seq=47 rtt=29.81ms rd=-59m52s sd=59m52s ipdv=109.5ms
seq=48 rtt=139.4ms rd=-1h0m51s sd=1h0m51s ipdv=109.6ms
seq=49 rtt=30.12ms rd=-1h1m50s sd=1h1m50s ipdv=109.3ms
seq=50 rtt=31.03ms rd=-1h2m48s sd=1h2m48s ipdv=910µs
seq=51 rtt=30.19ms rd=-1h3m47s sd=1h3m47s ipdv=838µs
seq=52 rtt=30.37ms rd=-1h4m46s sd=1h4m46s ipdv=177µs
seq=53 rtt=29.55ms rd=-1h5m44s sd=1h5m44s ipdv=815µs
seq=54 rtt=29.27ms rd=-1h6m43s sd=1h6m43s ipdv=289µs
seq=55 rtt=29.57ms rd=-1h7m42s sd=1h7m42s ipdv=309µs
