Data plane is up
Running irtt
UE IP is 10.45.0.97
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.1ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=22.67ms rd=-14m57s sd=14m57s ipdv=1.42ms
seq=2 rtt=20.3ms rd=-15m54s sd=15m54s ipdv=2.37ms
seq=3 rtt=20.25ms rd=-16m52s sd=16m52s ipdv=56.5µs
seq=4 rtt=17.62ms rd=-17m49s sd=17m49s ipdv=2.62ms
seq=5 rtt=15.46ms rd=-18m47s sd=18m47s ipdv=2.16ms
seq=6 rtt=13.41ms rd=-19m44s sd=19m44s ipdv=2.05ms
seq=7 rtt=10.36ms rd=-20m41s sd=20m41s ipdv=3.05ms
seq=8 rtt=30.36ms rd=-21m40s sd=21m40s ipdv=20.01ms
seq=9 rtt=29.64ms rd=-22m37s sd=22m37s ipdv=729µs
seq=10 rtt=27.18ms rd=-23m34s sd=23m34s ipdv=2.46ms
seq=11 rtt=24.16ms rd=-24m31s sd=24m31s ipdv=3.02ms
seq=12 rtt=21.28ms rd=-25m28s sd=25m28s ipdv=2.88ms
seq=13 rtt=19.2ms rd=-26m25s sd=26m25s ipdv=2.08ms
seq=14 rtt=15.9ms rd=-27m22s sd=27m22s ipdv=3.3ms
seq=15 rtt=13.41ms rd=-28m19s sd=28m19s ipdv=2.49ms
seq=16 rtt=11.2ms rd=-29m16s sd=29m16s ipdv=2.21ms
seq=17 rtt=10.2ms rd=-30m13s sd=30m13s ipdv=1ms
seq=18 rtt=31.4ms rd=-31m14s sd=31m14s ipdv=21.2ms
seq=19 rtt=30.38ms rd=-32m12s sd=32m12s ipdv=1.02ms
seq=20 rtt=29.73ms rd=-33m10s sd=33m10s ipdv=650µs
seq=21 rtt=28.52ms rd=-34m9s sd=34m9s ipdv=1.21ms
seq=22 rtt=27.32ms rd=-35m7s sd=35m7s ipdv=1.2ms
seq=23 rtt=26.25ms rd=-36m5s sd=36m5s ipdv=1.07ms
seq=24 rtt=25.82ms rd=-37m4s sd=37m4s ipdv=433µs
seq=25 rtt=25.29ms rd=-38m2s sd=38m2s ipdv=533µs
seq=26 rtt=23.82ms rd=-39m1s sd=39m1s ipdv=1.46ms
seq=27 rtt=22.59ms rd=-39m59s sd=39m59s ipdv=1.24ms
seq=28 rtt=21.5ms rd=-40m57s sd=40m57s ipdv=1.08ms
seq=29 rtt=20.51ms rd=-41m56s sd=41m56s ipdv=994µs
seq=30 rtt=19.26ms rd=-42m54s sd=42m54s ipdv=1.25ms
seq=31 rtt=18.69ms rd=-43m53s sd=43m53s ipdv=567µs
seq=32 rtt=18.05ms rd=-44m52s sd=44m52s ipdv=646µs
seq=33 rtt=17.74ms rd=-45m51s sd=45m51s ipdv=303µs
seq=34 rtt=16.93ms rd=-46m50s sd=46m50s ipdv=815µs
seq=35 rtt=16.77ms rd=-47m49s sd=47m49s ipdv=156µs
seq=36 rtt=16.28ms rd=-48m47s sd=48m47s ipdv=488µs
seq=37 rtt=14.8ms rd=-49m46s sd=49m46s ipdv=1.49ms
seq=38 rtt=14.86ms rd=-50m45s sd=50m45s ipdv=69.6µs
seq=39 rtt=14.16ms rd=-51m44s sd=51m44s ipdv=710µs
seq=40 rtt=12.66ms rd=-52m43s sd=52m43s ipdv=1.5ms
seq=41 rtt=11.85ms rd=-53m41s sd=53m41s ipdv=810µs
seq=42 rtt=12.11ms rd=-54m40s sd=54m40s ipdv=257µs
seq=43 rtt=10.67ms rd=-55m39s sd=55m39s ipdv=1.44ms
seq=44 rtt=9.82ms rd=-56m38s sd=56m38s ipdv=845µs
seq=45 rtt=10.17ms rd=-57m36s sd=57m36s ipdv=352µs
seq=46 rtt=10.15ms rd=-58m35s sd=58m35s ipdv=23.4µs
seq=47 rtt=30.99ms rd=-59m36s sd=59m36s ipdv=20.84ms
seq=48 rtt=29.74ms rd=-1h0m35s sd=1h0m35s ipdv=1.26ms
seq=49 rtt=30.03ms rd=-1h1m34s sd=1h1m34s ipdv=294µs
seq=50 rtt=28.59ms rd=-1h2m32s sd=1h2m32s ipdv=1.44ms
seq=51 rtt=28.05ms rd=-1h3m31s sd=1h3m31s ipdv=537µs
seq=52 rtt=27.79ms rd=-1h4m30s sd=1h4m30s ipdv=261µs
seq=53 rtt=26.2ms rd=-1h5m28s sd=1h5m29s ipdv=1.59ms
seq=54 rtt=25.59ms rd=-1h6m27s sd=1h6m27s ipdv=606µs
seq=55 rtt=25.08ms rd=-1h7m26s sd=1h7m26s ipdv=508µs
