Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=26.19ms rd=-14m51s sd=14m51s ipdv=2.37ms
seq=2 rtt=25.01ms rd=-15m49s sd=15m49s ipdv=1.18ms
seq=3 rtt=23.96ms rd=-16m47s sd=16m47s ipdv=1.04ms
seq=4 rtt=21.88ms rd=-17m44s sd=17m44s ipdv=2.09ms
seq=5 rtt=21.05ms rd=-18m41s sd=18m41s ipdv=825µs
seq=6 rtt=18.82ms rd=-19m38s sd=19m38s ipdv=2.23ms
seq=7 rtt=16.76ms rd=-20m35s sd=20m35s ipdv=2.06ms
seq=8 rtt=14.58ms rd=-21m32s sd=21m32s ipdv=2.19ms
seq=9 rtt=12.5ms rd=-22m29s sd=22m29s ipdv=2.08ms
seq=10 rtt=10.74ms rd=-23m26s sd=23m26s ipdv=1.76ms
seq=11 rtt=9.73ms rd=-24m23s sd=24m23s ipdv=1.01ms
seq=12 rtt=30.56ms rd=-25m22s sd=25m22s ipdv=20.83ms
seq=13 rtt=28.94ms rd=-26m19s sd=26m19s ipdv=1.62ms
seq=14 rtt=26.74ms rd=-27m16s sd=27m16s ipdv=2.2ms
seq=15 rtt=23.85ms rd=-28m13s sd=28m13s ipdv=2.89ms
seq=16 rtt=21.6ms rd=-29m10s sd=29m10s ipdv=2.26ms
seq=17 rtt=20.64ms rd=-30m8s sd=30m8s ipdv=956µs
seq=18 rtt=28.49ms rd=-31m6s sd=31m6s ipdv=7.85ms
seq=19 rtt=28.46ms rd=-32m5s sd=32m5s ipdv=32.7µs
seq=20 rtt=27.43ms rd=-33m3s sd=33m3s ipdv=1.03ms
seq=21 rtt=27.13ms rd=-34m1s sd=34m1s ipdv=300µs
seq=22 rtt=25.89ms rd=-35m0s sd=35m0s ipdv=1.24ms
seq=23 rtt=25.4ms rd=-35m58s sd=35m58s ipdv=489µs
seq=24 rtt=24.79ms rd=-36m56s sd=36m56s ipdv=616µs
seq=25 rtt=25.14ms rd=-37m55s sd=37m55s ipdv=357µs
seq=26 rtt=23.87ms rd=-38m53s sd=38m53s ipdv=1.28ms
seq=27 rtt=24.06ms rd=-39m52s sd=39m52s ipdv=192µs
seq=28 rtt=22.72ms rd=-40m50s sd=40m50s ipdv=1.34ms
seq=29 rtt=21.94ms rd=-41m48s sd=41m48s ipdv=781µs
seq=30 rtt=21.45ms rd=-42m47s sd=42m47s ipdv=489µs
seq=31 rtt=21.82ms rd=-43m46s sd=43m46s ipdv=362µs
seq=32 rtt=21.2ms rd=-44m44s sd=44m44s ipdv=611µs
seq=33 rtt=21.69ms rd=-45m43s sd=45m43s ipdv=489µs
seq=34 rtt=21.4ms rd=-46m42s sd=46m42s ipdv=295µs
seq=35 rtt=20.96ms rd=-47m41s sd=47m41s ipdv=437µs
seq=36 rtt=20.52ms rd=-48m40s sd=48m40s ipdv=446µs
seq=37 rtt=20.63ms rd=-49m39s sd=49m39s ipdv=112µs
seq=38 rtt=21.17ms rd=-50m37s sd=50m37s ipdv=539µs
seq=39 rtt=20.68ms rd=-51m36s sd=51m36s ipdv=485µs
seq=40 rtt=20.63ms rd=-52m35s sd=52m35s ipdv=53.3µs
seq=41 rtt=20.62ms rd=-53m34s sd=53m34s ipdv=5.6µs
seq=42 rtt=19.98ms rd=-54m33s sd=54m33s ipdv=646µs
seq=43 rtt=20.81ms rd=-55m31s sd=55m31s ipdv=833µs
seq=44 rtt=19.94ms rd=-56m30s sd=56m30s ipdv=869µs
seq=45 rtt=19.73ms rd=-57m29s sd=57m29s ipdv=210µs
seq=46 rtt=19.17ms rd=-58m27s sd=58m27s ipdv=559µs
seq=47 rtt=18.85ms rd=-59m26s sd=59m26s ipdv=317µs
seq=48 rtt=19.13ms rd=-1h0m25s sd=1h0m25s ipdv=281µs
seq=49 rtt=18.76ms rd=-1h1m23s sd=1h1m23s ipdv=374µs
seq=50 rtt=17.74ms rd=-1h2m22s sd=1h2m22s ipdv=1.02ms
seq=51 rtt=17.97ms rd=-1h3m21s sd=1h3m21s ipdv=225µs
seq=52 rtt=18.04ms rd=-1h4m19s sd=1h4m19s ipdv=71µs
seq=53 rtt=17.97ms rd=-1h5m18s sd=1h5m18s ipdv=72.6µs
seq=54 rtt=17.08ms rd=-1h6m17s sd=1h6m17s ipdv=890µs
seq=55 rtt=16.84ms rd=-1h7m16s sd=1h7m16s ipdv=243µs
